country,variant,gender,freq,year,mortality15to50per1000aliveat15
608,estimates,female,5yearly,1950,176.157702167173
608,estimates,male,5yearly,1950,195.048907762465
608,estimates,female,5yearly,1955,164.992733968042
608,estimates,male,5yearly,1955,183.137110700199
608,estimates,female,5yearly,1960,154.575392569229
608,estimates,male,5yearly,1960,171.993140936744
608,estimates,female,5yearly,1965,142.313363416374
608,estimates,male,5yearly,1965,167.063856760762
608,estimates,female,5yearly,1970,130.839309977857
608,estimates,male,5yearly,1970,162.939535876833
608,estimates,female,5yearly,1975,120.365959850329
608,estimates,male,5yearly,1975,158.974928251687
608,estimates,female,5yearly,1980,110.805951623224
608,estimates,male,5yearly,1980,155.162112705142
608,estimates,female,5yearly,1985,102.078320868969
608,estimates,male,5yearly,1985,151.493606497545
608,estimates,female,5yearly,1990,90.7048334867554
608,estimates,male,5yearly,1990,144.708376879164
608,estimates,female,5yearly,1995,82.403036787006
608,estimates,male,5yearly,1995,139.221410896904
608,estimates,female,5yearly,2000,76.3700715355927
608,estimates,male,5yearly,2000,136.531526530116
608,estimates,female,5yearly,2005,71.5297674807832
608,estimates,male,5yearly,2005,134.578527325589
608,estimates,female,5yearly,2010,67.044597851661
608,estimates,male,5yearly,2010,131.44135823449
608,medium_variant,female,5yearly,2015,61.5003682674005
608,medium_variant,male,5yearly,2015,126.018608830036
608,medium_variant,female,5yearly,2020,56.402113622547
608,medium_variant,male,5yearly,2020,120.664694545754
608,medium_variant,female,5yearly,2025,51.6629831613974
608,medium_variant,male,5yearly,2025,115.373416615245
608,medium_variant,female,5yearly,2030,49.2697873685367
608,medium_variant,male,5yearly,2030,110.448754315588
608,medium_variant,female,5yearly,2035,46.9206076491695
608,medium_variant,male,5yearly,2035,105.176390285123
608,medium_variant,female,5yearly,2040,44.6833566056345
608,medium_variant,male,5yearly,2040,99.6951844924823
608,medium_variant,female,5yearly,2045,42.4992344587103
608,medium_variant,male,5yearly,2045,94.0066858152822
608,medium_variant,female,5yearly,2050,40.3655232795908
608,medium_variant,male,5yearly,2050,89.8817274325959
608,medium_variant,female,5yearly,2055,38.4612320306544
608,medium_variant,male,5yearly,2055,85.7946091652634
608,medium_variant,female,5yearly,2060,36.6161882312539
608,medium_variant,male,5yearly,2060,81.46163056907
608,medium_variant,female,5yearly,2065,34.7957235669455
608,medium_variant,male,5yearly,2065,76.9884319545331
608,medium_variant,female,5yearly,2070,33.0695068393183
608,medium_variant,male,5yearly,2070,72.696246631623
608,medium_variant,female,5yearly,2075,31.3944527168111
608,medium_variant,male,5yearly,2075,68.267815848201
608,medium_variant,female,5yearly,2080,29.7790034143912
608,medium_variant,male,5yearly,2080,63.7323877062734
608,medium_variant,female,5yearly,2085,28.2239634572673
608,medium_variant,male,5yearly,2085,58.7002370015389
608,medium_variant,female,5yearly,2090,26.7334037913206
608,medium_variant,male,5yearly,2090,53.9839735732559
608,medium_variant,female,5yearly,2095,25.2768046174671
608,medium_variant,male,5yearly,2095,49.439731651368
608,estimates,female,5yearly,Regi,Philippines
608,estimates,male,5yearly,Regi,Philippines
608,medium_variant,female,5yearly,Regi,Philippines
608,medium_variant,male,5yearly,Regi,Philippines
