country,variant,gender,freq,year,mortality15to50per1000aliveat15
72,estimates,female,5yearly,1950,239.621438202459
72,estimates,male,5yearly,1950,279.341156869972
72,estimates,female,5yearly,1955,224.366292651228
72,estimates,male,5yearly,1955,260.415964606959
72,estimates,female,5yearly,1960,209.907375122343
72,estimates,male,5yearly,1960,242.103986979077
72,estimates,female,5yearly,1965,195.332005747956
72,estimates,male,5yearly,1965,225.368259151876
72,estimates,female,5yearly,1970,171.741053272461
72,estimates,male,5yearly,1970,201.495911813553
72,estimates,female,5yearly,1975,143.853912010631
72,estimates,male,5yearly,1975,173.586931890535
72,estimates,female,5yearly,1980,124.026007779009
72,estimates,male,5yearly,1980,153.014866811323
72,estimates,female,5yearly,1985,119.869172228434
72,estimates,male,5yearly,1985,158.356545823254
72,estimates,female,5yearly,1990,175.05589851642
72,estimates,male,5yearly,1990,247.73159981701
72,estimates,female,5yearly,1995,355.115858805606
72,estimates,male,5yearly,1995,448.298640344922
72,estimates,female,5yearly,2000,439.049863845623
72,estimates,male,5yearly,2000,503.442407055573
72,estimates,female,5yearly,2005,303.088085759646
72,estimates,male,5yearly,2005,359.957302660544
72,estimates,female,5yearly,2010,166.903478973984
72,estimates,male,5yearly,2010,256.865011453154
72,medium_variant,female,5yearly,2015,98.0349765624625
72,medium_variant,male,5yearly,2015,139.150349330013
72,medium_variant,female,5yearly,2020,78.1716148254518
72,medium_variant,male,5yearly,2020,111.519017985679
72,medium_variant,female,5yearly,2025,66.3154696159186
72,medium_variant,male,5yearly,2025,96.8234645265373
72,medium_variant,female,5yearly,2030,58.7759358291562
72,medium_variant,male,5yearly,2030,86.5627991294782
72,medium_variant,female,5yearly,2035,53.5616832024914
72,medium_variant,male,5yearly,2035,78.3877420717838
72,medium_variant,female,5yearly,2040,48.9752466904247
72,medium_variant,male,5yearly,2040,70.954988161275
72,medium_variant,female,5yearly,2045,44.6998214263483
72,medium_variant,male,5yearly,2045,63.7388579657131
72,medium_variant,female,5yearly,2050,40.3907609080085
72,medium_variant,male,5yearly,2050,56.5818970314513
72,medium_variant,female,5yearly,2055,36.3678725693909
72,medium_variant,male,5yearly,2055,50.4197055124993
72,medium_variant,female,5yearly,2060,32.8247130275304
72,medium_variant,male,5yearly,2060,46.425001646671
72,medium_variant,female,5yearly,2065,30.2469517573165
72,medium_variant,male,5yearly,2065,42.8867975200625
72,medium_variant,female,5yearly,2070,27.9817065588492
72,medium_variant,male,5yearly,2070,39.5774577309346
72,medium_variant,female,5yearly,2075,25.8921713835797
72,medium_variant,male,5yearly,2075,36.4812807017433
72,medium_variant,female,5yearly,2080,23.9439475546717
72,medium_variant,male,5yearly,2080,33.5840946054307
72,medium_variant,female,5yearly,2085,22.1320812553695
72,medium_variant,male,5yearly,2085,30.8607599686836
72,medium_variant,female,5yearly,2090,20.4234388614495
72,medium_variant,male,5yearly,2090,28.2929577215529
72,medium_variant,female,5yearly,2095,18.8190095668425
72,medium_variant,male,5yearly,2095,25.852533664031
72,estimates,female,5yearly,Regi,Botswana
72,estimates,male,5yearly,Regi,Botswana
72,medium_variant,female,5yearly,Regi,Botswana
72,medium_variant,male,5yearly,Regi,Botswana
