country,variant,gender,freq,year,mortality15to50per1000aliveat15
174,estimates,female,5yearly,1950,329.782242893154
174,estimates,male,5yearly,1950,363.837500111831
174,estimates,female,5yearly,1955,309.928932261065
174,estimates,male,5yearly,1955,347.526248631336
174,estimates,female,5yearly,1960,290.603145808515
174,estimates,male,5yearly,1960,326.27124371095
174,estimates,female,5yearly,1965,271.780539518112
174,estimates,male,5yearly,1965,305.540306625211
174,estimates,female,5yearly,1970,248.248487305085
174,estimates,male,5yearly,1970,283.789203673848
174,estimates,female,5yearly,1975,229.981889742979
174,estimates,male,5yearly,1975,263.686636815129
174,estimates,female,5yearly,1980,204.682000307213
174,estimates,male,5yearly,1980,232.844691862887
174,estimates,female,5yearly,1985,179.351719748676
174,estimates,male,5yearly,1985,204.989515021902
174,estimates,female,5yearly,1990,158.508164929433
174,estimates,male,5yearly,1990,181.919538430396
174,estimates,female,5yearly,1995,146.676914049155
174,estimates,male,5yearly,1995,168.689867617608
174,estimates,female,5yearly,2000,143.556403325898
174,estimates,male,5yearly,2000,166.395199921544
174,estimates,female,5yearly,2005,133.372505822389
174,estimates,male,5yearly,2005,154.971060075986
174,estimates,female,5yearly,2010,117.727654151147
174,estimates,male,5yearly,2010,138.673810396169
174,medium_variant,female,5yearly,2015,108.020858701336
174,medium_variant,male,5yearly,2015,129.557784892807
174,medium_variant,female,5yearly,2020,99.4810628175178
174,medium_variant,male,5yearly,2020,121.831632581814
174,medium_variant,female,5yearly,2025,91.7839153510484
174,medium_variant,male,5yearly,2025,115.11202073612
174,medium_variant,female,5yearly,2030,84.7702529995946
174,medium_variant,male,5yearly,2030,109.019317431216
174,medium_variant,female,5yearly,2035,78.1937156439002
174,medium_variant,male,5yearly,2035,103.751918990522
174,medium_variant,female,5yearly,2040,72.289365531761
174,medium_variant,male,5yearly,2040,98.808071258147
174,medium_variant,female,5yearly,2045,66.8274817524735
174,medium_variant,male,5yearly,2045,94.3336573096006
174,medium_variant,female,5yearly,2050,61.7192262460048
174,medium_variant,male,5yearly,2050,90.2023633801929
174,medium_variant,female,5yearly,2055,57.0638407394572
174,medium_variant,male,5yearly,2055,86.1153550319286
174,medium_variant,female,5yearly,2060,53.1210258251275
174,medium_variant,male,5yearly,2060,82.1233028920775
174,medium_variant,female,5yearly,2065,49.3555491477109
174,medium_variant,male,5yearly,2065,78.2706787431637
174,medium_variant,female,5yearly,2070,46.0460386680855
174,medium_variant,male,5yearly,2070,74.7330784989203
174,medium_variant,female,5yearly,2075,43.0381030139122
174,medium_variant,male,5yearly,2075,70.9379259294685
174,medium_variant,female,5yearly,2080,40.2946584881405
174,medium_variant,male,5yearly,2080,67.1015665065636
174,medium_variant,female,5yearly,2085,37.81762961632
174,medium_variant,male,5yearly,2085,63.409336993777
174,medium_variant,female,5yearly,2090,35.4077617904223
174,medium_variant,male,5yearly,2090,59.5034556072055
174,medium_variant,female,5yearly,2095,33.2417059422723
174,medium_variant,male,5yearly,2095,55.3865193071943
