country,variant,gender,freq,year,mortality15to50per1000aliveat15
643,estimates,female,5yearly,1950,98.9910939607517
643,estimates,male,5yearly,1950,189.555185518049
643,estimates,female,5yearly,1955,75.1810031417016
643,estimates,male,5yearly,1955,155.279752638389
643,estimates,female,5yearly,1960,63.1228559296537
643,estimates,male,5yearly,1960,144.815500979711
643,estimates,female,5yearly,1965,59.3298263799257
643,estimates,male,5yearly,1965,160.211000532881
643,estimates,female,5yearly,1970,58.1338237620648
643,estimates,male,5yearly,1970,177.40441457996
643,estimates,female,5yearly,1975,61.2713097612941
643,estimates,male,5yearly,1975,195.887447884443
643,estimates,female,5yearly,1980,60.7923238859852
643,estimates,male,5yearly,1980,199.053156833277
643,estimates,female,5yearly,1985,50.6320822413351
643,estimates,male,5yearly,1985,152.229675615929
643,estimates,female,5yearly,1990,67.3403658450299
643,estimates,male,5yearly,1990,221.172311646141
643,estimates,female,5yearly,1995,72.2594879833475
643,estimates,male,5yearly,1995,239.212911802895
643,estimates,female,5yearly,2000,81.0523833537308
643,estimates,male,5yearly,2000,266.133987963256
643,estimates,female,5yearly,2005,76.3480189649925
643,estimates,male,5yearly,2005,237.650908652083
643,estimates,female,5yearly,2010,64.1932266993813
643,estimates,male,5yearly,2010,185.872197712628
643,medium_variant,female,5yearly,2015,60.1558716474508
643,medium_variant,male,5yearly,2015,172.06312046082
643,medium_variant,female,5yearly,2020,55.7075263456482
643,medium_variant,male,5yearly,2020,157.012187365746
643,medium_variant,female,5yearly,2025,51.6637851287739
643,medium_variant,male,5yearly,2025,142.546076769734
643,medium_variant,female,5yearly,2030,47.9941400403858
643,medium_variant,male,5yearly,2030,128.543322802708
643,medium_variant,female,5yearly,2035,44.5782586178447
643,medium_variant,male,5yearly,2035,114.781229343378
643,medium_variant,female,5yearly,2040,41.4027552850115
643,medium_variant,male,5yearly,2040,106.141719549338
643,medium_variant,female,5yearly,2045,38.5229764036462
643,medium_variant,male,5yearly,2045,97.4292084565611
643,medium_variant,female,5yearly,2050,35.7897408746023
643,medium_variant,male,5yearly,2050,88.8395825605622
643,medium_variant,female,5yearly,2055,33.2660360636702
643,medium_variant,male,5yearly,2055,80.5436678380119
643,medium_variant,female,5yearly,2060,30.9014428154308
643,medium_variant,male,5yearly,2060,72.6768201223726
643,medium_variant,female,5yearly,2065,28.6157111597646
643,medium_variant,male,5yearly,2065,64.9059595111183
643,medium_variant,female,5yearly,2070,26.4956682189614
643,medium_variant,male,5yearly,2070,57.4051967765532
643,medium_variant,female,5yearly,2075,24.4944156867487
643,medium_variant,male,5yearly,2075,50.5137587682959
643,medium_variant,female,5yearly,2080,22.6050821334577
643,medium_variant,male,5yearly,2080,44.4061001199756
643,medium_variant,female,5yearly,2085,20.8539120407097
643,medium_variant,male,5yearly,2085,39.4796746647236
643,medium_variant,female,5yearly,2090,19.2237615903326
643,medium_variant,male,5yearly,2090,35.112714150194
643,medium_variant,female,5yearly,2095,17.6752802580741
643,medium_variant,male,5yearly,2095,31.6475033295047
643,estimates,female,5yearly,Regi,Russian Federation
643,estimates,male,5yearly,Regi,Russian Federation
643,medium_variant,female,5yearly,Regi,Russian Federation
643,medium_variant,male,5yearly,Regi,Russian Federation
