country,variant,gender,freq,year,mortality15to50per1000aliveat15
860,estimates,female,5yearly,1950,104.746491791927
860,estimates,male,5yearly,1950,192.962235094798
860,estimates,female,5yearly,1955,93.9523568613666
860,estimates,male,5yearly,1955,179.398958780567
860,estimates,female,5yearly,1960,83.4024509386148
860,estimates,male,5yearly,1960,166.557655487782
860,estimates,female,5yearly,1965,73.431494365272
860,estimates,male,5yearly,1965,148.560573192741
860,estimates,female,5yearly,1970,66.3464492554818
860,estimates,male,5yearly,1970,137.411124591909
860,estimates,female,5yearly,1975,61.5042412738724
860,estimates,male,5yearly,1975,129.824780236471
860,estimates,female,5yearly,1980,63.1189985551196
860,estimates,male,5yearly,1980,117.113508202181
860,estimates,female,5yearly,1985,65.1080410292261
860,estimates,male,5yearly,1985,106.364136549832
860,estimates,female,5yearly,1990,68.898548321269
860,estimates,male,5yearly,1990,121.038761941791
860,estimates,female,5yearly,1995,68.1502880823074
860,estimates,male,5yearly,1995,122.600155552702
860,estimates,female,5yearly,2000,61.7474063758531
860,estimates,male,5yearly,2000,111.698567734212
860,estimates,female,5yearly,2005,54.6258174997661
860,estimates,male,5yearly,2005,100.899987054878
860,estimates,female,5yearly,2010,47.1712022092388
860,estimates,male,5yearly,2010,80.7333658097606
860,medium_variant,female,5yearly,2015,43.4981186339051
860,medium_variant,male,5yearly,2015,78.0512562654742
860,medium_variant,female,5yearly,2020,40.1548793388061
860,medium_variant,male,5yearly,2020,75.1327526307696
860,medium_variant,female,5yearly,2025,38.4633648447899
860,medium_variant,male,5yearly,2025,72.0226243151447
860,medium_variant,female,5yearly,2030,36.7589827534694
860,medium_variant,male,5yearly,2030,69.6367706418379
860,medium_variant,female,5yearly,2035,35.0898648863434
860,medium_variant,male,5yearly,2035,66.9609561355216
860,medium_variant,female,5yearly,2040,33.3878931445989
860,medium_variant,male,5yearly,2040,63.9961712370705
860,medium_variant,female,5yearly,2045,31.7919897674861
860,medium_variant,male,5yearly,2045,60.8059485718466
860,medium_variant,female,5yearly,2050,30.2234929950524
860,medium_variant,male,5yearly,2050,57.4685708422924
860,medium_variant,female,5yearly,2055,28.6831181365597
860,medium_variant,male,5yearly,2055,54.0016333249184
860,medium_variant,female,5yearly,2060,27.2167304126598
860,medium_variant,male,5yearly,2060,50.3569087710368
860,medium_variant,female,5yearly,2065,25.7282784436134
860,medium_variant,male,5yearly,2065,46.0439542807779
860,medium_variant,female,5yearly,2070,24.3264306801143
860,medium_variant,male,5yearly,2070,42.0648481107716
860,medium_variant,female,5yearly,2075,22.9473648691634
860,medium_variant,male,5yearly,2075,38.0970495016523
860,medium_variant,female,5yearly,2080,21.612373531774
860,medium_variant,male,5yearly,2080,34.1987454820243
860,medium_variant,female,5yearly,2085,20.3206442342757
860,medium_variant,male,5yearly,2085,30.7543314475914
860,medium_variant,female,5yearly,2090,19.0342416672691
860,medium_variant,male,5yearly,2090,27.5046556732643
860,medium_variant,female,5yearly,2095,17.8144883896447
860,medium_variant,male,5yearly,2095,24.6669984476642
