country,variant,gender,freq,year,mortality15to50per1000aliveat15
158,estimates,female,5yearly,1950,150.028120157932
158,estimates,male,5yearly,1950,176.842330286795
158,estimates,female,5yearly,1955,105.724026405421
158,estimates,male,5yearly,1955,142.326440066386
158,estimates,female,5yearly,1960,90.77365500385
158,estimates,male,5yearly,1960,123.968680275789
158,estimates,female,5yearly,1965,75.7928428970569
158,estimates,male,5yearly,1965,107.59527083571
158,estimates,female,5yearly,1970,61.4138025615039
158,estimates,male,5yearly,1970,101.278881074654
158,estimates,female,5yearly,1975,52.5210326672676
158,estimates,male,5yearly,1975,97.2821991673182
158,estimates,female,5yearly,1980,47.3306571812367
158,estimates,male,5yearly,1980,94.9730069510124
158,estimates,female,5yearly,1985,42.1487953970671
158,estimates,male,5yearly,1985,91.282002656729
158,estimates,female,5yearly,1990,39.374445833761
158,estimates,male,5yearly,1990,90.3573668024083
158,estimates,female,5yearly,1995,35.7487011537676
158,estimates,male,5yearly,1995,86.780718532224
158,estimates,female,5yearly,2000,30.9473848586882
158,estimates,male,5yearly,2000,77.7306265888568
158,estimates,female,5yearly,2005,28.3262754232102
158,estimates,male,5yearly,2005,75.3605857877617
158,estimates,female,5yearly,2010,26.2969249672522
158,estimates,male,5yearly,2010,69.2620578249932
158,medium_variant,female,5yearly,2015,24.5814983536712
158,medium_variant,male,5yearly,2015,62.9177840102573
158,medium_variant,female,5yearly,2020,23.0009355756813
158,medium_variant,male,5yearly,2020,56.2948049327002
158,medium_variant,female,5yearly,2025,21.5563216091189
158,medium_variant,male,5yearly,2025,50.1292717390127
158,medium_variant,female,5yearly,2030,20.3062641089716
158,medium_variant,male,5yearly,2030,44.8101053630438
158,medium_variant,female,5yearly,2035,19.1026899647678
158,medium_variant,male,5yearly,2035,40.4743765069171
158,medium_variant,female,5yearly,2040,17.946364876237
158,medium_variant,male,5yearly,2040,37.004996351814
158,medium_variant,female,5yearly,2045,16.8127190355304
158,medium_variant,male,5yearly,2045,34.0814748180024
158,medium_variant,female,5yearly,2050,15.7229020524498
158,medium_variant,male,5yearly,2050,31.4692513693581
158,medium_variant,female,5yearly,2055,14.6970855855447
158,medium_variant,male,5yearly,2055,29.0901112226605
158,medium_variant,female,5yearly,2060,13.6941855920926
158,medium_variant,male,5yearly,2060,26.9618177479241
158,medium_variant,female,5yearly,2065,12.7120985473599
158,medium_variant,male,5yearly,2065,24.980197775982
158,medium_variant,female,5yearly,2070,11.8067159195625
158,medium_variant,male,5yearly,2070,23.1229517176939
158,medium_variant,female,5yearly,2075,10.9652883948432
158,medium_variant,male,5yearly,2075,21.3753428412584
158,medium_variant,female,5yearly,2080,10.1691917632334
158,medium_variant,male,5yearly,2080,19.6946636907512
158,medium_variant,female,5yearly,2085,9.40781940725966
158,medium_variant,male,5yearly,2085,18.1157130109509
158,medium_variant,female,5yearly,2090,8.65501017610515
158,medium_variant,male,5yearly,2090,16.5884162522087
158,medium_variant,female,5yearly,2095,7.9411235037421
158,medium_variant,male,5yearly,2095,15.1504426794027
