country,variant,gender,freq,year,mortality15to50per1000aliveat15
470,estimates,female,5yearly,1950,63.9748817056145
470,estimates,male,5yearly,1950,83.3219127005543
470,estimates,female,5yearly,1955,50.5838793957919
470,estimates,male,5yearly,1955,71.7929889166464
470,estimates,female,5yearly,1960,45.2378499615932
470,estimates,male,5yearly,1960,66.1252096142165
470,estimates,female,5yearly,1965,40.4825998524586
470,estimates,male,5yearly,1965,60.9451175642549
470,estimates,female,5yearly,1970,36.2507229102473
470,estimates,male,5yearly,1970,56.2102414719494
470,estimates,female,5yearly,1975,32.4824966929362
470,estimates,male,5yearly,1975,51.881528989374
470,estimates,female,5yearly,1980,29.1251507376409
470,estimates,male,5yearly,1980,47.9232071219393
470,estimates,female,5yearly,1985,26.131987002843
470,estimates,male,5yearly,1985,44.3025335551446
470,estimates,female,5yearly,1990,23.4617525230711
470,estimates,male,5yearly,1990,40.9895805401016
470,estimates,female,5yearly,1995,21.0780165228293
470,estimates,male,5yearly,1995,37.9569905056439
470,estimates,female,5yearly,2000,18.9485972882512
470,estimates,male,5yearly,2000,35.1798385360538
470,estimates,female,5yearly,2005,17.045037166726
470,estimates,male,5yearly,2005,32.6353781957539
470,estimates,female,5yearly,2010,15.3422325581303
470,estimates,male,5yearly,2010,30.302918391071
470,medium_variant,female,5yearly,2015,14.3245587823063
470,medium_variant,male,5yearly,2015,27.1775817929673
470,medium_variant,female,5yearly,2020,13.6162590042083
470,medium_variant,male,5yearly,2020,24.7902015112262
470,medium_variant,female,5yearly,2025,12.9362598342181
470,medium_variant,male,5yearly,2025,22.4571345855655
470,medium_variant,female,5yearly,2030,12.2788021425521
470,medium_variant,male,5yearly,2030,20.2615261062619
470,medium_variant,female,5yearly,2035,11.7417133435759
470,medium_variant,male,5yearly,2035,18.2838519250779
470,medium_variant,female,5yearly,2040,11.2100912979503
470,medium_variant,male,5yearly,2040,16.6691810065421
470,medium_variant,female,5yearly,2045,10.6794450277526
470,medium_variant,male,5yearly,2045,15.453908361145
470,medium_variant,female,5yearly,2050,10.1815456228103
470,medium_variant,male,5yearly,2050,14.5329085612423
470,medium_variant,female,5yearly,2055,9.66766084529658
470,medium_variant,male,5yearly,2055,13.7017420952597
470,medium_variant,female,5yearly,2060,9.17086256625865
470,medium_variant,male,5yearly,2060,12.8900900713126
470,medium_variant,female,5yearly,2065,8.67555639286588
470,medium_variant,male,5yearly,2065,12.0883097196973
470,medium_variant,female,5yearly,2070,8.19228473716549
470,medium_variant,male,5yearly,2070,11.361598262535
470,medium_variant,female,5yearly,2075,7.72989650171274
470,medium_variant,male,5yearly,2075,10.6334255549967
470,medium_variant,female,5yearly,2080,7.31880674311003
470,medium_variant,male,5yearly,2080,9.97305766687429
470,medium_variant,female,5yearly,2085,6.89705889072456
470,medium_variant,male,5yearly,2085,9.29441768830697
470,medium_variant,female,5yearly,2090,6.48865138769827
470,medium_variant,male,5yearly,2090,8.65869832796384
470,medium_variant,female,5yearly,2095,6.07591636962812
470,medium_variant,male,5yearly,2095,8.10688072514298
