country,variant,gender,freq,year,mortality15to50per1000aliveat15
630,estimates,female,5yearly,1950,115.112298455736
630,estimates,male,5yearly,1950,177.119470942372
630,estimates,female,5yearly,1955,75.8871282358
630,estimates,male,5yearly,1955,147.191849965637
630,estimates,female,5yearly,1960,65.7108979330089
630,estimates,male,5yearly,1960,148.445998922089
630,estimates,female,5yearly,1965,57.9059534998583
630,estimates,male,5yearly,1965,146.262169858791
630,estimates,female,5yearly,1970,51.1598840506214
630,estimates,male,5yearly,1970,143.746848904063
630,estimates,female,5yearly,1975,49.3726518927223
630,estimates,male,5yearly,1975,129.337237679607
630,estimates,female,5yearly,1980,48.6948116535697
630,estimates,male,5yearly,1980,126.108031164519
630,estimates,female,5yearly,1985,42.9549227928916
630,estimates,male,5yearly,1985,126.788013847108
630,estimates,female,5yearly,1990,41.7518550831182
630,estimates,male,5yearly,1990,147.746568247083
630,estimates,female,5yearly,1995,39.0135037628746
630,estimates,male,5yearly,1995,133.582452956375
630,estimates,female,5yearly,2000,34.2548709294236
630,estimates,male,5yearly,2000,103.576806996366
630,estimates,female,5yearly,2005,31.1191195361386
630,estimates,male,5yearly,2005,92.8183412161283
630,estimates,female,5yearly,2010,25.5587647930771
630,estimates,male,5yearly,2010,79.2961908880881
630,medium_variant,female,5yearly,2015,23.9627077541104
630,medium_variant,male,5yearly,2015,71.5740950058454
630,medium_variant,female,5yearly,2020,22.1835639487569
630,medium_variant,male,5yearly,2020,62.5850935126664
630,medium_variant,female,5yearly,2025,20.6349669097065
630,medium_variant,male,5yearly,2025,54.4671066530307
630,medium_variant,female,5yearly,2030,19.1707846969771
630,medium_variant,male,5yearly,2030,48.2894722048371
630,medium_variant,female,5yearly,2035,17.7777706800976
630,medium_variant,male,5yearly,2035,43.5973614374354
630,medium_variant,female,5yearly,2040,16.4415450352968
630,medium_variant,male,5yearly,2040,39.5956298815142
630,medium_variant,female,5yearly,2045,15.1986401907626
630,medium_variant,male,5yearly,2045,35.9698850367476
630,medium_variant,female,5yearly,2050,13.9994505116642
630,medium_variant,male,5yearly,2050,32.7033220677583
630,medium_variant,female,5yearly,2055,12.8615493579752
630,medium_variant,male,5yearly,2055,29.6735429426964
630,medium_variant,female,5yearly,2060,11.7794440798371
630,medium_variant,male,5yearly,2060,26.9093390795919
630,medium_variant,female,5yearly,2065,10.8167425602898
630,medium_variant,male,5yearly,2065,24.2750088144147
630,medium_variant,female,5yearly,2070,9.88211170242559
630,medium_variant,male,5yearly,2070,21.8669048653779
630,medium_variant,female,5yearly,2075,8.98714102859599
630,medium_variant,male,5yearly,2075,19.716960008486
630,medium_variant,female,5yearly,2080,8.13482298860513
630,medium_variant,male,5yearly,2080,17.7813052177297
630,medium_variant,female,5yearly,2085,7.35734367019858
630,medium_variant,male,5yearly,2085,15.9692535105035
630,medium_variant,female,5yearly,2090,6.60779182435367
630,medium_variant,male,5yearly,2090,14.2988447589164
630,medium_variant,female,5yearly,2095,5.91530053851153
630,medium_variant,male,5yearly,2095,12.767658358924
630,estimates,female,5yearly,Regi,Puerto Rico
630,estimates,male,5yearly,Regi,Puerto Rico
630,medium_variant,female,5yearly,Regi,Puerto Rico
630,medium_variant,male,5yearly,Regi,Puerto Rico
