country,variant,gender,freq,year,mortality15to50per1000aliveat15
430,estimates,female,5yearly,1950,363.055256406257
430,estimates,male,5yearly,1950,434.9455390169
430,estimates,female,5yearly,1955,348.253804345378
430,estimates,male,5yearly,1955,415.666129078867
430,estimates,female,5yearly,1960,333.13369651971
430,estimates,male,5yearly,1960,394.384895414526
430,estimates,female,5yearly,1965,312.824375395304
430,estimates,male,5yearly,1965,357.825610135326
430,estimates,female,5yearly,1970,282.13845581
430,estimates,male,5yearly,1970,322.796846846833
430,estimates,female,5yearly,1975,232.843875350996
430,estimates,male,5yearly,1975,271.251443070513
430,estimates,female,5yearly,1980,204.334027264384
430,estimates,male,5yearly,1980,241.337075635366
430,estimates,female,5yearly,1985,188.775493258055
430,estimates,male,5yearly,1985,231.502689306203
430,estimates,female,5yearly,1990,186.442993612036
430,estimates,male,5yearly,1990,228.287769567989
430,estimates,female,5yearly,1995,169.150831333356
430,estimates,male,5yearly,1995,164.558079945391
430,estimates,female,5yearly,2000,216.853208565868
430,estimates,male,5yearly,2000,230.333068075118
430,estimates,female,5yearly,2005,166.973230818909
430,estimates,male,5yearly,2005,178.389603785348
430,estimates,female,5yearly,2010,149.102905286367
430,estimates,male,5yearly,2010,159.544068661613
430,medium_variant,female,5yearly,2015,126.790930978829
430,medium_variant,male,5yearly,2015,137.242969475505
430,medium_variant,female,5yearly,2020,104.474687657068
430,medium_variant,male,5yearly,2020,117.673333015489
430,medium_variant,female,5yearly,2025,85.5922840399493
430,medium_variant,male,5yearly,2025,105.906286075527
430,medium_variant,female,5yearly,2030,71.7254725490571
430,medium_variant,male,5yearly,2030,95.5037070526348
430,medium_variant,female,5yearly,2035,60.5885878732695
430,medium_variant,male,5yearly,2035,86.5234897091762
430,medium_variant,female,5yearly,2040,51.6153481477072
430,medium_variant,male,5yearly,2040,80.9610254010932
430,medium_variant,female,5yearly,2045,44.2896761034187
430,medium_variant,male,5yearly,2045,76.211239242098
430,medium_variant,female,5yearly,2050,40.820935073564
430,medium_variant,male,5yearly,2050,71.8570611571989
430,medium_variant,female,5yearly,2055,37.8124669259788
430,medium_variant,male,5yearly,2055,67.5291128090301
430,medium_variant,female,5yearly,2060,35.3018568244173
430,medium_variant,male,5yearly,2060,63.7167418551732
430,medium_variant,female,5yearly,2065,32.9886918310809
430,medium_variant,male,5yearly,2065,59.7499693832059
430,medium_variant,female,5yearly,2070,30.9286595112388
430,medium_variant,male,5yearly,2070,55.233239906767
430,medium_variant,female,5yearly,2075,29.0581578446297
430,medium_variant,male,5yearly,2075,51.0890036924727
430,medium_variant,female,5yearly,2080,27.2895658011824
430,medium_variant,male,5yearly,2080,47.046133432736
430,medium_variant,female,5yearly,2085,25.6649819234445
430,medium_variant,male,5yearly,2085,43.2693329783221
430,medium_variant,female,5yearly,2090,24.1632137878753
430,medium_variant,male,5yearly,2090,39.7218963682328
430,medium_variant,female,5yearly,2095,22.7575698811646
430,medium_variant,male,5yearly,2095,36.2085260492141
