country,variant,gender,freq,year,mortality15to50per1000aliveat15
624,estimates,female,5yearly,1950,345.345411354514
624,estimates,male,5yearly,1950,380.263311865014
624,estimates,female,5yearly,1955,326.55195997417
624,estimates,male,5yearly,1955,363.070865204085
624,estimates,female,5yearly,1960,307.947734587292
624,estimates,male,5yearly,1960,344.082683283382
624,estimates,female,5yearly,1965,284.445994466058
624,estimates,male,5yearly,1965,319.393077046049
624,estimates,female,5yearly,1970,260.792172037302
624,estimates,male,5yearly,1970,296.965886301641
624,estimates,female,5yearly,1975,240.687121251147
624,estimates,male,5yearly,1975,274.121119987389
624,estimates,female,5yearly,1980,213.92503720464
624,estimates,male,5yearly,1980,255.147182285165
624,estimates,female,5yearly,1985,196.288703955396
624,estimates,male,5yearly,1985,239.153660854324
624,estimates,female,5yearly,1990,178.214487629092
624,estimates,male,5yearly,1990,221.290400626212
624,estimates,female,5yearly,1995,178.549090756307
624,estimates,male,5yearly,1995,202.471006551084
624,estimates,female,5yearly,2000,194.289655427615
624,estimates,male,5yearly,2000,185.167109083488
624,estimates,female,5yearly,2005,175.5694278603
624,estimates,male,5yearly,2005,191.688629067568
624,estimates,female,5yearly,2010,160.44281237866
624,estimates,male,5yearly,2010,184.919724349791
624,medium_variant,female,5yearly,2015,146.168859177583
624,medium_variant,male,5yearly,2015,168.465481320213
624,medium_variant,female,5yearly,2020,131.672516806145
624,medium_variant,male,5yearly,2020,153.820815028927
624,medium_variant,female,5yearly,2025,118.259462642067
624,medium_variant,male,5yearly,2025,140.549280348058
624,medium_variant,female,5yearly,2030,104.809131909945
624,medium_variant,male,5yearly,2030,129.311665462482
624,medium_variant,female,5yearly,2035,92.8249186415037
624,medium_variant,male,5yearly,2035,119.250108567947
624,medium_variant,female,5yearly,2040,82.2175090693652
624,medium_variant,male,5yearly,2040,110.524290896547
624,medium_variant,female,5yearly,2045,73.0636869667094
624,medium_variant,male,5yearly,2045,105.114713200216
624,medium_variant,female,5yearly,2050,65.7393958525962
624,medium_variant,male,5yearly,2050,100.206392971408
624,medium_variant,female,5yearly,2055,59.3026058387599
624,medium_variant,male,5yearly,2055,95.7199272978951
624,medium_variant,female,5yearly,2060,53.5604195438404
624,medium_variant,male,5yearly,2060,91.7060958502267
624,medium_variant,female,5yearly,2065,48.4863867301629
624,medium_variant,male,5yearly,2065,87.7363623095837
624,medium_variant,female,5yearly,2070,43.9472805146754
624,medium_variant,male,5yearly,2070,83.6647939982086
624,medium_variant,female,5yearly,2075,41.6551503701333
624,medium_variant,male,5yearly,2075,79.9937057265111
624,medium_variant,female,5yearly,2080,39.4472713292575
624,medium_variant,male,5yearly,2080,76.9132274550863
624,medium_variant,female,5yearly,2085,37.5343207013875
624,medium_variant,male,5yearly,2085,73.7252667204472
624,medium_variant,female,5yearly,2090,35.6436431401892
624,medium_variant,male,5yearly,2090,70.4323125409608
624,medium_variant,female,5yearly,2095,34.0082814894502
624,medium_variant,male,5yearly,2095,66.8193734667038
