country,variant,gender,freq,year,mortality15to50per1000aliveat15
768,estimates,female,5yearly,1950,348.385759352662
768,estimates,male,5yearly,1950,376.488636027745
768,estimates,female,5yearly,1955,311.161888916176
768,estimates,male,5yearly,1955,337.795858591084
768,estimates,female,5yearly,1960,276.044791348823
768,estimates,male,5yearly,1960,303.943034661402
768,estimates,female,5yearly,1965,243.964505390374
768,estimates,male,5yearly,1965,273.233657718553
768,estimates,female,5yearly,1970,212.573078073182
768,estimates,male,5yearly,1970,244.897586675506
768,estimates,female,5yearly,1975,185.531585848631
768,estimates,male,5yearly,1975,219.365374495499
768,estimates,female,5yearly,1980,161.280967629138
768,estimates,male,5yearly,1980,195.77505673097
768,estimates,female,5yearly,1985,150.353495617432
768,estimates,male,5yearly,1985,176.682940631196
768,estimates,female,5yearly,1990,166.100705307079
768,estimates,male,5yearly,1990,169.185931832037
768,estimates,female,5yearly,1995,206.11505258166
768,estimates,male,5yearly,1995,213.072487612902
768,estimates,female,5yearly,2000,210.219252766653
768,estimates,male,5yearly,2000,220.262960966233
768,estimates,female,5yearly,2005,206.160667134086
768,estimates,male,5yearly,2005,213.207819898319
768,estimates,female,5yearly,2010,170.014709179582
768,estimates,male,5yearly,2010,176.012728286557
768,medium_variant,female,5yearly,2015,156.030078513401
768,medium_variant,male,5yearly,2015,162.822116720628
768,medium_variant,female,5yearly,2020,143.781882016902
768,medium_variant,male,5yearly,2020,152.500036589094
768,medium_variant,female,5yearly,2025,133.511653694698
768,medium_variant,male,5yearly,2025,143.839920474136
768,medium_variant,female,5yearly,2030,124.223316315722
768,medium_variant,male,5yearly,2030,136.702386759835
768,medium_variant,female,5yearly,2035,115.396279283673
768,medium_variant,male,5yearly,2035,130.479371570855
768,medium_variant,female,5yearly,2040,107.405106929048
768,medium_variant,male,5yearly,2040,124.999748371869
768,medium_variant,female,5yearly,2045,100.476612483647
768,medium_variant,male,5yearly,2045,120.280847197323
768,medium_variant,female,5yearly,2050,93.6360162887696
768,medium_variant,male,5yearly,2050,115.775800792416
768,medium_variant,female,5yearly,2055,87.5249677048137
768,medium_variant,male,5yearly,2055,112.836546863205
768,medium_variant,female,5yearly,2060,81.7565197510592
768,medium_variant,male,5yearly,2060,110.149340956298
768,medium_variant,female,5yearly,2065,76.8454478160859
768,medium_variant,male,5yearly,2065,107.423241975646
768,medium_variant,female,5yearly,2070,72.057818882578
768,medium_variant,male,5yearly,2070,104.636435832813
768,medium_variant,female,5yearly,2075,67.6839928734455
768,medium_variant,male,5yearly,2075,102.002270547269
768,medium_variant,female,5yearly,2080,63.5307623469423
768,medium_variant,male,5yearly,2080,99.5917545217302
768,medium_variant,female,5yearly,2085,59.652874735622
768,medium_variant,male,5yearly,2085,97.0431080729577
768,medium_variant,female,5yearly,2090,56.0954688663571
768,medium_variant,male,5yearly,2090,94.551492554978
768,medium_variant,female,5yearly,2095,52.5985676366393
768,medium_variant,male,5yearly,2095,92.1938537943724
