country,variant,gender,freq,year,mortality15to50per1000aliveat15
686,estimates,female,5yearly,1950,349.52472346259
686,estimates,male,5yearly,1950,374.389458597087
686,estimates,female,5yearly,1955,324.531909846874
686,estimates,male,5yearly,1955,349.593837330546
686,estimates,female,5yearly,1960,309.206290178065
686,estimates,male,5yearly,1960,334.623773479685
686,estimates,female,5yearly,1965,306.64395897168
686,estimates,male,5yearly,1965,333.442923945896
686,estimates,female,5yearly,1970,278.545599103734
686,estimates,male,5yearly,1970,306.258892109128
686,estimates,female,5yearly,1975,225.072587713371
686,estimates,male,5yearly,1975,252.998903554671
686,estimates,female,5yearly,1980,182.014745523842
686,estimates,male,5yearly,1980,210.820582271618
686,estimates,female,5yearly,1985,142.219163742326
686,estimates,male,5yearly,1985,170.840129798853
686,estimates,female,5yearly,1990,131.655314968415
686,estimates,male,5yearly,1990,159.075601387501
686,estimates,female,5yearly,1995,136.887879684708
686,estimates,male,5yearly,1995,160.913441646652
686,estimates,female,5yearly,2000,134.82726043848
686,estimates,male,5yearly,2000,163.099368303106
686,estimates,female,5yearly,2005,121.842153282061
686,estimates,male,5yearly,2005,142.625880727538
686,estimates,female,5yearly,2010,95.7620887520351
686,estimates,male,5yearly,2010,125.92293738581
686,medium_variant,female,5yearly,2015,79.7817271053418
686,medium_variant,male,5yearly,2015,114.99496142129
686,medium_variant,female,5yearly,2020,68.4060532353042
686,medium_variant,male,5yearly,2020,105.847426258969
686,medium_variant,female,5yearly,2025,59.2880616966105
686,medium_variant,male,5yearly,2025,97.935924448213
686,medium_variant,female,5yearly,2030,51.6471468485622
686,medium_variant,male,5yearly,2030,90.7426749418387
686,medium_variant,female,5yearly,2035,45.4161349379404
686,medium_variant,male,5yearly,2035,84.4075906517137
686,medium_variant,female,5yearly,2040,42.250645855376
686,medium_variant,male,5yearly,2040,80.16615098184
686,medium_variant,female,5yearly,2045,39.5674588709509
686,medium_variant,male,5yearly,2045,76.253692573758
686,medium_variant,female,5yearly,2050,37.1141733801809
686,medium_variant,male,5yearly,2050,72.2697680716621
686,medium_variant,female,5yearly,2055,34.8471593659908
686,medium_variant,male,5yearly,2055,68.1359511827473
686,medium_variant,female,5yearly,2060,32.7360099772499
686,medium_variant,male,5yearly,2060,64.1939190976435
686,medium_variant,female,5yearly,2065,30.8170094496942
686,medium_variant,male,5yearly,2065,60.1648554594516
686,medium_variant,female,5yearly,2070,29.0734220251533
686,medium_variant,male,5yearly,2070,55.52546690501
686,medium_variant,female,5yearly,2075,27.3642657590852
686,medium_variant,male,5yearly,2075,51.2292183660762
686,medium_variant,female,5yearly,2080,25.8278585189589
686,medium_variant,male,5yearly,2080,47.025288637747
686,medium_variant,female,5yearly,2085,24.3748748158648
686,medium_variant,male,5yearly,2085,42.9386262495465
686,medium_variant,female,5yearly,2090,22.9747858299758
686,medium_variant,male,5yearly,2090,39.2433387879255
686,medium_variant,female,5yearly,2095,21.6486475925362
686,medium_variant,male,5yearly,2095,35.692962250469
