country,variant,gender,freq,year,mortality15to50per1000aliveat15
558,estimates,female,5yearly,1950,285.063967814236
558,estimates,male,5yearly,1950,330.219397403631
558,estimates,female,5yearly,1955,258.779888983775
558,estimates,male,5yearly,1955,294.540659579674
558,estimates,female,5yearly,1960,230.29961009645
558,estimates,male,5yearly,1960,260.87637954679
558,estimates,female,5yearly,1965,200.813540881047
558,estimates,male,5yearly,1965,228.892136360201
558,estimates,female,5yearly,1970,172.774367993492
558,estimates,male,5yearly,1970,198.558729926473
558,estimates,female,5yearly,1975,143.813138686131
558,estimates,male,5yearly,1975,183.983281889915
558,estimates,female,5yearly,1980,121.625772105245
558,estimates,male,5yearly,1980,192.306791294774
558,estimates,female,5yearly,1985,100.857231231497
558,estimates,male,5yearly,1985,183.762032507496
558,estimates,female,5yearly,1990,90.4863977135788
558,estimates,male,5yearly,1990,154.667910285888
558,estimates,female,5yearly,1995,82.0601488001677
558,estimates,male,5yearly,1995,148.152856794754
558,estimates,female,5yearly,2000,70.0704844903071
558,estimates,male,5yearly,2000,145.06878936977
558,estimates,female,5yearly,2005,59.5121424545526
558,estimates,male,5yearly,2005,128.841265773069
558,estimates,female,5yearly,2010,53.6511621605116
558,estimates,male,5yearly,2010,119.230060460542
558,medium_variant,female,5yearly,2015,49.5358758962605
558,medium_variant,male,5yearly,2015,111.473199448237
558,medium_variant,female,5yearly,2020,45.1534427981609
558,medium_variant,male,5yearly,2020,101.851704600506
558,medium_variant,female,5yearly,2025,41.2508450891293
558,medium_variant,male,5yearly,2025,90.9340743919396
558,medium_variant,female,5yearly,2030,37.719357527655
558,medium_variant,male,5yearly,2030,80.5230670893198
558,medium_variant,female,5yearly,2035,34.5349651021056
558,medium_variant,male,5yearly,2035,70.7735251473505
558,medium_variant,female,5yearly,2040,31.5749242534483
558,medium_variant,male,5yearly,2040,61.9128370256568
558,medium_variant,female,5yearly,2045,28.9219408719691
558,medium_variant,male,5yearly,2045,53.7253681435413
558,medium_variant,female,5yearly,2050,26.4543938909041
558,medium_variant,male,5yearly,2050,46.8218979475886
558,medium_variant,female,5yearly,2055,24.2537880969906
558,medium_variant,male,5yearly,2055,40.9853327365279
558,medium_variant,female,5yearly,2060,22.2221020600971
558,medium_variant,male,5yearly,2060,36.2657504438388
558,medium_variant,female,5yearly,2065,20.2786464259118
558,medium_variant,male,5yearly,2065,32.2268716098412
558,medium_variant,female,5yearly,2070,18.4833748082234
558,medium_variant,male,5yearly,2070,28.6440763781374
558,medium_variant,female,5yearly,2075,16.7935984068678
558,medium_variant,male,5yearly,2075,25.5436670662831
558,medium_variant,female,5yearly,2080,15.2026632227873
558,medium_variant,male,5yearly,2080,22.8221117553137
558,medium_variant,female,5yearly,2085,13.7401759211618
558,medium_variant,male,5yearly,2085,20.3627375385586
558,medium_variant,female,5yearly,2090,12.4069307495849
558,medium_variant,male,5yearly,2090,18.1373372617368
558,medium_variant,female,5yearly,2095,11.1371597713207
558,medium_variant,male,5yearly,2095,16.1141273201934
558,estimates,female,5yearly,Regi,Nicaragua
558,estimates,male,5yearly,Regi,Nicaragua
558,medium_variant,female,5yearly,Regi,Nicaragua
558,medium_variant,male,5yearly,Regi,Nicaragua
