country,variant,gender,freq,year,mortality15to50per1000aliveat15
140,estimates,female,5yearly,1950,358.541040444459
140,estimates,male,5yearly,1950,399.072942508913
140,estimates,female,5yearly,1955,337.392586603139
140,estimates,male,5yearly,1955,378.533881279459
140,estimates,female,5yearly,1960,316.90426135984
140,estimates,male,5yearly,1960,358.569250427649
140,estimates,female,5yearly,1965,292.283286256335
140,estimates,male,5yearly,1965,334.466055159586
140,estimates,female,5yearly,1970,258.114919922365
140,estimates,male,5yearly,1970,301.673784916288
140,estimates,female,5yearly,1975,228.099119743837
140,estimates,male,5yearly,1975,271.415834308948
140,estimates,female,5yearly,1980,212.437821120403
140,estimates,male,5yearly,1980,259.364312925339
140,estimates,female,5yearly,1985,224.303700669825
140,estimates,male,5yearly,1985,269.162330522074
140,estimates,female,5yearly,1990,279.546921403604
140,estimates,male,5yearly,1990,312.035687657409
140,estimates,female,5yearly,1995,369.611903521187
140,estimates,male,5yearly,1995,379.573510391344
140,estimates,female,5yearly,2000,425.362841916074
140,estimates,male,5yearly,2000,417.824501845208
140,estimates,female,5yearly,2005,379.245604358895
140,estimates,male,5yearly,2005,375.263406245968
140,estimates,female,5yearly,2010,324.685406025914
140,estimates,male,5yearly,2010,326.160146630645
140,medium_variant,female,5yearly,2015,252.244491319231
140,medium_variant,male,5yearly,2015,268.89406795788
140,medium_variant,female,5yearly,2020,211.889868203653
140,medium_variant,male,5yearly,2020,238.605194818492
140,medium_variant,female,5yearly,2025,180.388158516892
140,medium_variant,male,5yearly,2025,213.361027510096
140,medium_variant,female,5yearly,2030,154.00862282327
140,medium_variant,male,5yearly,2030,190.846770004777
140,medium_variant,female,5yearly,2035,131.625880224138
140,medium_variant,male,5yearly,2035,171.237647664855
140,medium_variant,female,5yearly,2040,112.041986071763
140,medium_variant,male,5yearly,2040,153.899298498178
140,medium_variant,female,5yearly,2045,95.1691266295478
140,medium_variant,male,5yearly,2045,138.445921645662
140,medium_variant,female,5yearly,2050,82.3269300714077
140,medium_variant,male,5yearly,2050,124.607859693525
140,medium_variant,female,5yearly,2055,72.4050808316495
140,medium_variant,male,5yearly,2055,112.666665750504
140,medium_variant,female,5yearly,2060,63.8452899081172
140,medium_variant,male,5yearly,2060,101.904637999784
140,medium_variant,female,5yearly,2065,57.8853153562652
140,medium_variant,male,5yearly,2065,92.625272230089
140,medium_variant,female,5yearly,2070,53.4969617330169
140,medium_variant,male,5yearly,2070,85.2335318121252
140,medium_variant,female,5yearly,2075,49.4997981921927
140,medium_variant,male,5yearly,2075,78.584641591958
140,medium_variant,female,5yearly,2080,45.8298489427714
140,medium_variant,male,5yearly,2080,72.4925056533654
140,medium_variant,female,5yearly,2085,42.3929577140334
140,medium_variant,male,5yearly,2085,66.8894947802506
140,medium_variant,female,5yearly,2090,39.2617455694574
140,medium_variant,male,5yearly,2090,61.6802403391956
140,medium_variant,female,5yearly,2095,36.8268950024364
140,medium_variant,male,5yearly,2095,57.8918385047686
140,estimates,female,5yearly,Regi,Central African Republic
140,estimates,male,5yearly,Regi,Central African Republic
140,medium_variant,female,5yearly,Regi,Central African Republic
140,medium_variant,male,5yearly,Regi,Central African Republic
