country,variant,gender,freq,year,mortality15to50per1000aliveat15
132,estimates,female,5yearly,1950,243.414438030927
132,estimates,male,5yearly,1950,268.026394572796
132,estimates,female,5yearly,1955,236.806804943909
132,estimates,male,5yearly,1955,262.183859697391
132,estimates,female,5yearly,1960,230.916644910731
132,estimates,male,5yearly,1960,256.602913525104
132,estimates,female,5yearly,1965,206.242492434936
132,estimates,male,5yearly,1965,229.747262053433
132,estimates,female,5yearly,1970,181.375776747089
132,estimates,male,5yearly,1970,204.964756791651
132,estimates,female,5yearly,1975,137.425291366418
132,estimates,male,5yearly,1975,159.034717268003
132,estimates,female,5yearly,1980,122.740245639241
132,estimates,male,5yearly,1980,143.150257227732
132,estimates,female,5yearly,1985,109.239853097008
132,estimates,male,5yearly,1985,128.369959125144
132,estimates,female,5yearly,1990,96.8469087695456
132,estimates,male,5yearly,1990,114.866547340695
132,estimates,female,5yearly,1995,80.0058430534357
132,estimates,male,5yearly,1995,96.6891418586509
132,estimates,female,5yearly,2000,56.2463814276021
132,estimates,male,5yearly,2000,70.5444459802497
132,estimates,female,5yearly,2005,52.7279184130586
132,estimates,male,5yearly,2005,67.2785433852102
132,estimates,female,5yearly,2010,49.5944744859399
132,estimates,male,5yearly,2010,65.7924259842303
132,medium_variant,female,5yearly,2015,43.7334558901055
132,medium_variant,male,5yearly,2015,59.4796188512353
132,medium_variant,female,5yearly,2020,39.3090800556375
132,medium_variant,male,5yearly,2020,53.4622235645077
132,medium_variant,female,5yearly,2025,35.5684540687478
132,medium_variant,male,5yearly,2025,48.0741043489937
132,medium_variant,female,5yearly,2030,32.4520450616432
132,medium_variant,male,5yearly,2030,43.3602590633507
132,medium_variant,female,5yearly,2035,29.8008632579267
132,medium_variant,male,5yearly,2035,39.1424369751708
132,medium_variant,female,5yearly,2040,27.5095741068998
132,medium_variant,male,5yearly,2040,35.1575585570626
132,medium_variant,female,5yearly,2045,25.4308829012306
132,medium_variant,male,5yearly,2045,31.8683479180751
132,medium_variant,female,5yearly,2050,23.4863965483427
132,medium_variant,male,5yearly,2050,28.6784201080081
132,medium_variant,female,5yearly,2055,21.7114362257628
132,medium_variant,male,5yearly,2055,25.669520607209
132,medium_variant,female,5yearly,2060,20.0969210762423
132,medium_variant,male,5yearly,2060,23.265656692521
132,medium_variant,female,5yearly,2065,18.5930404422735
132,medium_variant,male,5yearly,2065,20.9767491086316
132,medium_variant,female,5yearly,2070,17.1968867506388
132,medium_variant,male,5yearly,2070,18.9172063702293
132,medium_variant,female,5yearly,2075,15.8910536362148
132,medium_variant,male,5yearly,2075,16.9777362492159
132,medium_variant,female,5yearly,2080,14.686137175933
132,medium_variant,male,5yearly,2080,15.2487503923046
132,medium_variant,female,5yearly,2085,13.5812880479274
132,medium_variant,male,5yearly,2085,13.6987273497872
132,medium_variant,female,5yearly,2090,12.5459476465605
132,medium_variant,male,5yearly,2090,12.4115258047219
132,medium_variant,female,5yearly,2095,11.5695107067033
132,medium_variant,male,5yearly,2095,11.3309630550342
132,estimates,female,5yearly,Regi,Cabo Verde
132,estimates,male,5yearly,Regi,Cabo Verde
132,medium_variant,female,5yearly,Regi,Cabo Verde
132,medium_variant,male,5yearly,Regi,Cabo Verde
