country,variant,gender,freq,year,mortality15to50per1000aliveat15
586,estimates,female,5yearly,1950,321.15872016508
586,estimates,male,5yearly,1950,283.619600044586
586,estimates,female,5yearly,1955,277.667363205077
586,estimates,male,5yearly,1955,245.109678684346
586,estimates,female,5yearly,1960,238.291710715294
586,estimates,male,5yearly,1960,211.918821924936
586,estimates,female,5yearly,1965,203.707885890397
586,estimates,male,5yearly,1965,182.566008398063
586,estimates,female,5yearly,1970,174.196649085671
586,estimates,male,5yearly,1970,157.254474786255
586,estimates,female,5yearly,1975,149.471706127282
586,estimates,male,5yearly,1975,142.64102434782
586,estimates,female,5yearly,1980,129.350417687016
586,estimates,male,5yearly,1980,130.788774524454
586,estimates,female,5yearly,1985,114.37647973172
586,estimates,male,5yearly,1985,121.314196145194
586,estimates,female,5yearly,1990,103.012646832548
586,estimates,male,5yearly,1990,114.1370561375
586,estimates,female,5yearly,1995,94.3480128608936
586,estimates,male,5yearly,1995,107.4471474425
586,estimates,female,5yearly,2000,86.0440042603546
586,estimates,male,5yearly,2000,101.596734891042
586,estimates,female,5yearly,2005,78.825353756433
586,estimates,male,5yearly,2005,96.1425782445875
586,estimates,female,5yearly,2010,70.5128672317412
586,estimates,male,5yearly,2010,89.7460002882819
586,medium_variant,female,5yearly,2015,65.6434605467672
586,medium_variant,male,5yearly,2015,87.354165365892
586,medium_variant,female,5yearly,2020,61.7020278663301
586,medium_variant,male,5yearly,2020,85.4754142930502
586,medium_variant,female,5yearly,2025,57.9444996783606
586,medium_variant,male,5yearly,2025,83.53718642216
586,medium_variant,female,5yearly,2030,54.5645783142167
586,medium_variant,male,5yearly,2030,81.361996164631
586,medium_variant,female,5yearly,2035,51.2570823241398
586,medium_variant,male,5yearly,2035,79.1332426089952
586,medium_variant,female,5yearly,2040,48.0615508055601
586,medium_variant,male,5yearly,2040,76.9088279926568
586,medium_variant,female,5yearly,2045,44.8131730016212
586,medium_variant,male,5yearly,2045,74.3537133437647
586,medium_variant,female,5yearly,2050,41.6645091260772
586,medium_variant,male,5yearly,2050,71.7789178643775
586,medium_variant,female,5yearly,2055,38.6928799008088
586,medium_variant,male,5yearly,2055,69.4840391152943
586,medium_variant,female,5yearly,2060,35.8842798271062
586,medium_variant,male,5yearly,2060,67.1056417164729
586,medium_variant,female,5yearly,2065,34.1637210790813
586,medium_variant,male,5yearly,2065,64.3741412807276
586,medium_variant,female,5yearly,2070,32.3791640150078
586,medium_variant,male,5yearly,2070,61.294124002493
586,medium_variant,female,5yearly,2075,30.6329140284233
586,medium_variant,male,5yearly,2075,57.945622690331
586,medium_variant,female,5yearly,2080,28.9198322436881
586,medium_variant,male,5yearly,2080,54.5003379323992
586,medium_variant,female,5yearly,2085,27.2870964303646
586,medium_variant,male,5yearly,2085,50.7032223366055
586,medium_variant,female,5yearly,2090,25.6900051187229
586,medium_variant,male,5yearly,2090,47.0015898246643
586,medium_variant,female,5yearly,2095,24.1342369878815
586,medium_variant,male,5yearly,2095,42.5978870067459
