country,variant,gender,freq,year,mortality15to50per1000aliveat15
682,estimates,female,5yearly,1950,234.519431825018
682,estimates,male,5yearly,1950,276.601142926204
682,estimates,female,5yearly,1955,219.719510953095
682,estimates,male,5yearly,1955,261.418420149296
682,estimates,female,5yearly,1960,203.666665617594
682,estimates,male,5yearly,1960,243.981845312132
682,estimates,female,5yearly,1965,181.922539851245
682,estimates,male,5yearly,1965,219.743372142801
682,estimates,female,5yearly,1970,146.466515572312
682,estimates,male,5yearly,1970,179.72449858278
682,estimates,female,5yearly,1975,111.405277373306
682,estimates,male,5yearly,1975,139.09991899858
682,estimates,female,5yearly,1980,86.2066572560153
682,estimates,male,5yearly,1980,107.875123205974
682,estimates,female,5yearly,1985,70.2263392094644
682,estimates,male,5yearly,1985,87.2235120822831
682,estimates,female,5yearly,1990,57.2071384658862
682,estimates,male,5yearly,1990,73.3701936216284
682,estimates,female,5yearly,1995,46.0510750074401
682,estimates,male,5yearly,1995,60.4886862791929
682,estimates,female,5yearly,2000,41.6199886797288
682,estimates,male,5yearly,2000,53.5296337813737
682,estimates,female,5yearly,2005,39.2195884183747
682,estimates,male,5yearly,2005,51.7732149923794
682,estimates,female,5yearly,2010,34.8850741872682
682,estimates,male,5yearly,2010,46.5422650920808
682,medium_variant,female,5yearly,2015,32.3448714006966
682,medium_variant,male,5yearly,2015,44.0516980634925
682,medium_variant,female,5yearly,2020,30.2181002481499
682,medium_variant,male,5yearly,2020,41.5708374845528
682,medium_variant,female,5yearly,2025,28.3100662702932
682,medium_variant,male,5yearly,2025,39.095034403746
682,medium_variant,female,5yearly,2030,26.5267333495414
682,medium_variant,male,5yearly,2030,36.0848324583288
682,medium_variant,female,5yearly,2035,24.9435828118636
682,medium_variant,male,5yearly,2035,33.17468826876
682,medium_variant,female,5yearly,2040,23.4704759451723
682,medium_variant,male,5yearly,2040,30.4018418335817
682,medium_variant,female,5yearly,2045,22.1254693918674
682,medium_variant,male,5yearly,2045,27.7805293596884
682,medium_variant,female,5yearly,2050,20.8158255126446
682,medium_variant,male,5yearly,2050,25.3053084735941
682,medium_variant,female,5yearly,2055,19.5935021348727
682,medium_variant,male,5yearly,2055,22.960302609261
682,medium_variant,female,5yearly,2060,18.4496302219332
682,medium_variant,male,5yearly,2060,20.8596986359348
682,medium_variant,female,5yearly,2065,17.3415623072165
682,medium_variant,male,5yearly,2065,18.8684596513257
682,medium_variant,female,5yearly,2070,16.306388670891
682,medium_variant,male,5yearly,2070,17.1308836657575
682,medium_variant,female,5yearly,2075,15.3074285434253
682,medium_variant,male,5yearly,2075,15.6796082075871
682,medium_variant,female,5yearly,2080,14.3939866400525
682,medium_variant,male,5yearly,2080,14.4031052454331
682,medium_variant,female,5yearly,2085,13.5565111280851
682,medium_variant,male,5yearly,2085,13.3545845441699
682,medium_variant,female,5yearly,2090,12.7009636017517
682,medium_variant,male,5yearly,2090,12.4020065541306
682,medium_variant,female,5yearly,2095,11.873061478078
682,medium_variant,male,5yearly,2095,11.5364626501466
