country,variant,gender,freq,year,mortality15to50per1000aliveat15
32,estimates,female,5yearly,1950,109.074756514872
32,estimates,male,5yearly,1950,143.496615070967
32,estimates,female,5yearly,1955,89.2417221058572
32,estimates,male,5yearly,1955,126.484293624253
32,estimates,female,5yearly,1960,75.2570860698237
32,estimates,male,5yearly,1960,116.416051055645
32,estimates,female,5yearly,1965,71.6934487021014
32,estimates,male,5yearly,1965,119.98694374932
32,estimates,female,5yearly,1970,66.9426312158361
32,estimates,male,5yearly,1970,113.772712149994
32,estimates,female,5yearly,1975,62.3158468684792
32,estimates,male,5yearly,1975,107.66900729726
32,estimates,female,5yearly,1980,56.1579526806673
32,estimates,male,5yearly,1980,99.0861646161263
32,estimates,female,5yearly,1985,53.1833581226243
32,estimates,male,5yearly,1985,95.373947086201
32,estimates,female,5yearly,1990,47.6288447690567
32,estimates,male,5yearly,1990,88.7115992332798
32,estimates,female,5yearly,1995,43.1712191872086
32,estimates,male,5yearly,1995,86.1919594051033
32,estimates,female,5yearly,2000,41.0737189275026
32,estimates,male,5yearly,2000,83.2650972364381
32,estimates,female,5yearly,2005,37.8547952731539
32,estimates,male,5yearly,2005,78.1395659714643
32,estimates,female,5yearly,2010,35.1679912560254
32,estimates,male,5yearly,2010,73.3520241701916
32,medium_variant,female,5yearly,2015,33.3902535880899
32,medium_variant,male,5yearly,2015,69.4908535839061
32,medium_variant,female,5yearly,2020,31.3466053119991
32,medium_variant,male,5yearly,2020,64.5640828756968
32,medium_variant,female,5yearly,2025,29.3736858491743
32,medium_variant,male,5yearly,2025,59.4531485342146
32,medium_variant,female,5yearly,2030,27.4985299530555
32,medium_variant,male,5yearly,2030,53.474230492359
32,medium_variant,female,5yearly,2035,25.6976809433277
32,medium_variant,male,5yearly,2035,47.6727872737239
32,medium_variant,female,5yearly,2040,23.9711906931254
32,medium_variant,male,5yearly,2040,42.149475098515
32,medium_variant,female,5yearly,2045,22.3202688730016
32,medium_variant,male,5yearly,2045,37.0641823745027
32,medium_variant,female,5yearly,2050,20.7372511259639
32,medium_variant,male,5yearly,2050,32.8382802650096
32,medium_variant,female,5yearly,2055,19.283400403712
32,medium_variant,male,5yearly,2055,29.2908986997265
32,medium_variant,female,5yearly,2060,17.8972642641507
32,medium_variant,male,5yearly,2060,26.3132751745674
32,medium_variant,female,5yearly,2065,16.5687944563703
32,medium_variant,male,5yearly,2065,23.8008934530711
32,medium_variant,female,5yearly,2070,15.3148076750191
32,medium_variant,male,5yearly,2070,21.618530598903
32,medium_variant,female,5yearly,2075,14.0791944374992
32,medium_variant,male,5yearly,2075,19.6696450668818
32,medium_variant,female,5yearly,2080,12.9193951689615
32,medium_variant,male,5yearly,2080,17.8375539073062
32,medium_variant,female,5yearly,2085,11.8097629743577
32,medium_variant,male,5yearly,2085,16.2323413507223
32,medium_variant,female,5yearly,2090,10.7650535683546
32,medium_variant,male,5yearly,2090,14.7802138213641
32,medium_variant,female,5yearly,2095,9.80582168864341
32,medium_variant,male,5yearly,2095,13.4253152021599
32,estimates,female,5yearly,Regi,Argentina
32,estimates,male,5yearly,Regi,Argentina
32,medium_variant,female,5yearly,Regi,Argentina
32,medium_variant,male,5yearly,Regi,Argentina
