country,variant,gender,freq,year,mortality15to50per1000aliveat15
246,estimates,female,5yearly,1950,71.1799039263765
246,estimates,male,5yearly,1950,134.05805217606
246,estimates,female,5yearly,1955,58.3235438730819
246,estimates,male,5yearly,1955,118.369324134826
246,estimates,female,5yearly,1960,50.0560909792479
246,estimates,male,5yearly,1960,116.223184342101
246,estimates,female,5yearly,1965,45.0520441125498
246,estimates,male,5yearly,1965,116.390892346833
246,estimates,female,5yearly,1970,39.6602281804629
246,estimates,male,5yearly,1970,115.118592663663
246,estimates,female,5yearly,1975,34.0595721275839
246,estimates,male,5yearly,1975,98.7108174238706
246,estimates,female,5yearly,1980,29.9495820934481
246,estimates,male,5yearly,1980,82.859374911178
246,estimates,female,5yearly,1985,31.3757480347783
246,estimates,male,5yearly,1985,86.1009291017579
246,estimates,female,5yearly,1990,30.2881863723445
246,estimates,male,5yearly,1990,81.7623581204599
246,estimates,female,5yearly,1995,28.3402521791165
246,estimates,male,5yearly,1995,71.4856734961805
246,estimates,female,5yearly,2000,26.6877839607603
246,estimates,male,5yearly,2000,63.5005805532675
246,estimates,female,5yearly,2005,23.8266100182584
246,estimates,male,5yearly,2005,58.676670279153
246,estimates,female,5yearly,2010,20.0803212851406
246,estimates,male,5yearly,2010,48.538082456879
246,medium_variant,female,5yearly,2015,17.7013774423204
246,medium_variant,male,5yearly,2015,45.3520201976835
246,medium_variant,female,5yearly,2020,16.1259198582938
246,medium_variant,male,5yearly,2020,40.5670255494857
246,medium_variant,female,5yearly,2025,14.6988356898329
246,medium_variant,male,5yearly,2025,36.5758698157209
246,medium_variant,female,5yearly,2030,13.3486900629262
246,medium_variant,male,5yearly,2030,33.5446335429621
246,medium_variant,female,5yearly,2035,12.1050653542262
246,medium_variant,male,5yearly,2035,30.9946131453489
246,medium_variant,female,5yearly,2040,10.9357749111805
246,medium_variant,male,5yearly,2040,28.7331069631483
246,medium_variant,female,5yearly,2045,9.84298525441363
246,medium_variant,male,5yearly,2045,26.6157947636668
246,medium_variant,female,5yearly,2050,8.83299667210036
246,medium_variant,male,5yearly,2050,24.655586987511
246,medium_variant,female,5yearly,2055,7.90291476564964
246,medium_variant,male,5yearly,2055,22.7893027532285
246,medium_variant,female,5yearly,2060,7.03275636792866
246,medium_variant,male,5yearly,2060,20.9680839749183
246,medium_variant,female,5yearly,2065,6.22415460826509
246,medium_variant,male,5yearly,2065,19.335969013954
246,medium_variant,female,5yearly,2070,5.47992537904118
246,medium_variant,male,5yearly,2070,17.7137783985595
246,medium_variant,female,5yearly,2075,4.79386733665099
246,medium_variant,male,5yearly,2075,16.1766947294802
246,medium_variant,female,5yearly,2080,4.148091075589
246,medium_variant,male,5yearly,2080,14.7320588329719
246,medium_variant,female,5yearly,2085,3.58321992944866
246,medium_variant,male,5yearly,2085,13.3752054951297
246,medium_variant,female,5yearly,2090,3.07132015015388
246,medium_variant,male,5yearly,2090,12.1205325644085
246,medium_variant,female,5yearly,2095,2.60091753921277
246,medium_variant,male,5yearly,2095,10.9447721492612
