country,variant,gender,freq,year,mortality15to50per1000aliveat15
116,estimates,female,5yearly,1950,375.072674801393
116,estimates,male,5yearly,1950,368.582569311422
116,estimates,female,5yearly,1955,369.758346088158
116,estimates,male,5yearly,1955,373.01820783338
116,estimates,female,5yearly,1960,362.642675538426
116,estimates,male,5yearly,1960,376.461538245539
116,estimates,female,5yearly,1965,351.643434229297
116,estimates,male,5yearly,1965,376.446034907183
116,estimates,female,5yearly,1970,391.065380636038
116,estimates,male,5yearly,1970,451.287818448017
116,estimates,female,5yearly,1975,707.516180606871
116,estimates,male,5yearly,1975,856.360412352716
116,estimates,female,5yearly,1980,270.853026624933
116,estimates,male,5yearly,1980,318.275240196043
116,estimates,female,5yearly,1985,230.123049097412
116,estimates,male,5yearly,1985,280.805876106891
116,estimates,female,5yearly,1990,190.100282602402
116,estimates,male,5yearly,1990,240.729471354186
116,estimates,female,5yearly,1995,154.553578804602
116,estimates,male,5yearly,1995,203.28920528867
116,estimates,female,5yearly,2000,126.699801586683
116,estimates,male,5yearly,2000,170.362782499758
116,estimates,female,5yearly,2005,100.39325288333
116,estimates,male,5yearly,2005,142.331002419862
116,estimates,female,5yearly,2010,84.4516920497458
116,estimates,male,5yearly,2010,126.449467803536
116,medium_variant,female,5yearly,2015,69.8866532697151
116,medium_variant,male,5yearly,2015,114.04019556962
116,medium_variant,female,5yearly,2020,57.8194701983937
116,medium_variant,male,5yearly,2020,102.780105042411
116,medium_variant,female,5yearly,2025,47.9919875066346
116,medium_variant,male,5yearly,2025,92.6808070913634
116,medium_variant,female,5yearly,2030,43.5271271765686
116,medium_variant,male,5yearly,2030,86.8377498184046
116,medium_variant,female,5yearly,2035,39.7646932317912
116,medium_variant,male,5yearly,2035,81.4121954323914
116,medium_variant,female,5yearly,2040,36.5151436590379
116,medium_variant,male,5yearly,2040,76.2342902759547
116,medium_variant,female,5yearly,2045,33.6843967240444
116,medium_variant,male,5yearly,2045,71.4468574785266
116,medium_variant,female,5yearly,2050,31.2207868636787
116,medium_variant,male,5yearly,2050,65.8114440280193
116,medium_variant,female,5yearly,2055,29.1317826007323
116,medium_variant,male,5yearly,2055,60.5214907082705
116,medium_variant,female,5yearly,2060,27.2249948814379
116,medium_variant,male,5yearly,2060,55.311327244436
116,medium_variant,female,5yearly,2065,25.5282121872247
116,medium_variant,male,5yearly,2065,50.3727835806623
116,medium_variant,female,5yearly,2070,23.9305838140267
116,medium_variant,male,5yearly,2070,45.8217560364259
116,medium_variant,female,5yearly,2075,22.4836661722702
116,medium_variant,male,5yearly,2075,41.4559338233904
116,medium_variant,female,5yearly,2080,21.1653336036767
116,medium_variant,male,5yearly,2080,37.8297890701141
116,medium_variant,female,5yearly,2085,19.9237734563433
116,medium_variant,male,5yearly,2085,34.4107496018317
116,medium_variant,female,5yearly,2090,18.89102098428
116,medium_variant,male,5yearly,2090,31.3875561097022
116,medium_variant,female,5yearly,2095,17.9076459707223
116,medium_variant,male,5yearly,2095,28.7902760498798
116,estimates,female,5yearly,Regi,Cambodia
116,estimates,male,5yearly,Regi,Cambodia
116,medium_variant,female,5yearly,Regi,Cambodia
116,medium_variant,male,5yearly,Regi,Cambodia
