country,variant,gender,freq,year,mortality15to50per1000aliveat15
764,estimates,female,5yearly,1950,212.49510046937
764,estimates,male,5yearly,1950,231.421565865697
764,estimates,female,5yearly,1955,197.272668571275
764,estimates,male,5yearly,1955,206.760512721173
764,estimates,female,5yearly,1960,178.585420830741
764,estimates,male,5yearly,1960,191.2649121279
764,estimates,female,5yearly,1965,163.355715879122
764,estimates,male,5yearly,1965,185.366249949107
764,estimates,female,5yearly,1970,143.456370135464
764,estimates,male,5yearly,1970,178.83300574302
764,estimates,female,5yearly,1975,121.827685687795
764,estimates,male,5yearly,1975,172.236573028259
764,estimates,female,5yearly,1980,100.191052938082
764,estimates,male,5yearly,1980,159.979284320798
764,estimates,female,5yearly,1985,67.9169674707938
764,estimates,male,5yearly,1985,116.367854311987
764,estimates,female,5yearly,1990,64.4828626727294
764,estimates,male,5yearly,1990,140.916839141722
764,estimates,female,5yearly,1995,73.9977145852646
764,estimates,male,5yearly,1995,179.018210968755
764,estimates,female,5yearly,2000,75.7353559869813
764,estimates,male,5yearly,2000,164.572214805262
764,estimates,female,5yearly,2005,57.6715762521847
764,estimates,male,5yearly,2005,132.959032952494
764,estimates,female,5yearly,2010,48.5776114981165
764,estimates,male,5yearly,2010,126.355845728132
764,medium_variant,female,5yearly,2015,45.3181144076211
764,medium_variant,male,5yearly,2015,119.485386121886
764,medium_variant,female,5yearly,2020,41.6870212228284
764,medium_variant,male,5yearly,2020,109.873089364928
764,medium_variant,female,5yearly,2025,38.4172942455937
764,medium_variant,male,5yearly,2025,100.240363850707
764,medium_variant,female,5yearly,2030,35.3899763694604
764,medium_variant,male,5yearly,2030,89.5617884768877
764,medium_variant,female,5yearly,2035,32.6275663851606
764,medium_variant,male,5yearly,2035,79.422867379894
764,medium_variant,female,5yearly,2040,30.0353967485144
764,medium_variant,male,5yearly,2040,69.8307045970926
764,medium_variant,female,5yearly,2045,27.6553458723076
764,medium_variant,male,5yearly,2045,61.1241422885471
764,medium_variant,female,5yearly,2050,25.4147231852699
764,medium_variant,male,5yearly,2050,53.3308966881502
764,medium_variant,female,5yearly,2055,23.4504745333564
764,medium_variant,male,5yearly,2055,46.8664771998474
764,medium_variant,female,5yearly,2060,21.5736568792071
764,medium_variant,male,5yearly,2060,41.4254785989367
764,medium_variant,female,5yearly,2065,19.8394847994116
764,medium_variant,male,5yearly,2065,36.8846638546706
764,medium_variant,female,5yearly,2070,18.1444017361672
764,medium_variant,male,5yearly,2070,32.9261202537324
764,medium_variant,female,5yearly,2075,16.6095794166595
764,medium_variant,male,5yearly,2075,29.4714887029609
764,medium_variant,female,5yearly,2080,15.1373265864778
764,medium_variant,male,5yearly,2080,26.4109334428293
764,medium_variant,female,5yearly,2085,13.7517608842774
764,medium_variant,male,5yearly,2085,23.6293757056221
764,medium_variant,female,5yearly,2090,12.4673938093959
764,medium_variant,male,5yearly,2090,21.2108011636538
764,medium_variant,female,5yearly,2095,11.279859600326
764,medium_variant,male,5yearly,2095,19.0072461925315
