country,variant,gender,freq,year,mortality15to50per1000aliveat15
531,estimates,female,5yearly,1950,142.898845205118
531,estimates,male,5yearly,1950,178.444721287882
531,estimates,female,5yearly,1955,112.527884127041
531,estimates,male,5yearly,1955,148.414935574029
531,estimates,female,5yearly,1960,92.0492044819245
531,estimates,male,5yearly,1960,136.220659614588
531,estimates,female,5yearly,1965,79.1034834427854
531,estimates,male,5yearly,1965,125.281825616526
531,estimates,female,5yearly,1970,58.7372255859421
531,estimates,male,5yearly,1970,118.67171287497
531,estimates,female,5yearly,1975,44.6657396398803
531,estimates,male,5yearly,1975,105.637431306208
531,estimates,female,5yearly,1980,39.216481379472
531,estimates,male,5yearly,1980,97.0834582470327
531,estimates,female,5yearly,1985,35.919650136947
531,estimates,male,5yearly,1985,93.2490543128198
531,estimates,female,5yearly,1990,35.4045035409387
531,estimates,male,5yearly,1990,92.780819654268
531,estimates,female,5yearly,1995,35.2042378020216
531,estimates,male,5yearly,1995,96.372820653171
531,estimates,female,5yearly,2000,33.1993033284964
531,estimates,male,5yearly,2000,95.8166878190336
531,estimates,female,5yearly,2005,30.6577498588655
531,estimates,male,5yearly,2005,86.0192011978916
531,estimates,female,5yearly,2010,27.5912243032758
531,estimates,male,5yearly,2010,76.7328023420697
531,medium_variant,female,5yearly,2015,25.9856698927344
531,medium_variant,male,5yearly,2015,70.9774555753427
531,medium_variant,female,5yearly,2020,24.3624085455609
531,medium_variant,male,5yearly,2020,63.8232380724609
531,medium_variant,female,5yearly,2025,22.8203138278819
531,medium_variant,male,5yearly,2025,56.9474775007417
531,medium_variant,female,5yearly,2030,21.3550870090187
531,medium_variant,male,5yearly,2030,50.4506037113004
531,medium_variant,female,5yearly,2035,19.9550195572724
531,medium_variant,male,5yearly,2035,44.3420381703873
531,medium_variant,female,5yearly,2040,18.6296060174997
531,medium_variant,male,5yearly,2040,39.0899529436495
531,medium_variant,female,5yearly,2045,17.4651645030007
531,medium_variant,male,5yearly,2045,34.5391628527014
531,medium_variant,female,5yearly,2050,16.3420685382411
531,medium_variant,male,5yearly,2050,30.7962578580585
531,medium_variant,female,5yearly,2055,15.2275985155865
531,medium_variant,male,5yearly,2055,27.6722755689133
531,medium_variant,female,5yearly,2060,14.1735224414281
531,medium_variant,male,5yearly,2060,24.9927566649419
531,medium_variant,female,5yearly,2065,13.1636820603177
531,medium_variant,male,5yearly,2065,22.585726876806
531,medium_variant,female,5yearly,2070,12.2178152451153
531,medium_variant,male,5yearly,2070,20.4142822714503
531,medium_variant,female,5yearly,2075,11.2791271357952
531,medium_variant,male,5yearly,2075,18.5616108159488
531,medium_variant,female,5yearly,2080,10.3921681603663
531,medium_variant,male,5yearly,2080,16.8173959484056
531,medium_variant,female,5yearly,2085,9.53148648894842
531,medium_variant,male,5yearly,2085,15.178573221144
531,medium_variant,female,5yearly,2090,8.75793939220337
531,medium_variant,male,5yearly,2090,13.7196692499395
531,medium_variant,female,5yearly,2095,8.01305495881477
531,medium_variant,male,5yearly,2095,12.3608868087183
531,estimates,female,5yearly,Regi,Curaçao
531,estimates,male,5yearly,Regi,Curaçao
531,medium_variant,female,5yearly,Regi,Curaçao
531,medium_variant,male,5yearly,Regi,Curaçao
