country,variant,gender,freq,year,mortality15to50per1000aliveat15
70,estimates,female,5yearly,1950,92.9385839132421
70,estimates,male,5yearly,1950,125.697675008176
70,estimates,female,5yearly,1955,79.0541795551455
70,estimates,male,5yearly,1955,118.070125347566
70,estimates,female,5yearly,1960,71.9127775219579
70,estimates,male,5yearly,1960,111.74901650299
70,estimates,female,5yearly,1965,62.7721792229053
70,estimates,male,5yearly,1965,105.029220134823
70,estimates,female,5yearly,1970,53.7880467462819
70,estimates,male,5yearly,1970,95.5791140460289
70,estimates,female,5yearly,1975,46.9043705713365
70,estimates,male,5yearly,1975,88.756794613877
70,estimates,female,5yearly,1980,43.6957191093714
70,estimates,male,5yearly,1980,87.909644065306
70,estimates,female,5yearly,1985,41.3961632066022
70,estimates,male,5yearly,1985,83.8670276747027
70,estimates,female,5yearly,1990,43.7301236505404
70,estimates,male,5yearly,1990,143.308164258773
70,estimates,female,5yearly,1995,33.4015787196929
70,estimates,male,5yearly,1995,72.2478461916181
70,estimates,female,5yearly,2000,29.0096690420453
70,estimates,male,5yearly,2000,62.497774655271
70,estimates,female,5yearly,2005,27.4247618661434
70,estimates,male,5yearly,2005,55.9922406960599
70,estimates,female,5yearly,2010,25.6967086754371
70,estimates,male,5yearly,2010,52.7698278308641
70,medium_variant,female,5yearly,2015,23.8263709881963
70,medium_variant,male,5yearly,2015,49.2636663532713
70,medium_variant,female,5yearly,2020,22.2530856302886
70,medium_variant,male,5yearly,2020,44.6157071835761
70,medium_variant,female,5yearly,2025,20.8369212521662
70,medium_variant,male,5yearly,2025,40.1644594673942
70,medium_variant,female,5yearly,2030,19.5057088479738
70,medium_variant,male,5yearly,2030,35.9576988630311
70,medium_variant,female,5yearly,2035,18.2812294008808
70,medium_variant,male,5yearly,2035,32.0894113575808
70,medium_variant,female,5yearly,2040,17.123705075039
70,medium_variant,male,5yearly,2040,28.4936992214262
70,medium_variant,female,5yearly,2045,16.0290362020415
70,medium_variant,male,5yearly,2045,25.3315982617793
70,medium_variant,female,5yearly,2050,14.9926369239384
70,medium_variant,male,5yearly,2050,22.4165293399181
70,medium_variant,female,5yearly,2055,14.0806458288621
70,medium_variant,male,5yearly,2055,19.8934240310413
70,medium_variant,female,5yearly,2060,13.2220361287307
70,medium_variant,male,5yearly,2060,17.8038890011298
70,medium_variant,female,5yearly,2065,12.381113340079
70,medium_variant,male,5yearly,2065,16.0970257037855
70,medium_variant,female,5yearly,2070,11.5698795556238
70,medium_variant,male,5yearly,2070,14.6422194535645
70,medium_variant,female,5yearly,2075,10.8045385848009
70,medium_variant,male,5yearly,2075,13.4498073624231
70,medium_variant,female,5yearly,2080,10.0564536756037
70,medium_variant,male,5yearly,2080,12.3833068883042
70,medium_variant,female,5yearly,2085,9.34007595824859
70,medium_variant,male,5yearly,2085,11.3842250589093
70,medium_variant,female,5yearly,2090,8.64871544864876
70,medium_variant,male,5yearly,2090,10.4216755269576
70,medium_variant,female,5yearly,2095,7.93625821865895
70,medium_variant,male,5yearly,2095,9.36864084629052
