country,variant,gender,freq,year,mortality15to50per1000aliveat15
28,estimates,female,5yearly,1950,153.991214632819
28,estimates,male,5yearly,1950,144.020752239584
28,estimates,female,5yearly,1955,141.329245494356
28,estimates,male,5yearly,1955,132.344831015489
28,estimates,female,5yearly,1960,129.220979275518
28,estimates,male,5yearly,1960,124.542245159796
28,estimates,female,5yearly,1965,117.702706096004
28,estimates,male,5yearly,1965,120.051523606479
28,estimates,female,5yearly,1970,107.248150911158
28,estimates,male,5yearly,1970,115.704985762461
28,estimates,female,5yearly,1975,97.7378636111262
28,estimates,male,5yearly,1975,111.525740446999
28,estimates,female,5yearly,1980,89.0964393415433
28,estimates,male,5yearly,1980,107.488835545392
28,estimates,female,5yearly,1985,81.246162493966
28,estimates,male,5yearly,1985,103.583163221778
28,estimates,female,5yearly,1990,74.136597677755
28,estimates,male,5yearly,1990,99.8315344342395
28,estimates,female,5yearly,1995,67.6512071514721
28,estimates,male,5yearly,1995,96.2059216552239
28,estimates,female,5yearly,2000,61.7850528545597
28,estimates,male,5yearly,2000,92.7278886000909
28,estimates,female,5yearly,2005,56.4442176628704
28,estimates,male,5yearly,2005,89.3640469975728
28,estimates,female,5yearly,2010,52.759549395383
28,estimates,male,5yearly,2010,83.9984531812267
28,medium_variant,female,5yearly,2015,49.6266565685043
28,medium_variant,male,5yearly,2015,79.9217452995404
28,medium_variant,female,5yearly,2020,45.9560411867448
28,medium_variant,male,5yearly,2020,74.2621872221864
28,medium_variant,female,5yearly,2025,42.642522317907
28,medium_variant,male,5yearly,2025,67.4394334699208
28,medium_variant,female,5yearly,2030,39.4995224971955
28,medium_variant,male,5yearly,2030,60.8657765224364
28,medium_variant,female,5yearly,2035,36.5309724618396
28,medium_variant,male,5yearly,2035,54.5429779942648
28,medium_variant,female,5yearly,2040,33.7844084411937
28,medium_variant,male,5yearly,2040,48.5119478662766
28,medium_variant,female,5yearly,2045,31.1911892078638
28,medium_variant,male,5yearly,2045,42.9153387241903
28,medium_variant,female,5yearly,2050,28.7668117954656
28,medium_variant,male,5yearly,2050,37.991030192838
28,medium_variant,female,5yearly,2055,26.5005657032983
28,medium_variant,male,5yearly,2055,33.4628578692529
28,medium_variant,female,5yearly,2060,24.3957597808808
28,medium_variant,male,5yearly,2060,29.3521993680232
28,medium_variant,female,5yearly,2065,22.4662036417982
28,medium_variant,male,5yearly,2065,25.8526392151995
28,medium_variant,female,5yearly,2070,20.6667185518058
28,medium_variant,male,5yearly,2070,22.8700784142305
28,medium_variant,female,5yearly,2075,18.9584330664735
28,medium_variant,male,5yearly,2075,20.4400723197665
28,medium_variant,female,5yearly,2080,17.3123279969174
28,medium_variant,male,5yearly,2080,18.3068497281064
28,medium_variant,female,5yearly,2085,15.7681896231742
28,medium_variant,male,5yearly,2085,16.4938797792115
28,medium_variant,female,5yearly,2090,14.346926066326
28,medium_variant,male,5yearly,2090,14.8641213224859
28,medium_variant,female,5yearly,2095,12.9994821242219
28,medium_variant,male,5yearly,2095,13.3757957312164
