country,variant,gender,freq,year,mortality15to50per1000aliveat15
454,estimates,female,5yearly,1950,296.512611546294
454,estimates,male,5yearly,1950,315.629522157881
454,estimates,female,5yearly,1955,287.31001391115
454,estimates,male,5yearly,1955,307.088344935611
454,estimates,female,5yearly,1960,275.529588376365
454,estimates,male,5yearly,1960,296.862991640644
454,estimates,female,5yearly,1965,265.411949609911
454,estimates,male,5yearly,1965,287.803146066747
454,estimates,female,5yearly,1970,246.102358626703
454,estimates,male,5yearly,1970,268.755857938756
454,estimates,female,5yearly,1975,228.186781993925
454,estimates,male,5yearly,1975,253.745239881215
454,estimates,female,5yearly,1980,213.999774562089
454,estimates,male,5yearly,1980,251.307794682706
454,estimates,female,5yearly,1985,218.951166891514
454,estimates,male,5yearly,1985,289.733305399121
454,estimates,female,5yearly,1990,271.311251012812
454,estimates,male,5yearly,1990,382.593230927512
454,estimates,female,5yearly,1995,368.871690443003
454,estimates,male,5yearly,1995,482.715402596006
454,estimates,female,5yearly,2000,433.327581414214
454,estimates,male,5yearly,2000,515.278214052975
454,estimates,female,5yearly,2005,339.725064578001
454,estimates,male,5yearly,2005,401.517942470197
454,estimates,female,5yearly,2010,192.787423189241
454,estimates,male,5yearly,2010,251.760195312366
454,medium_variant,female,5yearly,2015,142.740215193607
454,medium_variant,male,5yearly,2015,194.274661595022
454,medium_variant,female,5yearly,2020,122.372097495167
454,medium_variant,male,5yearly,2020,156.511043234339
454,medium_variant,female,5yearly,2025,92.3949109574547
454,medium_variant,male,5yearly,2025,116.695272074078
454,medium_variant,female,5yearly,2030,70.2297271581687
454,medium_variant,male,5yearly,2030,91.7191888378245
454,medium_variant,female,5yearly,2035,56.3517216633322
454,medium_variant,male,5yearly,2035,76.2046190308718
454,medium_variant,female,5yearly,2040,47.5818283002226
454,medium_variant,male,5yearly,2040,65.39106240257
454,medium_variant,female,5yearly,2045,40.9944887060747
454,medium_variant,male,5yearly,2045,57.0473770442937
454,medium_variant,female,5yearly,2050,35.8182762851715
454,medium_variant,male,5yearly,2050,50.0732110496704
454,medium_variant,female,5yearly,2055,32.0366166257893
454,medium_variant,male,5yearly,2055,44.4350764991807
454,medium_variant,female,5yearly,2060,28.8551369529784
454,medium_variant,male,5yearly,2060,39.8113640804967
454,medium_variant,female,5yearly,2065,26.2266159348857
454,medium_variant,male,5yearly,2065,36.7437480833416
454,medium_variant,female,5yearly,2070,24.2330977599781
454,medium_variant,male,5yearly,2070,34.1019248508981
454,medium_variant,female,5yearly,2075,22.4659160257885
454,medium_variant,male,5yearly,2075,31.6664183623898
454,medium_variant,female,5yearly,2080,20.8265489050697
454,medium_variant,male,5yearly,2080,29.4024029901685
454,medium_variant,female,5yearly,2085,19.3134258797212
454,medium_variant,male,5yearly,2085,27.2907188144872
454,medium_variant,female,5yearly,2090,17.8853044246136
454,medium_variant,male,5yearly,2090,25.2953024590329
454,medium_variant,female,5yearly,2095,16.5494703805311
454,medium_variant,male,5yearly,2095,23.4039788189153
