country,variant,gender,freq,year,mortality15to50per1000aliveat15
104,estimates,female,5yearly,1950,336.518123978119
104,estimates,male,5yearly,1950,413.452686849409
104,estimates,female,5yearly,1955,287.586231508305
104,estimates,male,5yearly,1955,354.311477278497
104,estimates,female,5yearly,1960,261.113802875927
104,estimates,male,5yearly,1960,322.016016207677
104,estimates,female,5yearly,1965,218.787470165985
104,estimates,male,5yearly,1965,266.715885460457
104,estimates,female,5yearly,1970,200.329787080256
104,estimates,male,5yearly,1970,244.965858481367
104,estimates,female,5yearly,1975,183.190154699437
104,estimates,male,5yearly,1975,224.830507219077
104,estimates,female,5yearly,1980,167.325426855835
104,estimates,male,5yearly,1980,205.990360170952
104,estimates,female,5yearly,1985,152.574384294734
104,estimates,male,5yearly,1985,188.293836513039
104,estimates,female,5yearly,1990,138.677349469866
104,estimates,male,5yearly,1990,171.675486737527
104,estimates,female,5yearly,1995,126.28677363925
104,estimates,male,5yearly,1995,156.445559615174
104,estimates,female,5yearly,2000,114.236888044331
104,estimates,male,5yearly,2000,141.263992137559
104,estimates,female,5yearly,2005,104.077619402785
104,estimates,male,5yearly,2005,130.072009686492
104,estimates,female,5yearly,2010,88.8628736798571
104,estimates,male,5yearly,2010,117.51278449179
104,medium_variant,female,5yearly,2015,82.35626034774
104,medium_variant,male,5yearly,2015,111.91332852018
104,medium_variant,female,5yearly,2020,76.2805852215834
104,medium_variant,male,5yearly,2020,106.688148079183
104,medium_variant,female,5yearly,2025,70.5960986664916
104,medium_variant,male,5yearly,2025,101.919758499844
104,medium_variant,female,5yearly,2030,65.4268065265499
104,medium_variant,male,5yearly,2030,97.475670296685
104,medium_variant,female,5yearly,2035,60.5708574061397
104,medium_variant,male,5yearly,2035,93.305160307117
104,medium_variant,female,5yearly,2040,56.0848552481588
104,medium_variant,male,5yearly,2040,89.2940049365335
104,medium_variant,female,5yearly,2045,52.3136057454093
104,medium_variant,male,5yearly,2045,85.2934052893792
104,medium_variant,female,5yearly,2050,48.78093038181
104,medium_variant,male,5yearly,2050,81.5892590635591
104,medium_variant,female,5yearly,2055,45.3601325952476
104,medium_variant,male,5yearly,2055,77.7524047817144
104,medium_variant,female,5yearly,2060,42.410373865037
104,medium_variant,male,5yearly,2060,73.7409910425648
104,medium_variant,female,5yearly,2065,39.8133021951073
104,medium_variant,male,5yearly,2065,69.9889078363022
104,medium_variant,female,5yearly,2070,37.2698305637431
104,medium_variant,male,5yearly,2070,65.7253652008475
104,medium_variant,female,5yearly,2075,34.9011135083311
104,medium_variant,male,5yearly,2075,61.6903908731604
104,medium_variant,female,5yearly,2080,32.8261814874519
104,medium_variant,male,5yearly,2080,57.3842793617036
104,medium_variant,female,5yearly,2085,30.9054232283215
104,medium_variant,male,5yearly,2085,52.970388289429
104,medium_variant,female,5yearly,2090,29.0655599875701
104,medium_variant,male,5yearly,2090,48.3664713188464
104,medium_variant,female,5yearly,2095,27.3192678528391
104,medium_variant,male,5yearly,2095,44.4852373625079
