country,variant,gender,freq,year,mortality15to50per1000aliveat15
316,estimates,female,5yearly,1950,156.19472217454
316,estimates,male,5yearly,1950,190.162913293093
316,estimates,female,5yearly,1955,135.984476775151
316,estimates,male,5yearly,1955,167.828425037914
316,estimates,female,5yearly,1960,116.33754314508
316,estimates,male,5yearly,1960,145.98291458726
316,estimates,female,5yearly,1965,97.9143878025898
316,estimates,male,5yearly,1965,126.772237713935
316,estimates,female,5yearly,1970,81.4492748954583
316,estimates,male,5yearly,1970,110.12434138995
316,estimates,female,5yearly,1975,68.5191621279704
316,estimates,male,5yearly,1975,95.7982105562721
316,estimates,female,5yearly,1980,58.0338847774735
316,estimates,male,5yearly,1980,83.7012037149713
316,estimates,female,5yearly,1985,50.2580518536958
316,estimates,male,5yearly,1985,72.8993093882905
316,estimates,female,5yearly,1990,43.8390993052773
316,estimates,male,5yearly,1990,63.6887013572598
316,estimates,female,5yearly,1995,37.1038089823578
316,estimates,male,5yearly,1995,52.9378513331674
316,estimates,female,5yearly,2000,30.2490912988184
316,estimates,male,5yearly,2000,42.6259950252311
316,estimates,female,5yearly,2005,24.8835698840965
316,estimates,male,5yearly,2005,36.8692480418521
316,estimates,female,5yearly,2010,21.7524707269882
316,estimates,male,5yearly,2010,29.9455934555416
316,medium_variant,female,5yearly,2015,19.7369263758473
316,medium_variant,male,5yearly,2015,25.9976011535686
316,medium_variant,female,5yearly,2020,17.9348361317669
316,medium_variant,male,5yearly,2020,22.9567093791292
316,medium_variant,female,5yearly,2025,16.2785750070343
316,medium_variant,male,5yearly,2025,20.1471983770586
316,medium_variant,female,5yearly,2030,14.8077126266929
316,medium_variant,male,5yearly,2030,17.6698541859073
316,medium_variant,female,5yearly,2035,13.4982085972718
316,medium_variant,male,5yearly,2035,15.4716531127442
316,medium_variant,female,5yearly,2040,12.2848699936575
316,medium_variant,male,5yearly,2040,13.7916328502478
316,medium_variant,female,5yearly,2045,11.1906668669265
316,medium_variant,male,5yearly,2045,12.462536066762
316,medium_variant,female,5yearly,2050,10.1616325011594
316,medium_variant,male,5yearly,2050,11.3466372318762
316,medium_variant,female,5yearly,2055,9.2765917446096
316,medium_variant,male,5yearly,2055,10.3831913240103
316,medium_variant,female,5yearly,2060,8.42834226500067
316,medium_variant,male,5yearly,2060,9.49485674913175
316,medium_variant,female,5yearly,2065,7.64560976939888
316,medium_variant,male,5yearly,2065,8.69130245926408
316,medium_variant,female,5yearly,2070,6.94577480589631
316,medium_variant,male,5yearly,2070,7.95704284460041
316,medium_variant,female,5yearly,2075,6.30265801827889
316,medium_variant,male,5yearly,2075,7.2635004852285
316,medium_variant,female,5yearly,2080,5.70338209944288
316,medium_variant,male,5yearly,2080,6.63654453670137
316,medium_variant,female,5yearly,2085,5.14965887593377
316,medium_variant,male,5yearly,2085,6.04363441631062
316,medium_variant,female,5yearly,2090,4.64461901256474
316,medium_variant,male,5yearly,2090,5.50659031211775
316,medium_variant,female,5yearly,2095,4.20112266988604
316,medium_variant,male,5yearly,2095,5.00795655008246
