country,variant,gender,freq,year,mortality15to50per1000aliveat15
578,estimates,female,5yearly,1950,44.552252261021
578,estimates,male,5yearly,1950,70.6635683408124
578,estimates,female,5yearly,1955,37.2652285629657
578,estimates,male,5yearly,1955,64.7466116097589
578,estimates,female,5yearly,1960,33.7705689533
578,estimates,male,5yearly,1960,66.0175279486227
578,estimates,female,5yearly,1965,32.5056801468263
578,estimates,male,5yearly,1965,67.2313659775515
578,estimates,female,5yearly,1970,31.1973583206059
578,estimates,male,5yearly,1970,66.8307777734778
578,estimates,female,5yearly,1975,28.5659048247281
578,estimates,male,5yearly,1975,62.674206735584
578,estimates,female,5yearly,1980,27.5303680873844
578,estimates,male,5yearly,1980,59.4393801806765
578,estimates,female,5yearly,1985,28.4503169640343
578,estimates,male,5yearly,1985,58.8006482607587
578,estimates,female,5yearly,1990,26.5034267535817
578,estimates,male,5yearly,1990,52.1426622727669
578,estimates,female,5yearly,1995,25.3682081461184
578,estimates,male,5yearly,1995,48.9674303813082
578,estimates,female,5yearly,2000,23.9137951634538
578,estimates,male,5yearly,2000,46.0519327314141
578,estimates,female,5yearly,2005,21.1464558269302
578,estimates,male,5yearly,2005,38.1717307584726
578,estimates,female,5yearly,2010,17.8172403542375
578,estimates,male,5yearly,2010,33.3120469574546
578,medium_variant,female,5yearly,2015,16.2367339259134
578,medium_variant,male,5yearly,2015,30.6454444021391
578,medium_variant,female,5yearly,2020,14.9416564615962
578,medium_variant,male,5yearly,2020,27.3309955151467
578,medium_variant,female,5yearly,2025,13.6627348183915
578,medium_variant,male,5yearly,2025,24.4713009555717
578,medium_variant,female,5yearly,2030,12.5172517991082
578,medium_variant,male,5yearly,2030,22.2105419826203
578,medium_variant,female,5yearly,2035,11.40061629782
578,medium_variant,male,5yearly,2035,20.4133047577398
578,medium_variant,female,5yearly,2040,10.3678393013298
578,medium_variant,male,5yearly,2040,18.8202757699348
578,medium_variant,female,5yearly,2045,9.39030612449232
578,medium_variant,male,5yearly,2045,17.2879762034626
578,medium_variant,female,5yearly,2050,8.50129630600693
578,medium_variant,male,5yearly,2050,15.9500465924769
578,medium_variant,female,5yearly,2055,7.63325639427781
578,medium_variant,male,5yearly,2055,14.6987655292571
578,medium_variant,female,5yearly,2060,6.82545107595178
578,medium_variant,male,5yearly,2060,13.4394741951204
578,medium_variant,female,5yearly,2065,6.09295705356838
578,medium_variant,male,5yearly,2065,12.2753155345373
578,medium_variant,female,5yearly,2070,5.37621840653002
578,medium_variant,male,5yearly,2070,11.190052846799
578,medium_variant,female,5yearly,2075,4.7312870374141
578,medium_variant,male,5yearly,2075,10.1597322394967
578,medium_variant,female,5yearly,2080,4.12922013349593
578,medium_variant,male,5yearly,2080,9.15461687665087
578,medium_variant,female,5yearly,2085,3.58242673533427
578,medium_variant,male,5yearly,2085,8.22604951308736
578,medium_variant,female,5yearly,2090,3.06345663426721
578,medium_variant,male,5yearly,2090,7.3273695832734
578,medium_variant,female,5yearly,2095,2.6057974012752
578,medium_variant,male,5yearly,2095,6.53085452443447
