country,variant,gender,freq,year,mortality15to50per1000aliveat15
858,estimates,female,5yearly,1950,71.8534100737862
858,estimates,male,5yearly,1950,115.186413577779
858,estimates,female,5yearly,1955,66.3367703433116
858,estimates,male,5yearly,1955,108.037555861121
858,estimates,female,5yearly,1960,60.1483920674625
858,estimates,male,5yearly,1960,99.0088446478677
858,estimates,female,5yearly,1965,58.737352445194
858,estimates,male,5yearly,1965,98.144791555603
858,estimates,female,5yearly,1970,57.3747197574915
858,estimates,male,5yearly,1970,97.2478237243348
858,estimates,female,5yearly,1975,52.1897695475839
858,estimates,male,5yearly,1975,91.0835250341882
858,estimates,female,5yearly,1980,48.4817025694264
858,estimates,male,5yearly,1980,84.4477490025238
858,estimates,female,5yearly,1985,46.89778398472
858,estimates,male,5yearly,1985,81.6837315130831
858,estimates,female,5yearly,1990,44.460589192342
858,estimates,male,5yearly,1990,82.2571502190157
858,estimates,female,5yearly,1995,41.5630984882441
858,estimates,male,5yearly,1995,77.018429922244
858,estimates,female,5yearly,2000,36.1547541517421
858,estimates,male,5yearly,2000,67.0317476980105
858,estimates,female,5yearly,2005,36.6003151663986
858,estimates,male,5yearly,2005,66.6021293951299
858,estimates,female,5yearly,2010,34.2719793674519
858,estimates,male,5yearly,2010,62.7196054262255
858,medium_variant,female,5yearly,2015,32.7278283466845
858,medium_variant,male,5yearly,2015,59.3505701435306
858,medium_variant,female,5yearly,2020,30.8570728984003
858,medium_variant,male,5yearly,2020,54.1244020008724
858,medium_variant,female,5yearly,2025,29.0326636425019
858,medium_variant,male,5yearly,2025,49.0447928366059
858,medium_variant,female,5yearly,2030,27.2603607755109
858,medium_variant,male,5yearly,2030,44.0649411349899
858,medium_variant,female,5yearly,2035,25.5474579338731
858,medium_variant,male,5yearly,2035,39.3447798167897
858,medium_variant,female,5yearly,2040,23.8710956556483
858,medium_variant,male,5yearly,2040,34.9608325089514
858,medium_variant,female,5yearly,2045,22.2876193201289
858,medium_variant,male,5yearly,2045,30.8999358777576
858,medium_variant,female,5yearly,2050,20.8330774483783
858,medium_variant,male,5yearly,2050,27.6272692923109
858,medium_variant,female,5yearly,2055,19.4026245744209
858,medium_variant,male,5yearly,2055,24.8152359523717
858,medium_variant,female,5yearly,2060,18.0325388069721
858,medium_variant,male,5yearly,2060,22.4965431738965
858,medium_variant,female,5yearly,2065,16.7190502544549
858,medium_variant,male,5yearly,2065,20.4990105027226
858,medium_variant,female,5yearly,2070,15.4300849278107
858,medium_variant,male,5yearly,2070,18.6591507177801
858,medium_variant,female,5yearly,2075,14.2134325856581
858,medium_variant,male,5yearly,2075,17.0001176683334
858,medium_variant,female,5yearly,2080,13.0253613810111
858,medium_variant,male,5yearly,2080,15.4803142731117
858,medium_variant,female,5yearly,2085,11.9054159824669
858,medium_variant,male,5yearly,2085,14.1842411742426
858,medium_variant,female,5yearly,2090,10.8373293294983
858,medium_variant,male,5yearly,2090,12.9187716103987
858,medium_variant,female,5yearly,2095,9.86030011255823
858,medium_variant,male,5yearly,2095,11.7564158095173
