country,variant,gender,freq,year,mortality15to50per1000aliveat15
795,estimates,female,5yearly,1950,155.5875057489
795,estimates,male,5yearly,1950,229.924270006128
795,estimates,female,5yearly,1955,139.894664287205
795,estimates,male,5yearly,1955,213.599139460598
795,estimates,female,5yearly,1960,125.111559059431
795,estimates,male,5yearly,1960,198.151982863945
795,estimates,female,5yearly,1965,111.046694810554
795,estimates,male,5yearly,1965,183.335513025544
795,estimates,female,5yearly,1970,101.96511584073
795,estimates,male,5yearly,1970,174.644555812061
795,estimates,female,5yearly,1975,97.5298642307898
795,estimates,male,5yearly,1975,168.239722044059
795,estimates,female,5yearly,1980,88.9757254567325
795,estimates,male,5yearly,1980,155.579770775592
795,estimates,female,5yearly,1985,84.4082889535926
795,estimates,male,5yearly,1985,148.294918911209
795,estimates,female,5yearly,1990,79.127360973513
795,estimates,male,5yearly,1990,161.276418604885
795,estimates,female,5yearly,1995,85.2129674705802
795,estimates,male,5yearly,1995,169.65696451765
795,estimates,female,5yearly,2000,79.8811402806862
795,estimates,male,5yearly,2000,158.056594707847
795,estimates,female,5yearly,2005,70.9402685735135
795,estimates,male,5yearly,2005,138.432831561856
795,estimates,female,5yearly,2010,63.7383234851803
795,estimates,male,5yearly,2010,122.214520430309
795,medium_variant,female,5yearly,2015,59.6103933426184
795,medium_variant,male,5yearly,2015,116.89317481554
795,medium_variant,female,5yearly,2020,55.8712699993009
795,medium_variant,male,5yearly,2020,113.420162240861
795,medium_variant,female,5yearly,2025,52.2433306753891
795,medium_variant,male,5yearly,2025,109.859237790799
795,medium_variant,female,5yearly,2030,48.7760126617013
795,medium_variant,male,5yearly,2030,106.122747479065
795,medium_variant,female,5yearly,2035,45.5157635223877
795,medium_variant,male,5yearly,2035,102.44446260902
795,medium_variant,female,5yearly,2040,42.4062630155847
795,medium_variant,male,5yearly,2040,98.4795770366098
795,medium_variant,female,5yearly,2045,40.5244975717627
795,medium_variant,male,5yearly,2045,94.535517217853
795,medium_variant,female,5yearly,2050,38.7781519344005
795,medium_variant,male,5yearly,2050,90.2959221188447
795,medium_variant,female,5yearly,2055,37.0231969831526
795,medium_variant,male,5yearly,2055,85.5309717346117
795,medium_variant,female,5yearly,2060,35.2824529536457
795,medium_variant,male,5yearly,2060,80.7326465613252
795,medium_variant,female,5yearly,2065,33.5263167230554
795,medium_variant,male,5yearly,2065,76.5991973167721
795,medium_variant,female,5yearly,2070,31.8047455735621
795,medium_variant,male,5yearly,2070,72.2224164631689
795,medium_variant,female,5yearly,2075,30.2070159120453
795,medium_variant,male,5yearly,2075,67.6227102213419
795,medium_variant,female,5yearly,2080,28.5945240863984
795,medium_variant,male,5yearly,2080,62.8585379278145
795,medium_variant,female,5yearly,2085,27.0771469086587
795,medium_variant,male,5yearly,2085,57.9830996561442
795,medium_variant,female,5yearly,2090,25.5748508949428
795,medium_variant,male,5yearly,2090,53.3079314520662
795,medium_variant,female,5yearly,2095,24.0933614572741
795,medium_variant,male,5yearly,2095,48.2903471038759
795,estimates,female,5yearly,Regi,Turkmenistan
795,estimates,male,5yearly,Regi,Turkmenistan
795,medium_variant,female,5yearly,Regi,Turkmenistan
795,medium_variant,male,5yearly,Regi,Turkmenistan
