country,variant,gender,freq,year,mortality15to50per1000aliveat15
484,estimates,female,5yearly,1950,194.466573094091
484,estimates,male,5yearly,1950,244.259494162417
484,estimates,female,5yearly,1955,161.74332976947
484,estimates,male,5yearly,1955,208.599472243459
484,estimates,female,5yearly,1960,139.938166856505
484,estimates,male,5yearly,1960,186.408137468847
484,estimates,female,5yearly,1965,127.360857664234
484,estimates,male,5yearly,1965,175.638186268796
484,estimates,female,5yearly,1970,111.099986650647
484,estimates,male,5yearly,1970,169.432086435446
484,estimates,female,5yearly,1975,91.6267115891323
484,estimates,male,5yearly,1975,167.75671092907
484,estimates,female,5yearly,1980,75.1642993428027
484,estimates,male,5yearly,1980,155.220342635492
484,estimates,female,5yearly,1985,61.3722584780941
484,estimates,male,5yearly,1985,132.262078206587
484,estimates,female,5yearly,1990,50.5794805519656
484,estimates,male,5yearly,1990,111.96667508205
484,estimates,female,5yearly,1995,42.6488833746899
484,estimates,male,5yearly,1995,94.2937870778726
484,estimates,female,5yearly,2000,37.8432136485738
484,estimates,male,5yearly,2000,89.2462228468677
484,estimates,female,5yearly,2005,37.9655501307821
484,estimates,male,5yearly,2005,85.5384474652886
484,estimates,female,5yearly,2010,35.5150243762471
484,estimates,male,5yearly,2010,81.0004946041111
484,medium_variant,female,5yearly,2015,33.4565204578734
484,medium_variant,male,5yearly,2015,75.6817607720339
484,medium_variant,female,5yearly,2020,31.2821388839571
484,medium_variant,male,5yearly,2020,68.7888456331336
484,medium_variant,female,5yearly,2025,29.2439361817294
484,medium_variant,male,5yearly,2025,62.2405315028989
484,medium_variant,female,5yearly,2030,27.3164183300278
484,medium_variant,male,5yearly,2030,55.8964585415475
484,medium_variant,female,5yearly,2035,25.501541521492
484,medium_variant,male,5yearly,2035,49.8883327076807
484,medium_variant,female,5yearly,2040,23.7372654032385
484,medium_variant,male,5yearly,2040,44.2612999207549
484,medium_variant,female,5yearly,2045,22.1023382903336
484,medium_variant,male,5yearly,2045,39.1164013385689
484,medium_variant,female,5yearly,2050,20.5293987272975
484,medium_variant,male,5yearly,2050,34.4425949792064
484,medium_variant,female,5yearly,2055,19.1185598718868
484,medium_variant,male,5yearly,2055,30.3850150706689
484,medium_variant,female,5yearly,2060,17.7578007549549
484,medium_variant,male,5yearly,2060,27.0512430322621
484,medium_variant,female,5yearly,2065,16.4667833937407
484,medium_variant,male,5yearly,2065,24.1958003702194
484,medium_variant,female,5yearly,2070,15.2265793318399
484,medium_variant,male,5yearly,2070,21.7841358005513
484,medium_variant,female,5yearly,2075,14.0363053408082
484,medium_variant,male,5yearly,2075,19.669407539526
484,medium_variant,female,5yearly,2080,12.9032836646091
484,medium_variant,male,5yearly,2080,17.7717274017609
484,medium_variant,female,5yearly,2085,11.8387240802933
484,medium_variant,male,5yearly,2085,16.0056961151263
484,medium_variant,female,5yearly,2090,10.7813152302956
484,medium_variant,male,5yearly,2090,14.3768785132924
484,medium_variant,female,5yearly,2095,9.84984800684618
484,medium_variant,male,5yearly,2095,12.8833164594975
