country,variant,gender,freq,year,mortality15to50per1000aliveat15
496,estimates,female,5yearly,1950,187.408817833385
496,estimates,male,5yearly,1950,208.822887580561
496,estimates,female,5yearly,1955,159.996601035218
496,estimates,male,5yearly,1955,186.486456982339
496,estimates,female,5yearly,1960,135.863351544292
496,estimates,male,5yearly,1960,164.920387584884
496,estimates,female,5yearly,1965,114.051648673384
496,estimates,male,5yearly,1965,145.210972186018
496,estimates,female,5yearly,1970,98.1995349668154
496,estimates,male,5yearly,1970,129.862030377305
496,estimates,female,5yearly,1975,95.2242619880148
496,estimates,male,5yearly,1975,127.593936962603
496,estimates,female,5yearly,1980,92.2136136207711
496,estimates,male,5yearly,1980,125.020156875889
496,estimates,female,5yearly,1985,79.3549937372479
496,estimates,male,5yearly,1985,111.301442967483
496,estimates,female,5yearly,1990,97.508655337325
496,estimates,male,5yearly,1990,155.142749369233
496,estimates,female,5yearly,1995,103.357291722978
496,estimates,male,5yearly,1995,162.815368274191
496,estimates,female,5yearly,2000,84.2769750401408
496,estimates,male,5yearly,2000,173.711333387486
496,estimates,female,5yearly,2005,71.3395112476106
496,estimates,male,5yearly,2005,173.819262940887
496,estimates,female,5yearly,2010,55.2971863969194
496,estimates,male,5yearly,2010,144.777946879525
496,medium_variant,female,5yearly,2015,49.0771350569138
496,medium_variant,male,5yearly,2015,135.882068735033
496,medium_variant,female,5yearly,2020,43.5700074342002
496,medium_variant,male,5yearly,2020,126.387050487161
496,medium_variant,female,5yearly,2025,40.7706968559516
496,medium_variant,male,5yearly,2025,117.185745227959
496,medium_variant,female,5yearly,2030,38.1450419853753
496,medium_variant,male,5yearly,2030,107.922780668589
496,medium_variant,female,5yearly,2035,35.6426019175085
496,medium_variant,male,5yearly,2035,98.5382098447148
496,medium_variant,female,5yearly,2040,33.3460228262369
496,medium_variant,male,5yearly,2040,88.7228338262471
496,medium_variant,female,5yearly,2045,31.2282443519625
496,medium_variant,male,5yearly,2045,82.3744686180101
496,medium_variant,female,5yearly,2050,29.1946015993252
496,medium_variant,male,5yearly,2050,75.8353041828087
496,medium_variant,female,5yearly,2055,27.3280534905848
496,medium_variant,male,5yearly,2055,69.2293229867521
496,medium_variant,female,5yearly,2060,25.5561051625078
496,medium_variant,male,5yearly,2060,63.1992889453589
496,medium_variant,female,5yearly,2065,23.892580183637
496,medium_variant,male,5yearly,2065,57.0781238672418
496,medium_variant,female,5yearly,2070,22.3052308341686
496,medium_variant,male,5yearly,2070,50.6970386868244
496,medium_variant,female,5yearly,2075,20.7997104388427
496,medium_variant,male,5yearly,2075,44.7273124748649
496,medium_variant,female,5yearly,2080,19.3280839870725
496,medium_variant,male,5yearly,2080,39.1004533883624
496,medium_variant,female,5yearly,2085,17.9613104592447
496,medium_variant,male,5yearly,2085,34.4337264052146
496,medium_variant,female,5yearly,2090,16.6348424471214
496,medium_variant,male,5yearly,2090,30.2890979137543
496,medium_variant,female,5yearly,2095,15.4711470611927
496,medium_variant,male,5yearly,2095,26.869264215358
