country,variant,gender,freq,year,mortality15to50per1000aliveat15
600,estimates,female,5yearly,1950,91.3290013756389
600,estimates,male,5yearly,1950,114.224359486904
600,estimates,female,5yearly,1955,88.460555129445
600,estimates,male,5yearly,1955,111.290048199603
600,estimates,female,5yearly,1960,82.3745114399894
600,estimates,male,5yearly,1960,105.427344693412
600,estimates,female,5yearly,1965,78.9654532959541
600,estimates,male,5yearly,1965,101.767309761807
600,estimates,female,5yearly,1970,76.6544890239566
600,estimates,male,5yearly,1970,101.527146207459
600,estimates,female,5yearly,1975,76.5888046009078
600,estimates,male,5yearly,1975,104.244906003307
600,estimates,female,5yearly,1980,76.5532346813398
600,estimates,male,5yearly,1980,106.538717091289
600,estimates,female,5yearly,1985,76.4966268701185
600,estimates,male,5yearly,1985,108.492509160289
600,estimates,female,5yearly,1990,76.4301575552501
600,estimates,male,5yearly,1990,111.776404192421
600,estimates,female,5yearly,1995,76.3710109596814
600,estimates,male,5yearly,1995,114.953928845662
600,estimates,female,5yearly,2000,75.3736327961927
600,estimates,male,5yearly,2000,108.654253068134
600,estimates,female,5yearly,2005,70.5495967406669
600,estimates,male,5yearly,2005,101.543999242209
600,estimates,female,5yearly,2010,65.7728543327467
600,estimates,male,5yearly,2010,94.4670779091566
600,medium_variant,female,5yearly,2015,63.7056533966875
600,medium_variant,male,5yearly,2015,92.2414090671192
600,medium_variant,female,5yearly,2020,60.5942868124738
600,medium_variant,male,5yearly,2020,88.8863749461173
600,medium_variant,female,5yearly,2025,57.4791767619833
600,medium_variant,male,5yearly,2025,85.2578189695601
600,medium_variant,female,5yearly,2030,54.3998579168682
600,medium_variant,male,5yearly,2030,81.4535556896525
600,medium_variant,female,5yearly,2035,51.3738846699785
600,medium_variant,male,5yearly,2035,77.4136305025163
600,medium_variant,female,5yearly,2040,48.4854650343052
600,medium_variant,male,5yearly,2040,73.3514360554987
600,medium_variant,female,5yearly,2045,45.6111220497381
600,medium_variant,male,5yearly,2045,68.9502202605536
600,medium_variant,female,5yearly,2050,42.8328337837951
600,medium_variant,male,5yearly,2050,64.4787095066954
600,medium_variant,female,5yearly,2055,40.1717263615429
600,medium_variant,male,5yearly,2055,59.3502416306797
600,medium_variant,female,5yearly,2060,37.5491279323956
600,medium_variant,male,5yearly,2060,54.3831663779457
600,medium_variant,female,5yearly,2065,35.0525244995624
600,medium_variant,male,5yearly,2065,49.5426007192905
600,medium_variant,female,5yearly,2070,32.6104911315407
600,medium_variant,male,5yearly,2070,44.7970131576934
600,medium_variant,female,5yearly,2075,30.3056911639119
600,medium_variant,male,5yearly,2075,40.3648247284016
600,medium_variant,female,5yearly,2080,28.0375110238331
600,medium_variant,male,5yearly,2080,36.1022397201678
600,medium_variant,female,5yearly,2085,25.8666488936746
600,medium_variant,male,5yearly,2085,32.2158723869451
600,medium_variant,female,5yearly,2090,23.8391350435933
600,medium_variant,male,5yearly,2090,28.7138114487993
600,medium_variant,female,5yearly,2095,21.9544227452914
600,medium_variant,male,5yearly,2095,25.4206511037602
600,estimates,female,5yearly,Regi,Paraguay
600,estimates,male,5yearly,Regi,Paraguay
600,medium_variant,female,5yearly,Regi,Paraguay
600,medium_variant,male,5yearly,Regi,Paraguay
