country,variant,gender,freq,year,mortality15to50per1000aliveat15
694,estimates,female,5yearly,1950,407.388745536368
694,estimates,male,5yearly,1950,405.190174283032
694,estimates,female,5yearly,1955,396.555247432622
694,estimates,male,5yearly,1955,393.327413962344
694,estimates,female,5yearly,1960,386.916855634535
694,estimates,male,5yearly,1960,378.834142928603
694,estimates,female,5yearly,1965,371.982379264786
694,estimates,male,5yearly,1965,359.132151503638
694,estimates,female,5yearly,1970,358.444958966925
694,estimates,male,5yearly,1970,306.832102507793
694,estimates,female,5yearly,1975,328.321169969863
694,estimates,male,5yearly,1975,299.811970216609
694,estimates,female,5yearly,1980,327.517959785584
694,estimates,male,5yearly,1980,304.438241076324
694,estimates,female,5yearly,1985,358.927536663858
694,estimates,male,5yearly,1985,345.248238988174
694,estimates,female,5yearly,1990,395.360994597713
694,estimates,male,5yearly,1990,409.40351544981
694,estimates,female,5yearly,1995,401.306011239785
694,estimates,male,5yearly,1995,425.363988011153
694,estimates,female,5yearly,2000,336.773015045737
694,estimates,male,5yearly,2000,367.328755880597
694,estimates,female,5yearly,2005,293.417300978715
694,estimates,male,5yearly,2005,306.206601751827
694,estimates,female,5yearly,2010,265.817419744669
694,estimates,male,5yearly,2010,270.751052595752
694,medium_variant,female,5yearly,2015,248.122221449786
694,medium_variant,male,5yearly,2015,258.999038066897
694,medium_variant,female,5yearly,2020,226.3542088586
694,medium_variant,male,5yearly,2020,246.207793946521
694,medium_variant,female,5yearly,2025,205.748949898697
694,medium_variant,male,5yearly,2025,224.830805810429
694,medium_variant,female,5yearly,2030,186.994098954405
694,medium_variant,male,5yearly,2030,205.56669482348
694,medium_variant,female,5yearly,2035,169.364193176826
694,medium_variant,male,5yearly,2035,188.975942690144
694,medium_variant,female,5yearly,2040,153.998881116489
694,medium_variant,male,5yearly,2040,174.584040961407
694,medium_variant,female,5yearly,2045,140.46493313203
694,medium_variant,male,5yearly,2045,162.780982531486
694,medium_variant,female,5yearly,2050,128.889668506443
694,medium_variant,male,5yearly,2050,152.962657055006
694,medium_variant,female,5yearly,2055,118.042857431802
694,medium_variant,male,5yearly,2055,144.529790627544
694,medium_variant,female,5yearly,2060,108.627414829264
694,medium_variant,male,5yearly,2060,137.311027173841
694,medium_variant,female,5yearly,2065,100.007053218548
694,medium_variant,male,5yearly,2065,130.78757381147
694,medium_variant,female,5yearly,2070,92.5331694509294
694,medium_variant,male,5yearly,2070,124.993951663214
694,medium_variant,female,5yearly,2075,85.8958207025793
694,medium_variant,male,5yearly,2075,121.400240960184
694,medium_variant,female,5yearly,2080,80.1477374423557
694,medium_variant,male,5yearly,2080,117.803651585878
694,medium_variant,female,5yearly,2085,74.9197276500076
694,medium_variant,male,5yearly,2085,114.189694564169
694,medium_variant,female,5yearly,2090,70.0245266238414
694,medium_variant,male,5yearly,2090,110.977580683123
694,medium_variant,female,5yearly,2095,65.5885717121021
694,medium_variant,male,5yearly,2095,107.781700606919
694,estimates,female,5yearly,Regi,Sierra Leone
694,estimates,male,5yearly,Regi,Sierra Leone
694,medium_variant,female,5yearly,Regi,Sierra Leone
694,medium_variant,male,5yearly,Regi,Sierra Leone
