country,variant,gender,freq,year,mortality15to50per1000aliveat15
44,estimates,female,5yearly,1950,142.079884390162
44,estimates,male,5yearly,1950,162.659170428841
44,estimates,female,5yearly,1955,130.330075100105
44,estimates,male,5yearly,1955,159.1788221208
44,estimates,female,5yearly,1960,119.696063944536
44,estimates,male,5yearly,1960,155.947134022301
44,estimates,female,5yearly,1965,110.059052437036
44,estimates,male,5yearly,1965,152.937482273312
44,estimates,female,5yearly,1970,101.313115864909
44,estimates,male,5yearly,1970,150.126455788499
44,estimates,female,5yearly,1975,93.3641553043479
44,estimates,male,5yearly,1975,147.493507110089
44,estimates,female,5yearly,1980,86.1286989372225
44,estimates,male,5yearly,1980,145.020593543033
44,estimates,female,5yearly,1985,79.5327643944891
44,estimates,male,5yearly,1985,142.691881309621
44,estimates,female,5yearly,1990,79.2472566601867
44,estimates,male,5yearly,1990,143.257198865721
44,estimates,female,5yearly,1995,82.9585699554609
44,estimates,male,5yearly,1995,145.492427513202
44,estimates,female,5yearly,2000,80.3962814327401
44,estimates,male,5yearly,2000,136.976306300436
44,estimates,female,5yearly,2005,75.0295832150155
44,estimates,male,5yearly,2005,126.666205052457
44,estimates,female,5yearly,2010,68.2315345822656
44,estimates,male,5yearly,2010,117.499603149097
44,medium_variant,female,5yearly,2015,64.7971912185161
44,medium_variant,male,5yearly,2015,112.174963912104
44,medium_variant,female,5yearly,2020,60.5999314941403
44,medium_variant,male,5yearly,2020,105.27694734247
44,medium_variant,female,5yearly,2025,56.6750435486015
44,medium_variant,male,5yearly,2025,98.2864898478618
44,medium_variant,female,5yearly,2030,52.9311546613015
44,medium_variant,male,5yearly,2030,90.5573279812594
44,medium_variant,female,5yearly,2035,49.4732452434262
44,medium_variant,male,5yearly,2035,83.0911228862371
44,medium_variant,female,5yearly,2040,46.1502636542633
44,medium_variant,male,5yearly,2040,75.750662763883
44,medium_variant,female,5yearly,2045,42.987386279461
44,medium_variant,male,5yearly,2045,68.6985484454026
44,medium_variant,female,5yearly,2050,40.0063307957887
44,medium_variant,male,5yearly,2050,61.9637005652097
44,medium_variant,female,5yearly,2055,37.1785976647361
44,medium_variant,male,5yearly,2055,55.5508087566983
44,medium_variant,female,5yearly,2060,34.4747263736699
44,medium_variant,male,5yearly,2060,49.9998770272412
44,medium_variant,female,5yearly,2065,32.0236322704993
44,medium_variant,male,5yearly,2065,45.0082378862571
44,medium_variant,female,5yearly,2070,29.7081567406484
44,medium_variant,male,5yearly,2070,40.7406785995106
44,medium_variant,female,5yearly,2075,27.4647462065617
44,medium_variant,male,5yearly,2075,37.0841139348681
44,medium_variant,female,5yearly,2080,25.3091390619273
44,medium_variant,male,5yearly,2080,33.8905592591108
44,medium_variant,female,5yearly,2085,23.3160355618726
44,medium_variant,male,5yearly,2085,31.0839385895217
44,medium_variant,female,5yearly,2090,21.4147387032887
44,medium_variant,male,5yearly,2090,28.6286220427663
44,medium_variant,female,5yearly,2095,19.6220878537807
44,medium_variant,male,5yearly,2095,26.4168370836086
44,estimates,female,5yearly,Regi,Bahamas
44,estimates,male,5yearly,Regi,Bahamas
44,medium_variant,female,5yearly,Regi,Bahamas
44,medium_variant,male,5yearly,Regi,Bahamas
