country,variant,gender,freq,year,mortality15to50per1000aliveat15
266,estimates,female,5yearly,1950,322.993184870039
266,estimates,male,5yearly,1950,363.548439004147
266,estimates,female,5yearly,1955,304.280292606729
266,estimates,male,5yearly,1955,344.060644195508
266,estimates,female,5yearly,1960,290.679050145377
266,estimates,male,5yearly,1960,329.91170682735
266,estimates,female,5yearly,1965,255.108887525302
266,estimates,male,5yearly,1965,292.2936331106
266,estimates,female,5yearly,1970,223.627289821354
266,estimates,male,5yearly,1970,259.021618285572
266,estimates,female,5yearly,1975,192.661743725598
266,estimates,male,5yearly,1975,226.800920278855
266,estimates,female,5yearly,1980,162.363956131527
266,estimates,male,5yearly,1980,195.0570105217
266,estimates,female,5yearly,1985,140.127492282911
266,estimates,male,5yearly,1985,170.529566580641
266,estimates,female,5yearly,1990,150.971448738524
266,estimates,male,5yearly,1990,176.955560051494
266,estimates,female,5yearly,1995,189.793125599344
266,estimates,male,5yearly,1995,204.978391906662
266,estimates,female,5yearly,2000,229.976476301599
266,estimates,male,5yearly,2000,224.790953915636
266,estimates,female,5yearly,2005,221.105842497832
266,estimates,male,5yearly,2005,199.888745525212
266,estimates,female,5yearly,2010,161.623594733286
266,estimates,male,5yearly,2010,174.834689479993
266,medium_variant,female,5yearly,2015,129.775604821415
266,medium_variant,male,5yearly,2015,153.343381613767
266,medium_variant,female,5yearly,2020,116.495147000759
266,medium_variant,male,5yearly,2020,135.226865665753
266,medium_variant,female,5yearly,2025,97.4183273002953
266,medium_variant,male,5yearly,2025,117.00809731624
266,medium_variant,female,5yearly,2030,81.821548461625
266,medium_variant,male,5yearly,2030,103.233915934796
266,medium_variant,female,5yearly,2035,69.7676476360097
266,medium_variant,male,5yearly,2035,92.8336450503976
266,medium_variant,female,5yearly,2040,61.1217979468903
266,medium_variant,male,5yearly,2040,84.213950798822
266,medium_variant,female,5yearly,2045,54.0774071611825
266,medium_variant,male,5yearly,2045,76.7773649201998
266,medium_variant,female,5yearly,2050,49.1612723859952
266,medium_variant,male,5yearly,2050,70.5264473338986
266,medium_variant,female,5yearly,2055,45.7259799802521
266,medium_variant,male,5yearly,2055,65.3021931859544
266,medium_variant,female,5yearly,2060,42.5905497768523
266,medium_variant,male,5yearly,2060,60.7545469989111
266,medium_variant,female,5yearly,2065,39.752945161447
266,medium_variant,male,5yearly,2065,57.7354327610298
266,medium_variant,female,5yearly,2070,37.6341919719466
266,medium_variant,male,5yearly,2070,55.0380012578116
266,medium_variant,female,5yearly,2075,35.753929949937
266,medium_variant,male,5yearly,2075,52.4173431894722
266,medium_variant,female,5yearly,2080,33.9165318043487
266,medium_variant,male,5yearly,2080,49.8732989241433
266,medium_variant,female,5yearly,2085,32.0967343796626
266,medium_variant,male,5yearly,2085,47.3631468283593
266,medium_variant,female,5yearly,2090,30.2874008590701
266,medium_variant,male,5yearly,2090,44.894686927171
266,medium_variant,female,5yearly,2095,28.474388389779
266,medium_variant,male,5yearly,2095,42.4592110802877
