country,variant,gender,freq,year,mortality15to50per1000aliveat15
826,estimates,female,5yearly,1950,59.0840973422679
826,estimates,male,5yearly,1950,80.1689184241134
826,estimates,female,5yearly,1955,48.9424152468536
826,estimates,male,5yearly,1955,71.6789104880233
826,estimates,female,5yearly,1960,46.4279030288206
826,estimates,male,5yearly,1960,71.1503911859268
826,estimates,female,5yearly,1965,44.3883922548896
826,estimates,male,5yearly,1965,69.3233481887227
826,estimates,female,5yearly,1970,42.5947851767889
826,estimates,male,5yearly,1970,67.6945931687659
826,estimates,female,5yearly,1975,39.2564698287402
826,estimates,male,5yearly,1975,62.9295456516478
826,estimates,female,5yearly,1980,33.9671373162239
826,estimates,male,5yearly,1980,56.1000015150144
826,estimates,female,5yearly,1985,31.1584963927857
826,estimates,male,5yearly,1985,52.6696522067106
826,estimates,female,5yearly,1990,28.9740800003873
826,estimates,male,5yearly,1990,50.6837552735001
826,estimates,female,5yearly,1995,27.9924834810588
826,estimates,male,5yearly,1995,49.5074273142211
826,estimates,female,5yearly,2000,26.3576575476491
826,estimates,male,5yearly,2000,46.5656749330693
826,estimates,female,5yearly,2005,24.4803133176826
826,estimates,male,5yearly,2005,43.9411757405255
826,estimates,female,5yearly,2010,22.0071515740275
826,estimates,male,5yearly,2010,38.1717722455663
826,medium_variant,female,5yearly,2015,20.6282208940081
826,medium_variant,male,5yearly,2015,34.963914122927
826,medium_variant,female,5yearly,2020,19.3798826807352
826,medium_variant,male,5yearly,2020,32.1080587192172
826,medium_variant,female,5yearly,2025,18.115542963663
826,medium_variant,male,5yearly,2025,29.3045176243842
826,medium_variant,female,5yearly,2030,16.8702720488207
826,medium_variant,male,5yearly,2030,26.6154965387283
826,medium_variant,female,5yearly,2035,15.701116943753
826,medium_variant,male,5yearly,2035,24.3959518420299
826,medium_variant,female,5yearly,2040,14.5495854422597
826,medium_variant,male,5yearly,2040,22.5973792061374
826,medium_variant,female,5yearly,2045,13.4423614720904
826,medium_variant,male,5yearly,2045,21.0093713565872
826,medium_variant,female,5yearly,2050,12.3566040276892
826,medium_variant,male,5yearly,2050,19.4832427751666
826,medium_variant,female,5yearly,2055,11.3497054697881
826,medium_variant,male,5yearly,2055,18.1020094988748
826,medium_variant,female,5yearly,2060,10.3683326269138
826,medium_variant,male,5yearly,2060,16.6940591494847
826,medium_variant,female,5yearly,2065,9.41803662849694
826,medium_variant,male,5yearly,2065,15.3494790170318
826,medium_variant,female,5yearly,2070,8.52092547310601
826,medium_variant,male,5yearly,2070,14.0963966218368
826,medium_variant,female,5yearly,2075,7.66324721539358
826,medium_variant,male,5yearly,2075,12.8430778795603
826,medium_variant,female,5yearly,2080,6.86019426447593
826,medium_variant,male,5yearly,2080,11.6515722627366
826,medium_variant,female,5yearly,2085,6.08305167136258
826,medium_variant,male,5yearly,2085,10.5523146345894
826,medium_variant,female,5yearly,2090,5.36751032332483
826,medium_variant,male,5yearly,2090,9.49134038713551
826,medium_variant,female,5yearly,2095,4.68396602819321
826,medium_variant,male,5yearly,2095,8.51119903883668
