country,variant,gender,freq,year,mortality15to50per1000aliveat15
583,estimates,female,5yearly,1950,194.083060463356
583,estimates,male,5yearly,1950,201.952406268627
583,estimates,female,5yearly,1955,177.173755672463
583,estimates,male,5yearly,1955,183.866252694805
583,estimates,female,5yearly,1960,160.552911892371
583,estimates,male,5yearly,1960,166.065426847275
583,estimates,female,5yearly,1965,144.25660893717
583,estimates,male,5yearly,1965,148.561236019925
583,estimates,female,5yearly,1970,127.524060579264
583,estimates,male,5yearly,1970,130.583026261348
583,estimates,female,5yearly,1975,111.159052743122
583,estimates,male,5yearly,1975,113.035739512388
583,estimates,female,5yearly,1980,106.86220080477
583,estimates,male,5yearly,1980,108.378475754707
583,estimates,female,5yearly,1985,102.497486077616
583,estimates,male,5yearly,1985,103.688943414386
583,estimates,female,5yearly,1990,98.2195127160954
583,estimates,male,5yearly,1990,99.1241994047021
583,estimates,female,5yearly,1995,93.9424385442532
583,estimates,male,5yearly,1995,94.5849948679962
583,estimates,female,5yearly,2000,89.3227209831148
583,estimates,male,5yearly,2000,91.1989034386276
583,estimates,female,5yearly,2005,82.3624307026861
583,estimates,male,5yearly,2005,86.061485965577
583,estimates,female,5yearly,2010,76.771894439261
583,estimates,male,5yearly,2010,84.7576987058131
583,medium_variant,female,5yearly,2015,71.3698460960889
583,medium_variant,male,5yearly,2015,81.0704460508608
583,medium_variant,female,5yearly,2020,66.2663704203588
583,medium_variant,male,5yearly,2020,77.6405271867396
583,medium_variant,female,5yearly,2025,61.6254887311617
583,medium_variant,male,5yearly,2025,74.385436329176
583,medium_variant,female,5yearly,2030,57.16116586804
583,medium_variant,male,5yearly,2030,71.4574764190541
583,medium_variant,female,5yearly,2035,53.4697752657592
583,medium_variant,male,5yearly,2035,68.7039239398598
583,medium_variant,female,5yearly,2040,49.9788182582924
583,medium_variant,male,5yearly,2040,65.9101897228455
583,medium_variant,female,5yearly,2045,46.7028682558558
583,medium_variant,male,5yearly,2045,63.2436179017879
583,medium_variant,female,5yearly,2050,43.6622089423626
583,medium_variant,male,5yearly,2050,60.4373113957257
583,medium_variant,female,5yearly,2055,41.0955557778738
583,medium_variant,male,5yearly,2055,57.6606626344491
583,medium_variant,female,5yearly,2060,38.6781707529817
583,medium_variant,male,5yearly,2060,54.7980138724103
583,medium_variant,female,5yearly,2065,36.3365200990914
583,medium_variant,male,5yearly,2065,51.6661132724724
583,medium_variant,female,5yearly,2070,34.1209338814824
583,medium_variant,male,5yearly,2070,48.4507536253352
583,medium_variant,female,5yearly,2075,32.1950273138499
583,medium_variant,male,5yearly,2075,45.4541853498029
583,medium_variant,female,5yearly,2080,30.3358720123363
583,medium_variant,male,5yearly,2080,42.3767565486021
583,medium_variant,female,5yearly,2085,28.6450502807045
583,medium_variant,male,5yearly,2085,39.446427704015
583,medium_variant,female,5yearly,2090,27.1034841978255
583,medium_variant,male,5yearly,2090,36.4044266431157
583,medium_variant,female,5yearly,2095,25.5114698002079
583,medium_variant,male,5yearly,2095,33.5496965112158
583,estimates,female,5yearly,Regi,Micronesia (Fed. States of)
583,estimates,male,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,female,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,male,5yearly,Regi,Micronesia (Fed. States of)
