country,variant,gender,freq,year,mortality15to50per1000aliveat15
804,estimates,female,5yearly,1950,88.5822079814998
804,estimates,male,5yearly,1950,143.187603415018
804,estimates,female,5yearly,1955,67.3874394349918
804,estimates,male,5yearly,1955,116.732772610148
804,estimates,female,5yearly,1960,56.6475292387917
804,estimates,male,5yearly,1960,109.748240565388
804,estimates,female,5yearly,1965,51.7789252269143
804,estimates,male,5yearly,1965,117.956065807581
804,estimates,female,5yearly,1970,50.267015525971
804,estimates,male,5yearly,1970,130.472951265939
804,estimates,female,5yearly,1975,51.595872290687
804,estimates,male,5yearly,1975,146.713066178538
804,estimates,female,5yearly,1980,52.3627360534352
804,estimates,male,5yearly,1980,156.878888855378
804,estimates,female,5yearly,1985,46.8109008972114
804,estimates,male,5yearly,1985,129.612592433703
804,estimates,female,5yearly,1990,55.21519792528
804,estimates,male,5yearly,1990,170.049895307022
804,estimates,female,5yearly,1995,63.1618216676554
804,estimates,male,5yearly,1995,202.239770680127
804,estimates,female,5yearly,2000,64.8057878275666
804,estimates,male,5yearly,2000,210.737019080436
804,estimates,female,5yearly,2005,69.5774175680233
804,estimates,male,5yearly,2005,212.042021387166
804,estimates,female,5yearly,2010,54.0846720068709
804,estimates,male,5yearly,2010,151.766360125651
804,medium_variant,female,5yearly,2015,50.1779447376993
804,medium_variant,male,5yearly,2015,138.357253548092
804,medium_variant,female,5yearly,2020,46.2705609802865
804,medium_variant,male,5yearly,2020,124.503682510476
804,medium_variant,female,5yearly,2025,42.7367708248731
804,medium_variant,male,5yearly,2025,111.421926658193
804,medium_variant,female,5yearly,2030,39.546008707899
804,medium_variant,male,5yearly,2030,98.7293638413976
804,medium_variant,female,5yearly,2035,36.6570380282902
804,medium_variant,male,5yearly,2035,91.2556354981795
804,medium_variant,female,5yearly,2040,34.1065376649952
804,medium_variant,male,5yearly,2040,83.8561327077842
804,medium_variant,female,5yearly,2045,31.7191308935567
804,medium_variant,male,5yearly,2045,76.4872443678375
804,medium_variant,female,5yearly,2050,29.4670417206638
804,medium_variant,male,5yearly,2050,69.5636196323494
804,medium_variant,female,5yearly,2055,27.3934285255669
804,medium_variant,male,5yearly,2055,62.7037681041395
804,medium_variant,female,5yearly,2060,25.4324250394911
804,medium_variant,male,5yearly,2060,55.6691106471836
804,medium_variant,female,5yearly,2065,23.5868592590487
804,medium_variant,male,5yearly,2065,49.1342483274421
804,medium_variant,female,5yearly,2070,21.8351752144417
804,medium_variant,male,5yearly,2070,43.0373507407977
804,medium_variant,female,5yearly,2075,20.1965468788803
804,medium_variant,male,5yearly,2075,38.0849890395486
804,medium_variant,female,5yearly,2080,18.7473259670854
804,medium_variant,male,5yearly,2080,33.8843434656679
804,medium_variant,female,5yearly,2085,17.3552540819562
804,medium_variant,male,5yearly,2085,30.3431264831431
804,medium_variant,female,5yearly,2090,16.0241526134496
804,medium_variant,male,5yearly,2090,27.3794156189492
804,medium_variant,female,5yearly,2095,14.7838210027844
804,medium_variant,male,5yearly,2095,24.8034380694682
804,estimates,female,5yearly,Regi,Ukraine
804,estimates,male,5yearly,Regi,Ukraine
804,medium_variant,female,5yearly,Regi,Ukraine
804,medium_variant,male,5yearly,Regi,Ukraine
