country,variant,gender,freq,year,mortality15to50per1000aliveat15
440,estimates,female,5yearly,1950,86.6908616538301
440,estimates,male,5yearly,1950,155.322644628841
440,estimates,female,5yearly,1955,65.931013206004
440,estimates,male,5yearly,1955,126.661962776536
440,estimates,female,5yearly,1960,55.401145305788
440,estimates,male,5yearly,1960,117.92490882328
440,estimates,female,5yearly,1965,50.1570569051917
440,estimates,male,5yearly,1965,122.022185400144
440,estimates,female,5yearly,1970,50.2144610059985
440,estimates,male,5yearly,1970,143.32574242752
440,estimates,female,5yearly,1975,50.4342479312573
440,estimates,male,5yearly,1975,156.350645924719
440,estimates,female,5yearly,1980,52.6629733105592
440,estimates,male,5yearly,1980,167.290395464682
440,estimates,female,5yearly,1985,48.1489628247951
440,estimates,male,5yearly,1985,138.471070566582
440,estimates,female,5yearly,1990,56.4921253818189
440,estimates,male,5yearly,1990,182.133036881776
440,estimates,female,5yearly,1995,55.2922781517022
440,estimates,male,5yearly,1995,176.761108573493
440,estimates,female,5yearly,2000,46.9475333659609
440,estimates,male,5yearly,2000,156.766037262749
440,estimates,female,5yearly,2005,46.8935637600489
440,estimates,male,5yearly,2005,152.349029986232
440,estimates,female,5yearly,2010,41.6235267733562
440,estimates,male,5yearly,2010,132.971124656941
440,medium_variant,female,5yearly,2015,39.2655524402125
440,medium_variant,male,5yearly,2015,120.368005240177
440,medium_variant,female,5yearly,2020,36.7271043923578
440,medium_variant,male,5yearly,2020,111.920107248159
440,medium_variant,female,5yearly,2025,34.3442208604334
440,medium_variant,male,5yearly,2025,103.389567609595
440,medium_variant,female,5yearly,2030,32.1144571942511
440,medium_variant,male,5yearly,2030,95.0756526879379
440,medium_variant,female,5yearly,2035,30.0197842516458
440,medium_variant,male,5yearly,2035,86.8271344018342
440,medium_variant,female,5yearly,2040,28.024123215061
440,medium_variant,male,5yearly,2040,78.8551459482328
440,medium_variant,female,5yearly,2045,26.1553964237811
440,medium_variant,male,5yearly,2045,70.2508421989981
440,medium_variant,female,5yearly,2050,24.3848528202637
440,medium_variant,male,5yearly,2050,62.2048344983133
440,medium_variant,female,5yearly,2055,22.6740591233117
440,medium_variant,male,5yearly,2055,54.8819636109162
440,medium_variant,female,5yearly,2060,21.0479927923046
440,medium_variant,male,5yearly,2060,48.735103366175
440,medium_variant,female,5yearly,2065,19.6268216166539
440,medium_variant,male,5yearly,2065,43.4385641921199
440,medium_variant,female,5yearly,2070,18.2283027004051
440,medium_variant,male,5yearly,2070,39.0271473905552
440,medium_variant,female,5yearly,2075,16.9139890335732
440,medium_variant,male,5yearly,2075,35.3667196633854
440,medium_variant,female,5yearly,2080,15.6565249553673
440,medium_variant,male,5yearly,2080,32.1585252697699
440,medium_variant,female,5yearly,2085,14.4609732058527
440,medium_variant,male,5yearly,2085,29.2781985611257
440,medium_variant,female,5yearly,2090,13.2967863222514
440,medium_variant,male,5yearly,2090,26.7003039125627
440,medium_variant,female,5yearly,2095,12.2479778660036
440,medium_variant,male,5yearly,2095,24.2940194585952
440,estimates,female,5yearly,Regi,Lithuania
440,estimates,male,5yearly,Regi,Lithuania
440,medium_variant,female,5yearly,Regi,Lithuania
440,medium_variant,male,5yearly,Regi,Lithuania
