country,variant,gender,freq,year,mortality15to50per1000aliveat15
344,estimates,female,5yearly,1950,84.5042608404821
344,estimates,male,5yearly,1950,125.841658591659
344,estimates,female,5yearly,1955,73.5675489535457
344,estimates,male,5yearly,1955,110.07229462521
344,estimates,female,5yearly,1960,59.2824005731722
344,estimates,male,5yearly,1960,96.6067416224039
344,estimates,female,5yearly,1965,51.5140989404285
344,estimates,male,5yearly,1965,85.677910882683
344,estimates,female,5yearly,1970,46.676405180486
344,estimates,male,5yearly,1970,84.7829781043555
344,estimates,female,5yearly,1975,39.4655868009702
344,estimates,male,5yearly,1975,70.9900735927435
344,estimates,female,5yearly,1980,31.4689488974287
344,estimates,male,5yearly,1980,56.7644916705029
344,estimates,female,5yearly,1985,25.6437538118529
344,estimates,male,5yearly,1985,47.5895636204305
344,estimates,female,5yearly,1990,23.5169578767165
344,estimates,male,5yearly,1990,45.531398848451
344,estimates,female,5yearly,1995,19.9904351647997
344,estimates,male,5yearly,1995,39.279022245436
344,estimates,female,5yearly,2000,18.4037511070767
344,estimates,male,5yearly,2000,35.6896210896129
344,estimates,female,5yearly,2005,16.6252937898775
344,estimates,male,5yearly,2005,31.3161363716676
344,estimates,female,5yearly,2010,15.5444654794153
344,estimates,male,5yearly,2010,29.1937348625114
344,medium_variant,female,5yearly,2015,14.4710172935034
344,medium_variant,male,5yearly,2015,26.9425404729876
344,medium_variant,female,5yearly,2020,13.5005483143169
344,medium_variant,male,5yearly,2020,25.0754778500194
344,medium_variant,female,5yearly,2025,12.5818970133421
344,medium_variant,male,5yearly,2025,23.2815903154659
344,medium_variant,female,5yearly,2030,11.6994654169043
344,medium_variant,male,5yearly,2030,21.6260853828674
344,medium_variant,female,5yearly,2035,10.8515695546482
344,medium_variant,male,5yearly,2035,20.0925766928912
344,medium_variant,female,5yearly,2040,10.1129648784567
344,medium_variant,male,5yearly,2040,18.6329373905926
344,medium_variant,female,5yearly,2045,9.40786235866509
344,medium_variant,male,5yearly,2045,17.3756412956829
344,medium_variant,female,5yearly,2050,8.72918902089581
344,medium_variant,male,5yearly,2050,16.199998128178
344,medium_variant,female,5yearly,2055,8.06877574471998
344,medium_variant,male,5yearly,2055,15.0979318893861
344,medium_variant,female,5yearly,2060,7.43219604725309
344,medium_variant,male,5yearly,2060,14.0337523375227
344,medium_variant,female,5yearly,2065,6.83063838005193
344,medium_variant,male,5yearly,2065,13.002796812041
344,medium_variant,female,5yearly,2070,6.24171685643304
344,medium_variant,male,5yearly,2070,12.0377024729148
344,medium_variant,female,5yearly,2075,5.67666039586134
344,medium_variant,male,5yearly,2075,11.1055103358643
344,medium_variant,female,5yearly,2080,5.17651318667645
344,medium_variant,male,5yearly,2080,10.2383058488926
344,medium_variant,female,5yearly,2085,4.68896562080845
344,medium_variant,male,5yearly,2085,9.4524791748658
344,medium_variant,female,5yearly,2090,4.22891311534168
344,medium_variant,male,5yearly,2090,8.72209080151221
344,medium_variant,female,5yearly,2095,3.80363769680891
344,medium_variant,male,5yearly,2095,8.02022301288952
344,estimates,female,5yearly,Regi,"China, Hong Kong SAR"
344,estimates,male,5yearly,Regi,"China, Hong Kong SAR"
344,medium_variant,female,5yearly,Regi,"China, Hong Kong SAR"
344,medium_variant,male,5yearly,Regi,"China, Hong Kong SAR"
