country,variant,gender,freq,year,mortality15to50per1000aliveat15
308,estimates,female,5yearly,1950,136.099674779845
308,estimates,male,5yearly,1950,159.624114967258
308,estimates,female,5yearly,1955,124.848476787538
308,estimates,male,5yearly,1955,152.168108032775
308,estimates,female,5yearly,1960,114.577964635701
308,estimates,male,5yearly,1960,145.726104300007
308,estimates,female,5yearly,1965,105.311821738358
308,estimates,male,5yearly,1965,139.788598791792
308,estimates,female,5yearly,1970,96.9474041653847
308,estimates,male,5yearly,1970,134.321649075327
308,estimates,female,5yearly,1975,89.3662172019821
308,estimates,male,5yearly,1975,129.251161270052
308,estimates,female,5yearly,1980,82.4944478686563
308,estimates,male,5yearly,1980,124.543292623251
308,estimates,female,5yearly,1985,76.2561017458847
308,estimates,male,5yearly,1985,120.17456638185
308,estimates,female,5yearly,1990,70.6029206217889
308,estimates,male,5yearly,1990,116.085601982793
308,estimates,female,5yearly,1995,65.4342668711353
308,estimates,male,5yearly,1995,112.291029917498
308,estimates,female,5yearly,2000,58.7940856522263
308,estimates,male,5yearly,2000,104.454918376232
308,estimates,female,5yearly,2005,52.1329325913978
308,estimates,male,5yearly,2005,96.5775081927063
308,estimates,female,5yearly,2010,46.0456341571771
308,estimates,male,5yearly,2010,87.3836883252635
308,medium_variant,female,5yearly,2015,43.4517205097762
308,medium_variant,male,5yearly,2015,84.2913239180588
308,medium_variant,female,5yearly,2020,40.8317137104157
308,medium_variant,male,5yearly,2020,80.0168639537604
308,medium_variant,female,5yearly,2025,38.3269941250192
308,medium_variant,male,5yearly,2025,75.5420037971227
308,medium_variant,female,5yearly,2030,35.9949686647575
308,medium_variant,male,5yearly,2030,70.9689643100779
308,medium_variant,female,5yearly,2035,33.7649837388296
308,medium_variant,male,5yearly,2035,66.2985612800495
308,medium_variant,female,5yearly,2040,31.6704688465531
308,medium_variant,male,5yearly,2040,61.5442290502209
308,medium_variant,female,5yearly,2045,29.7257827548207
308,medium_variant,male,5yearly,2045,56.1491636545163
308,medium_variant,female,5yearly,2050,27.8703587172504
308,medium_variant,male,5yearly,2050,51.0495747061186
308,medium_variant,female,5yearly,2055,26.1353711992476
308,medium_variant,male,5yearly,2055,46.0376705419752
308,medium_variant,female,5yearly,2060,24.4366166143012
308,medium_variant,male,5yearly,2060,41.2324987997945
308,medium_variant,female,5yearly,2065,22.8289861249897
308,medium_variant,male,5yearly,2065,36.8712907173845
308,medium_variant,female,5yearly,2070,21.2899454554527
308,medium_variant,male,5yearly,2070,32.7849749318014
308,medium_variant,female,5yearly,2075,19.8404306815126
308,medium_variant,male,5yearly,2075,29.1724722723068
308,medium_variant,female,5yearly,2080,18.4557524975876
308,medium_variant,male,5yearly,2080,25.8678040022388
308,medium_variant,female,5yearly,2085,17.1387119408737
308,medium_variant,male,5yearly,2085,22.8625010227376
308,medium_variant,female,5yearly,2090,15.923702836208
308,medium_variant,male,5yearly,2090,20.3682092097646
308,medium_variant,female,5yearly,2095,14.7544356130568
308,medium_variant,male,5yearly,2095,18.2014816086916
308,estimates,female,5yearly,Regi,Grenada
308,estimates,male,5yearly,Regi,Grenada
308,medium_variant,female,5yearly,Regi,Grenada
308,medium_variant,male,5yearly,Regi,Grenada
