country,variant,gender,freq,year,mortality15to50per1000aliveat15
84,estimates,female,5yearly,1950,158.012201546834
84,estimates,male,5yearly,1950,178.996960617004
84,estimates,female,5yearly,1955,134.602023639178
84,estimates,male,5yearly,1955,153.684803618936
84,estimates,female,5yearly,1960,112.52185095319
84,estimates,male,5yearly,1960,129.47276101367
84,estimates,female,5yearly,1965,92.7140493563505
84,estimates,male,5yearly,1965,102.847008887763
84,estimates,female,5yearly,1970,74.7573745442655
84,estimates,male,5yearly,1970,85.3885152941313
84,estimates,female,5yearly,1975,60.1373946996002
84,estimates,male,5yearly,1975,86.5981113957072
84,estimates,female,5yearly,1980,51.5511457063063
84,estimates,male,5yearly,1980,79.5837125010672
84,estimates,female,5yearly,1985,45.2461236804396
84,estimates,male,5yearly,1985,76.7371245826836
84,estimates,female,5yearly,1990,70.3890088421475
84,estimates,male,5yearly,1990,110.633037056474
84,estimates,female,5yearly,1995,71.43782018748
84,estimates,male,5yearly,1995,119.002560444105
84,estimates,female,5yearly,2000,72.508540447981
84,estimates,male,5yearly,2000,128.097334446568
84,estimates,female,5yearly,2005,66.6424104102313
84,estimates,male,5yearly,2005,112.98142291573
84,estimates,female,5yearly,2010,65.4263930076329
84,estimates,male,5yearly,2010,113.961861702056
84,medium_variant,female,5yearly,2015,57.2921848161108
84,medium_variant,male,5yearly,2015,106.247420013639
84,medium_variant,female,5yearly,2020,50.0511713042555
84,medium_variant,male,5yearly,2020,98.475020101206
84,medium_variant,female,5yearly,2025,46.5266797360499
84,medium_variant,male,5yearly,2025,91.2651503378477
84,medium_variant,female,5yearly,2030,43.2523515080953
84,medium_variant,male,5yearly,2030,86.2330508416062
84,medium_variant,female,5yearly,2035,40.2763497289409
84,medium_variant,male,5yearly,2035,81.2594995530326
84,medium_variant,female,5yearly,2040,37.5126302377162
84,medium_variant,male,5yearly,2040,76.0422278837272
84,medium_variant,female,5yearly,2045,34.9760706876484
84,medium_variant,male,5yearly,2045,70.8903133013806
84,medium_variant,female,5yearly,2050,32.6753005717628
84,medium_variant,male,5yearly,2050,65.7349484096625
84,medium_variant,female,5yearly,2055,30.5024872254228
84,medium_variant,male,5yearly,2055,60.6638780540855
84,medium_variant,female,5yearly,2060,28.5613387777243
84,medium_variant,male,5yearly,2060,55.5305344574076
84,medium_variant,female,5yearly,2065,26.6649813631666
84,medium_variant,male,5yearly,2065,49.9779020349461
84,medium_variant,female,5yearly,2070,24.8922567047895
84,medium_variant,male,5yearly,2070,44.8903395517291
84,medium_variant,female,5yearly,2075,23.2214928893799
84,medium_variant,male,5yearly,2075,40.0582225181961
84,medium_variant,female,5yearly,2080,21.6105074332605
84,medium_variant,male,5yearly,2080,35.7407769813493
84,medium_variant,female,5yearly,2085,20.1708024563314
84,medium_variant,male,5yearly,2085,31.6418828290539
84,medium_variant,female,5yearly,2090,18.7324231181171
84,medium_variant,male,5yearly,2090,28.0089576072491
84,medium_variant,female,5yearly,2095,17.4023968110523
84,medium_variant,male,5yearly,2095,24.8301196676277
84,estimates,female,5yearly,Regi,Belize
84,estimates,male,5yearly,Regi,Belize
84,medium_variant,female,5yearly,Regi,Belize
84,medium_variant,male,5yearly,Regi,Belize
