country,variant,gender,freq,year,mortality15to50per1000aliveat15
638,estimates,female,5yearly,1950,208.210131804188
638,estimates,male,5yearly,1950,271.785373938551
638,estimates,female,5yearly,1955,176.408131689827
638,estimates,male,5yearly,1955,257.146680101693
638,estimates,female,5yearly,1960,148.181457078964
638,estimates,male,5yearly,1960,229.762643549755
638,estimates,female,5yearly,1965,124.297289985236
638,estimates,male,5yearly,1965,204.974490868707
638,estimates,female,5yearly,1970,104.170066984704
638,estimates,male,5yearly,1970,182.619734664812
638,estimates,female,5yearly,1975,87.260719747165
638,estimates,male,5yearly,1975,162.523737393319
638,estimates,female,5yearly,1980,73.0864292245849
638,estimates,male,5yearly,1980,144.507334566279
638,estimates,female,5yearly,1985,61.2232501940655
638,estimates,male,5yearly,1985,128.392617519763
638,estimates,female,5yearly,1990,51.3043018981436
638,estimates,male,5yearly,1990,114.007001472007
638,estimates,female,5yearly,1995,43.0155837885289
638,estimates,male,5yearly,1995,101.18605616465
638,estimates,female,5yearly,2000,36.0904946449782
638,estimates,male,5yearly,2000,89.7753071956038
638,estimates,female,5yearly,2005,30.3041529751576
638,estimates,male,5yearly,2005,79.631230414569
638,estimates,female,5yearly,2010,26.6350266659842
638,estimates,male,5yearly,2010,68.7382568929494
638,medium_variant,female,5yearly,2015,24.693064531503
638,medium_variant,male,5yearly,2015,61.2436149507977
638,medium_variant,female,5yearly,2020,22.6294235020518
638,medium_variant,male,5yearly,2020,52.9081120351108
638,medium_variant,female,5yearly,2025,20.8822878225006
638,medium_variant,male,5yearly,2025,45.5817392647049
638,medium_variant,female,5yearly,2030,19.2525988384472
638,medium_variant,male,5yearly,2030,40.3881129527203
638,medium_variant,female,5yearly,2035,17.7192438273634
638,medium_variant,male,5yearly,2035,36.3064903566406
638,medium_variant,female,5yearly,2040,16.2690409549896
638,medium_variant,male,5yearly,2040,32.7808902291555
638,medium_variant,female,5yearly,2045,14.9345451946629
638,medium_variant,male,5yearly,2045,29.5893665896172
638,medium_variant,female,5yearly,2050,13.6615595893284
638,medium_variant,male,5yearly,2050,26.6338286879503
638,medium_variant,female,5yearly,2055,12.4797499726846
638,medium_variant,male,5yearly,2055,23.9582735924992
638,medium_variant,female,5yearly,2060,11.4077872244407
638,medium_variant,male,5yearly,2060,21.5110224720332
638,medium_variant,female,5yearly,2065,10.3904551409291
638,medium_variant,male,5yearly,2065,19.3661963007938
638,medium_variant,female,5yearly,2070,9.43920818100241
638,medium_variant,male,5yearly,2070,17.4014190717092
638,medium_variant,female,5yearly,2075,8.5403882470878
638,medium_variant,male,5yearly,2075,15.5697738011046
638,medium_variant,female,5yearly,2080,7.70469962420617
638,medium_variant,male,5yearly,2080,13.9360358184573
638,medium_variant,female,5yearly,2085,6.90858914064374
638,medium_variant,male,5yearly,2085,12.42537707405
638,medium_variant,female,5yearly,2090,6.16965695501759
638,medium_variant,male,5yearly,2090,11.0272628947015
638,medium_variant,female,5yearly,2095,5.48490210917063
638,medium_variant,male,5yearly,2095,9.77304956242708
638,estimates,female,5yearly,Regi,Réunion
638,estimates,male,5yearly,Regi,Réunion
638,medium_variant,female,5yearly,Regi,Réunion
638,medium_variant,male,5yearly,Regi,Réunion
