country,variant,gender,freq,year,mortality15to50per1000aliveat15
504,estimates,female,5yearly,1950,204.882434753596
504,estimates,male,5yearly,1950,243.373831281388
504,estimates,female,5yearly,1955,194.96087984426
504,estimates,male,5yearly,1955,232.446613217245
504,estimates,female,5yearly,1960,189.324731134991
504,estimates,male,5yearly,1960,212.687408609459
504,estimates,female,5yearly,1965,177.057372514446
504,estimates,male,5yearly,1965,199.512774666731
504,estimates,female,5yearly,1970,166.355076283652
504,estimates,male,5yearly,1970,187.809167463684
504,estimates,female,5yearly,1975,153.241100551629
504,estimates,male,5yearly,1975,173.378909313453
504,estimates,female,5yearly,1980,124.849139466061
504,estimates,male,5yearly,1980,149.055887712604
504,estimates,female,5yearly,1985,102.160459065797
504,estimates,male,5yearly,1985,122.691962972084
504,estimates,female,5yearly,1990,84.2235157146446
504,estimates,male,5yearly,1990,104.961981163689
504,estimates,female,5yearly,1995,75.5213737471635
504,estimates,male,5yearly,1995,93.6544546511149
504,estimates,female,5yearly,2000,59.0746082263479
504,estimates,male,5yearly,2000,70.5218853905809
504,estimates,female,5yearly,2005,43.8028006928854
504,estimates,male,5yearly,2005,52.8588120961267
504,estimates,female,5yearly,2010,34.6970851460182
504,estimates,male,5yearly,2010,36.9844443714269
504,medium_variant,female,5yearly,2015,31.3757872791741
504,medium_variant,male,5yearly,2015,34.4312825528915
504,medium_variant,female,5yearly,2020,28.5721138697671
504,medium_variant,male,5yearly,2020,31.2887978236918
504,medium_variant,female,5yearly,2025,26.0162256592817
504,medium_variant,male,5yearly,2025,28.1324806429677
504,medium_variant,female,5yearly,2030,23.6576027056835
504,medium_variant,male,5yearly,2030,25.0499968885402
504,medium_variant,female,5yearly,2035,21.5540750984912
504,medium_variant,male,5yearly,2035,22.4394496431214
504,medium_variant,female,5yearly,2040,19.7027827123937
504,medium_variant,male,5yearly,2040,20.2081743155897
504,medium_variant,female,5yearly,2045,18.001202732963
504,medium_variant,male,5yearly,2045,18.1438461925962
504,medium_variant,female,5yearly,2050,16.4417003749819
504,medium_variant,male,5yearly,2050,16.2643255531091
504,medium_variant,female,5yearly,2055,15.0180239656221
504,medium_variant,male,5yearly,2055,14.7223475127186
504,medium_variant,female,5yearly,2060,13.8267883363589
504,medium_variant,male,5yearly,2060,13.5030054353831
504,medium_variant,female,5yearly,2065,12.6745559358326
504,medium_variant,male,5yearly,2065,12.3653779409876
504,medium_variant,female,5yearly,2070,11.6177837425365
504,medium_variant,male,5yearly,2070,11.3482091291984
504,medium_variant,female,5yearly,2075,10.6238768816385
504,medium_variant,male,5yearly,2075,10.3948816695569
504,medium_variant,female,5yearly,2080,9.66680954494703
504,medium_variant,male,5yearly,2080,9.47797997551103
504,medium_variant,female,5yearly,2085,8.80530846845862
504,medium_variant,male,5yearly,2085,8.64937107526953
504,medium_variant,female,5yearly,2090,7.98208320930338
504,medium_variant,male,5yearly,2090,7.88254467792815
504,medium_variant,female,5yearly,2095,7.13717494970723
504,medium_variant,male,5yearly,2095,7.19409685250572
504,estimates,female,5yearly,Regi,Morocco
504,estimates,male,5yearly,Regi,Morocco
504,medium_variant,female,5yearly,Regi,Morocco
504,medium_variant,male,5yearly,Regi,Morocco
