country,variant,gender,freq,year,mortality15to50per1000aliveat15
372,estimates,female,5yearly,1950,87.9509927319145
372,estimates,male,5yearly,1950,96.9607178566955
372,estimates,female,5yearly,1955,64.521952574898
372,estimates,male,5yearly,1955,75.5094515025205
372,estimates,female,5yearly,1960,55.783792820538
372,estimates,male,5yearly,1960,73.1198739468049
372,estimates,female,5yearly,1965,49.970291671411
372,estimates,male,5yearly,1965,71.2810939048605
372,estimates,female,5yearly,1970,46.5161524936015
372,estimates,male,5yearly,1970,74.1280477373928
372,estimates,female,5yearly,1975,40.5214380924001
372,estimates,male,5yearly,1975,67.9284299387874
372,estimates,female,5yearly,1980,34.1741942181208
372,estimates,male,5yearly,1980,62.6710623948441
372,estimates,female,5yearly,1985,29.8186071236898
372,estimates,male,5yearly,1985,54.3878451270831
372,estimates,female,5yearly,1990,28.9843749984247
372,estimates,male,5yearly,1990,52.8937862972882
372,estimates,female,5yearly,1995,27.7984535736646
372,estimates,male,5yearly,1995,54.7564019781768
372,estimates,female,5yearly,2000,25.2811926624118
372,estimates,male,5yearly,2000,48.7677229219277
372,estimates,female,5yearly,2005,22.8844467502026
372,estimates,male,5yearly,2005,43.1750285813425
372,estimates,female,5yearly,2010,19.656888621904
372,estimates,male,5yearly,2010,39.1383556114191
372,medium_variant,female,5yearly,2015,16.6751982867275
372,medium_variant,male,5yearly,2015,28.4788969288458
372,medium_variant,female,5yearly,2020,15.1507851546869
372,medium_variant,male,5yearly,2020,25.1110713109939
372,medium_variant,female,5yearly,2025,13.6916514816604
372,medium_variant,male,5yearly,2025,21.9433148283665
372,medium_variant,female,5yearly,2030,12.3903799024648
372,medium_variant,male,5yearly,2030,19.3984227930784
372,medium_variant,female,5yearly,2035,11.1952132290664
372,medium_variant,male,5yearly,2035,17.4701994979516
372,medium_variant,female,5yearly,2040,10.0748879571837
372,medium_variant,male,5yearly,2040,15.8542731346583
372,medium_variant,female,5yearly,2045,9.00799589966794
372,medium_variant,male,5yearly,2045,14.4317217664479
372,medium_variant,female,5yearly,2050,8.07019319250624
372,medium_variant,male,5yearly,2050,13.1366506651115
372,medium_variant,female,5yearly,2055,7.18344779867774
372,medium_variant,male,5yearly,2055,11.941944805692
372,medium_variant,female,5yearly,2060,6.36733627417263
372,medium_variant,male,5yearly,2060,10.7879376488148
372,medium_variant,female,5yearly,2065,5.60835684302097
372,medium_variant,male,5yearly,2065,9.73503572284906
372,medium_variant,female,5yearly,2070,4.90391899813714
372,medium_variant,male,5yearly,2070,8.7247130370014
372,medium_variant,female,5yearly,2075,4.26592949850846
372,medium_variant,male,5yearly,2075,7.80230411310068
372,medium_variant,female,5yearly,2080,3.67582009921996
372,medium_variant,male,5yearly,2080,6.94994292346884
372,medium_variant,female,5yearly,2085,3.13792595912665
372,medium_variant,male,5yearly,2085,6.18371192474454
372,medium_variant,female,5yearly,2090,2.65792109418006
372,medium_variant,male,5yearly,2090,5.42163117544558
372,medium_variant,female,5yearly,2095,2.22314429180637
372,medium_variant,male,5yearly,2095,4.72113191007317
372,estimates,female,5yearly,Regi,Ireland
372,estimates,male,5yearly,Regi,Ireland
372,medium_variant,female,5yearly,Regi,Ireland
372,medium_variant,male,5yearly,Regi,Ireland
