country,variant,gender,freq,year,mortality15to50per1000aliveat15
56,estimates,female,5yearly,1950,60.9571341018262
56,estimates,male,5yearly,1950,94.4176471524739
56,estimates,female,5yearly,1955,50.2758417514709
56,estimates,male,5yearly,1955,84.1816874464835
56,estimates,female,5yearly,1960,46.7022196404302
56,estimates,male,5yearly,1960,84.2499985584815
56,estimates,female,5yearly,1965,45.5917889333356
56,estimates,male,5yearly,1965,81.4138874745253
56,estimates,female,5yearly,1970,43.0708262476844
56,estimates,male,5yearly,1970,79.5700010406644
56,estimates,female,5yearly,1975,41.844365882662
56,estimates,male,5yearly,1975,75.4045261717612
56,estimates,female,5yearly,1980,37.9228595393941
56,estimates,male,5yearly,1980,70.3467752786636
56,estimates,female,5yearly,1985,35.3787022436943
56,estimates,male,5yearly,1985,65.4048435243012
56,estimates,female,5yearly,1990,33.2527905946833
56,estimates,male,5yearly,1990,64.3143481484474
56,estimates,female,5yearly,1995,31.2930798495508
56,estimates,male,5yearly,1995,60.3050430693947
56,estimates,female,5yearly,2000,27.5258659871468
56,estimates,male,5yearly,2000,55.246322582873
56,estimates,female,5yearly,2005,24.9499547786537
56,estimates,male,5yearly,2005,46.710047994639
56,estimates,female,5yearly,2010,22.1605861542317
56,estimates,male,5yearly,2010,39.6539368285995
56,medium_variant,female,5yearly,2015,20.5540438822043
56,medium_variant,male,5yearly,2015,35.9897368810953
56,medium_variant,female,5yearly,2020,19.0615229657369
56,medium_variant,male,5yearly,2020,32.4848510062951
56,medium_variant,female,5yearly,2025,17.6299038699563
56,medium_variant,male,5yearly,2025,29.0910034689625
56,medium_variant,female,5yearly,2030,16.3128419906938
56,medium_variant,male,5yearly,2030,26.3807147297613
56,medium_variant,female,5yearly,2035,15.0088092679239
56,medium_variant,male,5yearly,2035,24.2559795065564
56,medium_variant,female,5yearly,2040,13.8177567378277
56,medium_variant,male,5yearly,2040,22.4203968626918
56,medium_variant,female,5yearly,2045,12.7030396571701
56,medium_variant,male,5yearly,2045,20.8404813073728
56,medium_variant,female,5yearly,2050,11.6308342277734
56,medium_variant,male,5yearly,2050,19.3882417143011
56,medium_variant,female,5yearly,2055,10.6116063183601
56,medium_variant,male,5yearly,2055,17.9809233021739
56,medium_variant,female,5yearly,2060,9.67577003933562
56,medium_variant,male,5yearly,2060,16.674096454504
56,medium_variant,female,5yearly,2065,8.78091125314084
56,medium_variant,male,5yearly,2065,15.4319240724625
56,medium_variant,female,5yearly,2070,7.92669632471521
56,medium_variant,male,5yearly,2070,14.2811838824924
56,medium_variant,female,5yearly,2075,7.11248385164232
56,medium_variant,male,5yearly,2075,13.1758046542707
56,medium_variant,female,5yearly,2080,6.35052240797696
56,medium_variant,male,5yearly,2080,12.0741732681346
56,medium_variant,female,5yearly,2085,5.6498517332465
56,medium_variant,male,5yearly,2085,11.0582912543712
56,medium_variant,female,5yearly,2090,5.00416792187297
56,medium_variant,male,5yearly,2090,10.1138837410859
56,medium_variant,female,5yearly,2095,4.37124153667401
56,medium_variant,male,5yearly,2095,9.19731913408839
56,estimates,female,5yearly,Regi,Belgium
56,estimates,male,5yearly,Regi,Belgium
56,medium_variant,female,5yearly,Regi,Belgium
56,medium_variant,male,5yearly,Regi,Belgium
