country,variant,gender,freq,year,mortality15to50per1000aliveat15
360,estimates,female,5yearly,1950,189.975374462983
360,estimates,male,5yearly,1950,191.083789671433
360,estimates,female,5yearly,1955,177.649906398438
360,estimates,male,5yearly,1955,178.631392724068
360,estimates,female,5yearly,1960,166.065228924379
360,estimates,male,5yearly,1960,166.931055516747
360,estimates,female,5yearly,1965,155.186886916939
360,estimates,male,5yearly,1965,155.947666483123
360,estimates,female,5yearly,1970,143.995391706982
360,estimates,male,5yearly,1970,144.652077891061
360,estimates,female,5yearly,1975,124.923782375455
360,estimates,male,5yearly,1975,128.276700001073
360,estimates,female,5yearly,1980,109.158825021919
360,estimates,male,5yearly,1980,114.066136030491
360,estimates,female,5yearly,1985,99.6567116657402
360,estimates,male,5yearly,1985,110.904769561058
360,estimates,female,5yearly,1990,92.2903885750583
360,estimates,male,5yearly,1990,106.170390928214
360,estimates,female,5yearly,1995,86.5971463269905
360,estimates,male,5yearly,1995,101.327713540137
360,estimates,female,5yearly,2000,86.882103327244
360,estimates,male,5yearly,2000,105.340785960047
360,estimates,female,5yearly,2005,81.7569727851147
360,estimates,male,5yearly,2005,105.418332529652
360,estimates,female,5yearly,2010,77.2889930902784
360,estimates,male,5yearly,2010,99.7139036684269
360,medium_variant,female,5yearly,2015,69.7915536495092
360,medium_variant,male,5yearly,2015,94.5408699323982
360,medium_variant,female,5yearly,2020,63.1971049503676
360,medium_variant,male,5yearly,2020,90.2086743266508
360,medium_variant,female,5yearly,2025,57.4598004224741
360,medium_variant,male,5yearly,2025,86.1922595917819
360,medium_variant,female,5yearly,2030,52.205645944249
360,medium_variant,male,5yearly,2030,82.4462339434178
360,medium_variant,female,5yearly,2035,47.5649507044954
360,medium_variant,male,5yearly,2035,78.5444295946079
360,medium_variant,female,5yearly,2040,45.1616849747081
360,medium_variant,male,5yearly,2040,76.183292174001
360,medium_variant,female,5yearly,2045,42.9486621663479
360,medium_variant,male,5yearly,2045,73.7662955535341
360,medium_variant,female,5yearly,2050,40.8120504490417
360,medium_variant,male,5yearly,2050,71.0855180509399
360,medium_variant,female,5yearly,2055,38.8395471776322
360,medium_variant,male,5yearly,2055,68.3142595157703
360,medium_variant,female,5yearly,2060,36.9781402824415
360,medium_variant,male,5yearly,2060,65.4642563396873
360,medium_variant,female,5yearly,2065,35.2023355907989
360,medium_variant,male,5yearly,2065,62.4983783879328
360,medium_variant,female,5yearly,2070,33.4879650341294
360,medium_variant,male,5yearly,2070,59.3998861867041
360,medium_variant,female,5yearly,2075,31.8934447944323
360,medium_variant,male,5yearly,2075,56.309392846298
360,medium_variant,female,5yearly,2080,30.3131759078121
360,medium_variant,male,5yearly,2080,52.6294208705547
360,medium_variant,female,5yearly,2085,28.7481450173727
360,medium_variant,male,5yearly,2085,48.9587510557752
360,medium_variant,female,5yearly,2090,27.3310945951891
360,medium_variant,male,5yearly,2090,45.3978837995512
360,medium_variant,female,5yearly,2095,25.9052725986935
360,medium_variant,male,5yearly,2095,42.0856054857399
360,estimates,female,5yearly,Regi,Indonesia
360,estimates,male,5yearly,Regi,Indonesia
360,medium_variant,female,5yearly,Regi,Indonesia
360,medium_variant,male,5yearly,Regi,Indonesia
