country,variant,gender,freq,year,mortality15to50per1000aliveat15
442,estimates,female,5yearly,1950,71.6140165814418
442,estimates,male,5yearly,1950,113.912781040073
442,estimates,female,5yearly,1955,60.4964759480813
442,estimates,male,5yearly,1955,102.374874298068
442,estimates,female,5yearly,1960,52.9207116530166
442,estimates,male,5yearly,1960,95.5090031080545
442,estimates,female,5yearly,1965,51.1686301442816
442,estimates,male,5yearly,1965,98.9390890368352
442,estimates,female,5yearly,1970,51.6418452891836
442,estimates,male,5yearly,1970,94.9046401151141
442,estimates,female,5yearly,1975,45.9293590926475
442,estimates,male,5yearly,1975,96.7124599895298
442,estimates,female,5yearly,1980,42.5336364187636
442,estimates,male,5yearly,1980,84.3341414642053
442,estimates,female,5yearly,1985,36.0928814130378
442,estimates,male,5yearly,1985,75.5823123432819
442,estimates,female,5yearly,1990,35.7544986722125
442,estimates,male,5yearly,1990,72.1473049090927
442,estimates,female,5yearly,1995,33.1473964649718
442,estimates,male,5yearly,1995,61.4086747366737
442,estimates,female,5yearly,2000,26.4985919445918
442,estimates,male,5yearly,2000,56.3231590948847
442,estimates,female,5yearly,2005,22.9870514912842
442,estimates,male,5yearly,2005,44.925932304694
442,estimates,female,5yearly,2010,20.0374304751708
442,estimates,male,5yearly,2010,31.4183307494945
442,medium_variant,female,5yearly,2015,17.4533405066192
442,medium_variant,male,5yearly,2015,27.6196827249867
442,medium_variant,female,5yearly,2020,15.8406556357408
442,medium_variant,male,5yearly,2020,24.2559220632649
442,medium_variant,female,5yearly,2025,14.3551985828944
442,medium_variant,male,5yearly,2025,21.3086001023911
442,medium_variant,female,5yearly,2030,12.9875221212938
442,medium_variant,male,5yearly,2030,19.159375891115
442,medium_variant,female,5yearly,2035,11.7321223305408
442,medium_variant,male,5yearly,2035,17.4228797468313
442,medium_variant,female,5yearly,2040,10.5533176911969
442,medium_variant,male,5yearly,2040,15.9813904259665
442,medium_variant,female,5yearly,2045,9.4323727463711
442,medium_variant,male,5yearly,2045,14.6451018749136
442,medium_variant,female,5yearly,2050,8.41266113050687
442,medium_variant,male,5yearly,2050,13.4320751126505
442,medium_variant,female,5yearly,2055,7.48713541893298
442,medium_variant,male,5yearly,2055,12.2355292606017
442,medium_variant,female,5yearly,2060,6.59393447283307
442,medium_variant,male,5yearly,2060,11.1485705663756
442,medium_variant,female,5yearly,2065,5.78115652637712
442,medium_variant,male,5yearly,2065,10.1713922685595
442,medium_variant,female,5yearly,2070,5.04761440676693
442,medium_variant,male,5yearly,2070,9.1734854133334
442,medium_variant,female,5yearly,2075,4.32428241472638
442,medium_variant,male,5yearly,2075,8.27474125972749
442,medium_variant,female,5yearly,2080,3.6890856116607
442,medium_variant,male,5yearly,2080,7.41848685418567
442,medium_variant,female,5yearly,2085,3.09166843894226
442,medium_variant,male,5yearly,2085,6.62648480033279
442,medium_variant,female,5yearly,2090,2.54278469823377
442,medium_variant,male,5yearly,2090,5.84569645568689
442,medium_variant,female,5yearly,2095,2.05589518488714
442,medium_variant,male,5yearly,2095,5.1575835233042
