country,variant,gender,freq,year,mortality15to50per1000aliveat15
222,estimates,female,5yearly,1950,253.727805680467
222,estimates,male,5yearly,1950,323.678912230267
222,estimates,female,5yearly,1955,199.518353304716
222,estimates,male,5yearly,1955,255.574661540938
222,estimates,female,5yearly,1960,152.492947575942
222,estimates,male,5yearly,1960,207.21123379542
222,estimates,female,5yearly,1965,127.224962801789
222,estimates,male,5yearly,1965,196.300755996159
222,estimates,female,5yearly,1970,107.342383744254
222,estimates,male,5yearly,1970,202.851449770626
222,estimates,female,5yearly,1975,105.873419167352
222,estimates,male,5yearly,1975,262.192406995199
222,estimates,female,5yearly,1980,106.550188212327
222,estimates,male,5yearly,1980,310.595812629027
222,estimates,female,5yearly,1985,90.8318930097118
222,estimates,male,5yearly,1985,265.282036535598
222,estimates,female,5yearly,1990,75.4467190661399
222,estimates,male,5yearly,1990,216.243911059429
222,estimates,female,5yearly,1995,71.1256328341358
222,estimates,male,5yearly,1995,208.371394759943
222,estimates,female,5yearly,2000,65.9486965927325
222,estimates,male,5yearly,2000,201.372847737986
222,estimates,female,5yearly,2005,59.8431150659654
222,estimates,male,5yearly,2005,191.982247247025
222,estimates,female,5yearly,2010,54.1664842057134
222,estimates,male,5yearly,2010,180.741811017347
222,medium_variant,female,5yearly,2015,50.0268279333957
222,medium_variant,male,5yearly,2015,165.176357651076
222,medium_variant,female,5yearly,2020,45.6276629858818
222,medium_variant,male,5yearly,2020,152.365039546584
222,medium_variant,female,5yearly,2025,41.7322082054831
222,medium_variant,male,5yearly,2025,139.135267029878
222,medium_variant,female,5yearly,2030,38.1853871038026
222,medium_variant,male,5yearly,2030,126.187516631662
222,medium_variant,female,5yearly,2035,35.001388022357
222,medium_variant,male,5yearly,2035,113.556377925645
222,medium_variant,female,5yearly,2040,32.0582315283936
222,medium_variant,male,5yearly,2040,100.127051206727
222,medium_variant,female,5yearly,2045,29.3804121572424
222,medium_variant,male,5yearly,2045,87.8072891208649
222,medium_variant,female,5yearly,2050,26.917226848285
222,medium_variant,male,5yearly,2050,76.3419698143413
222,medium_variant,female,5yearly,2055,24.5834209599991
222,medium_variant,male,5yearly,2055,66.2894237430123
222,medium_variant,female,5yearly,2060,22.5716330333569
222,medium_variant,male,5yearly,2060,57.8709816806614
222,medium_variant,female,5yearly,2065,20.6733345846385
222,medium_variant,male,5yearly,2065,51.2134543790793
222,medium_variant,female,5yearly,2070,18.8917102162025
222,medium_variant,male,5yearly,2070,45.5218026715724
222,medium_variant,female,5yearly,2075,17.2328505171631
222,medium_variant,male,5yearly,2075,40.6213522673198
222,medium_variant,female,5yearly,2080,15.6940016928757
222,medium_variant,male,5yearly,2080,36.3003487353681
222,medium_variant,female,5yearly,2085,14.2503438789546
222,medium_variant,male,5yearly,2085,32.2972573892871
222,medium_variant,female,5yearly,2090,12.8952778149795
222,medium_variant,male,5yearly,2090,28.7317601689402
222,medium_variant,female,5yearly,2095,11.6497618925654
222,medium_variant,male,5yearly,2095,25.5123871225115
