country,variant,gender,freq,year,mortality15to50per1000aliveat15
702,estimates,female,5yearly,1950,125.684402111511
702,estimates,male,5yearly,1950,163.789076771204
702,estimates,female,5yearly,1955,86.3654696682117
702,estimates,male,5yearly,1955,120.200008658383
702,estimates,female,5yearly,1960,69.289361172222
702,estimates,male,5yearly,1960,101.612259054506
702,estimates,female,5yearly,1965,61.0195706823868
702,estimates,male,5yearly,1965,97.9014427581038
702,estimates,female,5yearly,1970,54.3969541583561
702,estimates,male,5yearly,1970,90.841322758992
702,estimates,female,5yearly,1975,48.5788848383919
702,estimates,male,5yearly,1975,82.4361766299625
702,estimates,female,5yearly,1980,39.2234863746683
702,estimates,male,5yearly,1980,61.0958447671023
702,estimates,female,5yearly,1985,35.371330931
702,estimates,male,5yearly,1985,52.5925515581177
702,estimates,female,5yearly,1990,26.1584405840783
702,estimates,male,5yearly,1990,44.0218453170804
702,estimates,female,5yearly,1995,22.7425248396261
702,estimates,male,5yearly,1995,39.2233074731426
702,estimates,female,5yearly,2000,20.2952138441955
702,estimates,male,5yearly,2000,38.7412065380354
702,estimates,female,5yearly,2005,17.8415093978936
702,estimates,male,5yearly,2005,31.5027133785858
702,estimates,female,5yearly,2010,15.36810215976
702,estimates,male,5yearly,2010,26.3461634967632
702,medium_variant,female,5yearly,2015,14.3489179567616
702,medium_variant,male,5yearly,2015,23.1108538308172
702,medium_variant,female,5yearly,2020,13.5201230770502
702,medium_variant,male,5yearly,2020,20.9522715646789
702,medium_variant,female,5yearly,2025,12.7474294782641
702,medium_variant,male,5yearly,2025,19.41077968452
702,medium_variant,female,5yearly,2030,12.0085198283059
702,medium_variant,male,5yearly,2030,18.0640103105019
702,medium_variant,female,5yearly,2035,11.2695133864626
702,medium_variant,male,5yearly,2035,16.8074348629619
702,medium_variant,female,5yearly,2040,10.5728154759096
702,medium_variant,male,5yearly,2040,15.6653194786961
702,medium_variant,female,5yearly,2045,9.8924836055998
702,medium_variant,male,5yearly,2045,14.7024750727407
702,medium_variant,female,5yearly,2050,9.25518548093396
702,medium_variant,male,5yearly,2050,13.7403048193259
702,medium_variant,female,5yearly,2055,8.66963711512136
702,medium_variant,male,5yearly,2055,12.8237826262146
702,medium_variant,female,5yearly,2060,8.10778603579332
702,medium_variant,male,5yearly,2060,11.9731725156685
702,medium_variant,female,5yearly,2065,7.55441122818745
702,medium_variant,male,5yearly,2065,11.1519197072518
702,medium_variant,female,5yearly,2070,7.00793506610153
702,medium_variant,male,5yearly,2070,10.3855473907446
702,medium_variant,female,5yearly,2075,6.48905199448913
702,medium_variant,male,5yearly,2075,9.60983319900621
702,medium_variant,female,5yearly,2080,5.9784358492817
702,medium_variant,male,5yearly,2080,8.9141103621766
702,medium_variant,female,5yearly,2085,5.48633764592021
702,medium_variant,male,5yearly,2085,8.25485486324828
702,medium_variant,female,5yearly,2090,5.0116836141848
702,medium_variant,male,5yearly,2090,7.6572522290097
702,medium_variant,female,5yearly,2095,4.58895594292785
702,medium_variant,male,5yearly,2095,7.06045224319951
702,estimates,female,5yearly,Regi,Singapore
702,estimates,male,5yearly,Regi,Singapore
702,medium_variant,female,5yearly,Regi,Singapore
702,medium_variant,male,5yearly,Regi,Singapore
