country,variant,gender,freq,year,mortality15to50per1000aliveat15
148,estimates,female,5yearly,1950,319.693062353503
148,estimates,male,5yearly,1950,384.543040430443
148,estimates,female,5yearly,1955,312.008955655409
148,estimates,male,5yearly,1955,367.358484121394
148,estimates,female,5yearly,1960,304.034360386374
148,estimates,male,5yearly,1960,349.93041777374
148,estimates,female,5yearly,1965,295.618458095947
148,estimates,male,5yearly,1965,331.533885756442
148,estimates,female,5yearly,1970,275.122479625736
148,estimates,male,5yearly,1970,308.595422568055
148,estimates,female,5yearly,1975,265.477693347759
148,estimates,male,5yearly,1975,292.989406401052
148,estimates,female,5yearly,1980,253.449453554704
148,estimates,male,5yearly,1980,282.485386825794
148,estimates,female,5yearly,1985,248.400247878596
148,estimates,male,5yearly,1985,277.422910632113
148,estimates,female,5yearly,1990,254.27111259329
148,estimates,male,5yearly,1990,284.938866389737
148,estimates,female,5yearly,1995,268.760489323917
148,estimates,male,5yearly,1995,294.441762274701
148,estimates,female,5yearly,2000,292.72332229764
148,estimates,male,5yearly,2000,307.660951169534
148,estimates,female,5yearly,2005,281.284555692123
148,estimates,male,5yearly,2005,293.810353668463
148,estimates,female,5yearly,2010,251.988841920749
148,estimates,male,5yearly,2010,272.745724607891
148,medium_variant,female,5yearly,2015,239.886189129542
148,medium_variant,male,5yearly,2015,264.307684571737
148,medium_variant,female,5yearly,2020,223.694968045188
148,medium_variant,male,5yearly,2020,254.067920834954
148,medium_variant,female,5yearly,2025,207.523268500521
148,medium_variant,male,5yearly,2025,236.10554276003
148,medium_variant,female,5yearly,2030,191.78592192279
148,medium_variant,male,5yearly,2030,219.034750123023
148,medium_variant,female,5yearly,2035,175.920497763359
148,medium_variant,male,5yearly,2035,203.078688764504
148,medium_variant,female,5yearly,2040,160.719249223599
148,medium_variant,male,5yearly,2040,187.930884978225
148,medium_variant,female,5yearly,2045,146.77888121666
148,medium_variant,male,5yearly,2045,174.662758810687
148,medium_variant,female,5yearly,2050,132.564373272969
148,medium_variant,male,5yearly,2050,162.274127884459
148,medium_variant,female,5yearly,2055,119.850955720229
148,medium_variant,male,5yearly,2055,151.036800706715
148,medium_variant,female,5yearly,2060,108.27823226936
148,medium_variant,male,5yearly,2060,140.844804256546
148,medium_variant,female,5yearly,2065,97.5725466220437
148,medium_variant,male,5yearly,2065,133.897293521534
148,medium_variant,female,5yearly,2070,88.8460815871912
148,medium_variant,male,5yearly,2070,127.229718574882
148,medium_variant,female,5yearly,2075,80.8639940718348
148,medium_variant,male,5yearly,2075,121.044942590554
148,medium_variant,female,5yearly,2080,73.4900022139673
148,medium_variant,male,5yearly,2080,115.153242837524
148,medium_variant,female,5yearly,2085,66.9101791742045
148,medium_variant,male,5yearly,2085,109.442796388348
148,medium_variant,female,5yearly,2090,61.1240955183222
148,medium_variant,male,5yearly,2090,103.951251952626
148,medium_variant,female,5yearly,2095,57.0649278195189
148,medium_variant,male,5yearly,2095,98.515446796986
