country,variant,gender,freq,year,mortality15to50per1000aliveat15
703,estimates,female,5yearly,1950,78.1392200881444
703,estimates,male,5yearly,1950,110.098391359032
703,estimates,female,5yearly,1955,56.368905348222
703,estimates,male,5yearly,1955,89.5914614379448
703,estimates,female,5yearly,1960,46.1936580426439
703,estimates,male,5yearly,1960,84.2424265168703
703,estimates,female,5yearly,1965,44.8643596942341
703,estimates,male,5yearly,1965,97.1362398549158
703,estimates,female,5yearly,1970,44.7325545976043
703,estimates,male,5yearly,1970,106.861501957698
703,estimates,female,5yearly,1975,41.7434771893106
703,estimates,male,5yearly,1975,107.386644246966
703,estimates,female,5yearly,1980,40.2981793846051
703,estimates,male,5yearly,1980,110.270977498896
703,estimates,female,5yearly,1985,40.9998680259469
703,estimates,male,5yearly,1985,110.964377837388
703,estimates,female,5yearly,1990,37.7495117301723
703,estimates,male,5yearly,1990,107.729043703344
703,estimates,female,5yearly,1995,33.4545593990606
703,estimates,male,5yearly,1995,93.8988456482857
703,estimates,female,5yearly,2000,30.6302148931288
703,estimates,male,5yearly,2000,85.4129924124731
703,estimates,female,5yearly,2005,28.7133711575182
703,estimates,male,5yearly,2005,77.6844513214711
703,estimates,female,5yearly,2010,25.3015619254215
703,estimates,male,5yearly,2010,62.7068223059563
703,medium_variant,female,5yearly,2015,23.8785881412785
703,medium_variant,male,5yearly,2015,58.9797504626424
703,medium_variant,female,5yearly,2020,22.5488041351795
703,medium_variant,male,5yearly,2020,54.1863479986014
703,medium_variant,female,5yearly,2025,21.2672365247246
703,medium_variant,male,5yearly,2025,48.7797156002485
703,medium_variant,female,5yearly,2030,20.0744184538848
703,medium_variant,male,5yearly,2030,43.6364695676484
703,medium_variant,female,5yearly,2035,18.8808915449744
703,medium_variant,male,5yearly,2035,38.7523770873364
703,medium_variant,female,5yearly,2040,17.7190716534108
703,medium_variant,male,5yearly,2040,34.0522560346826
703,medium_variant,female,5yearly,2045,16.6013815352304
703,medium_variant,male,5yearly,2045,29.8561700343143
703,medium_variant,female,5yearly,2050,15.529976467958
703,medium_variant,male,5yearly,2050,26.1072931906572
703,medium_variant,female,5yearly,2055,14.5081030643869
703,medium_variant,male,5yearly,2055,22.9767100113997
703,medium_variant,female,5yearly,2060,13.5648987174309
703,medium_variant,male,5yearly,2060,20.3183262266833
703,medium_variant,female,5yearly,2065,12.6214799986759
703,medium_variant,male,5yearly,2065,18.1133479457591
703,medium_variant,female,5yearly,2070,11.7360567890459
703,medium_variant,male,5yearly,2070,16.2368694581826
703,medium_variant,female,5yearly,2075,10.8559795249494
703,medium_variant,male,5yearly,2075,14.60854849501
703,medium_variant,female,5yearly,2080,10.0269258115429
703,medium_variant,male,5yearly,2080,13.123580750713
703,medium_variant,female,5yearly,2085,9.20806364464166
703,medium_variant,male,5yearly,2085,11.8188754994601
703,medium_variant,female,5yearly,2090,8.43527712736336
703,medium_variant,male,5yearly,2090,10.6570984015223
703,medium_variant,female,5yearly,2095,7.6144956808184
703,medium_variant,male,5yearly,2095,9.2294880278474
