country,variant,gender,freq,year,mortality15to50per1000aliveat15
850,estimates,female,5yearly,1950,117.940113877907
850,estimates,male,5yearly,1950,138.398702055067
850,estimates,female,5yearly,1955,97.991154277297
850,estimates,male,5yearly,1955,115.800819173278
850,estimates,female,5yearly,1960,87.7711268226775
850,estimates,male,5yearly,1960,104.398410903685
850,estimates,female,5yearly,1965,76.713130104317
850,estimates,male,5yearly,1965,92.1619622899231
850,estimates,female,5yearly,1970,65.7804695061757
850,estimates,male,5yearly,1970,80.1680139534385
850,estimates,female,5yearly,1975,56.6557096157299
850,estimates,male,5yearly,1975,69.5394174688877
850,estimates,female,5yearly,1980,49.6983709226725
850,estimates,male,5yearly,1980,61.6593871470573
850,estimates,female,5yearly,1985,42.275959102813
850,estimates,male,5yearly,1985,52.9460385568666
850,estimates,female,5yearly,1990,36.1359453091512
850,estimates,male,5yearly,1990,46.0771879839986
850,estimates,female,5yearly,1995,30.9931865125097
850,estimates,male,5yearly,1995,40.0851077091577
850,estimates,female,5yearly,2000,27.0773047887913
850,estimates,male,5yearly,2000,36.0251268252709
850,estimates,female,5yearly,2005,24.7665052639816
850,estimates,male,5yearly,2005,33.2365582634653
850,estimates,female,5yearly,2010,21.5901733029447
850,estimates,male,5yearly,2010,28.7733149254734
850,medium_variant,female,5yearly,2015,19.8331901564901
850,medium_variant,male,5yearly,2015,25.4268444230112
850,medium_variant,female,5yearly,2020,18.1884892048538
850,medium_variant,male,5yearly,2020,22.6677343502456
850,medium_variant,female,5yearly,2025,16.6842799265597
850,medium_variant,male,5yearly,2025,20.1299929528946
850,medium_variant,female,5yearly,2030,15.312854519449
850,medium_variant,male,5yearly,2030,17.7976323709249
850,medium_variant,female,5yearly,2035,14.0510285421402
850,medium_variant,male,5yearly,2035,15.7103659428557
850,medium_variant,female,5yearly,2040,12.8726099827501
850,medium_variant,male,5yearly,2040,13.9690391119263
850,medium_variant,female,5yearly,2045,11.8164316277769
850,medium_variant,male,5yearly,2045,12.5813359019065
850,medium_variant,female,5yearly,2050,10.817563611384
850,medium_variant,male,5yearly,2050,11.4591822375812
850,medium_variant,female,5yearly,2055,9.86898819393345
850,medium_variant,male,5yearly,2055,10.5021595156664
850,medium_variant,female,5yearly,2060,9.05462967781723
850,medium_variant,male,5yearly,2060,9.65977303813426
850,medium_variant,female,5yearly,2065,8.24779078863025
850,medium_variant,male,5yearly,2065,8.89080829719568
850,medium_variant,female,5yearly,2070,7.53271984936443
850,medium_variant,male,5yearly,2070,8.14973089082682
850,medium_variant,female,5yearly,2075,6.85244298777965
850,medium_variant,male,5yearly,2075,7.47110141173313
850,medium_variant,female,5yearly,2080,6.22648481108712
850,medium_variant,male,5yearly,2080,6.85882085700606
850,medium_variant,female,5yearly,2085,5.65188327463895
850,medium_variant,male,5yearly,2085,6.26404387966972
850,medium_variant,female,5yearly,2090,5.11504450757505
850,medium_variant,male,5yearly,2090,5.71844641954766
850,medium_variant,female,5yearly,2095,4.63868543371149
850,medium_variant,male,5yearly,2095,5.21753643774392
