country,variant,gender,freq,year,mortality15to50per1000aliveat15
426,estimates,female,5yearly,1950,292.513447094896
426,estimates,male,5yearly,1950,332.913075237064
426,estimates,female,5yearly,1955,265.213253361238
426,estimates,male,5yearly,1955,302.166554448064
426,estimates,female,5yearly,1960,241.028996292358
426,estimates,male,5yearly,1960,275.920328459754
426,estimates,female,5yearly,1965,234.92287617947
426,estimates,male,5yearly,1965,269.547912864594
426,estimates,female,5yearly,1970,225.555470969068
426,estimates,male,5yearly,1970,257.546649316321
426,estimates,female,5yearly,1975,205.639759905163
426,estimates,male,5yearly,1975,234.682272537455
426,estimates,female,5yearly,1980,179.273378664365
426,estimates,male,5yearly,1980,206.976827937903
426,estimates,female,5yearly,1985,161.790367035181
426,estimates,male,5yearly,1985,188.810275285658
426,estimates,female,5yearly,1990,156.63345724384
426,estimates,male,5yearly,1990,188.209234143112
426,estimates,female,5yearly,1995,315.029849664694
426,estimates,male,5yearly,1995,347.499211167865
426,estimates,female,5yearly,2000,504.405805608794
426,estimates,male,5yearly,2000,518.921028938494
426,estimates,female,5yearly,2005,438.144300529301
426,estimates,male,5yearly,2005,463.729102495718
426,estimates,female,5yearly,2010,360.092416093935
426,estimates,male,5yearly,2010,428.814534141199
426,medium_variant,female,5yearly,2015,336.844629551706
426,medium_variant,male,5yearly,2015,390.530453341623
426,medium_variant,female,5yearly,2020,320.453742313123
426,medium_variant,male,5yearly,2020,351.643972990382
426,medium_variant,female,5yearly,2025,284.052718696494
426,medium_variant,male,5yearly,2025,302.220525507643
426,medium_variant,female,5yearly,2030,242.507288076497
426,medium_variant,male,5yearly,2030,254.669405930314
426,medium_variant,female,5yearly,2035,199.945638316798
426,medium_variant,male,5yearly,2035,211.311462976209
426,medium_variant,female,5yearly,2040,160.725969123351
426,medium_variant,male,5yearly,2040,173.615021450101
426,medium_variant,female,5yearly,2045,127.375875914213
426,medium_variant,male,5yearly,2045,142.438604138298
426,medium_variant,female,5yearly,2050,107.520437546782
426,medium_variant,male,5yearly,2050,120.861569803011
426,medium_variant,female,5yearly,2055,97.0309578256166
426,medium_variant,male,5yearly,2055,106.915522476384
426,medium_variant,female,5yearly,2060,87.8865635588126
426,medium_variant,male,5yearly,2060,95.0111999240749
426,medium_variant,female,5yearly,2065,79.6266429387076
426,medium_variant,male,5yearly,2065,84.4392043893074
426,medium_variant,female,5yearly,2070,72.086060206617
426,medium_variant,male,5yearly,2070,74.9782612940013
426,medium_variant,female,5yearly,2075,65.409354875082
426,medium_variant,male,5yearly,2075,67.7690589668062
426,medium_variant,female,5yearly,2080,59.6053562761216
426,medium_variant,male,5yearly,2080,61.4697452562855
426,medium_variant,female,5yearly,2085,54.1079020252462
426,medium_variant,male,5yearly,2085,55.6306080257901
426,medium_variant,female,5yearly,2090,48.8845590671662
426,medium_variant,male,5yearly,2090,50.2309896929222
426,medium_variant,female,5yearly,2095,43.9779400705074
426,medium_variant,male,5yearly,2095,45.2690738161203
