country,variant,gender,freq,year,mortality15to50per1000aliveat15
64,estimates,female,5yearly,1950,427.090118456694
64,estimates,male,5yearly,1950,427.164607257231
64,estimates,female,5yearly,1955,414.366054152468
64,estimates,male,5yearly,1955,414.433523293111
64,estimates,female,5yearly,1960,402.562560199708
64,estimates,male,5yearly,1960,402.614644401992
64,estimates,female,5yearly,1965,376.847561727474
64,estimates,male,5yearly,1965,376.883226989055
64,estimates,female,5yearly,1970,351.130606919538
64,estimates,male,5yearly,1970,351.153359534182
64,estimates,female,5yearly,1975,326.643107511229
64,estimates,male,5yearly,1975,326.652379409234
64,estimates,female,5yearly,1980,292.333384351199
64,estimates,male,5yearly,1980,292.336255405366
64,estimates,female,5yearly,1985,259.036975940611
64,estimates,male,5yearly,1985,259.035902533285
64,estimates,female,5yearly,1990,224.240454023268
64,estimates,male,5yearly,1990,224.237833424571
64,estimates,female,5yearly,1995,191.090494361431
64,estimates,male,5yearly,1995,191.087628452614
64,estimates,female,5yearly,2000,161.330064736902
64,estimates,male,5yearly,2000,161.327691905643
64,estimates,female,5yearly,2005,134.588808028691
64,estimates,male,5yearly,2005,134.587201276263
64,estimates,female,5yearly,2010,123.34150140301
64,estimates,male,5yearly,2010,123.33791998265
64,medium_variant,female,5yearly,2015,104.887472629874
64,medium_variant,male,5yearly,2015,114.997429258684
64,medium_variant,female,5yearly,2020,90.7583568921259
64,medium_variant,male,5yearly,2020,108.497573359737
64,medium_variant,female,5yearly,2025,79.4216229793402
64,medium_variant,male,5yearly,2025,103.281381297394
64,medium_variant,female,5yearly,2030,74.0641387332923
64,medium_variant,male,5yearly,2030,98.9461042364567
64,medium_variant,female,5yearly,2035,69.3845758793783
64,medium_variant,male,5yearly,2035,94.7238864639432
64,medium_variant,female,5yearly,2040,65.3510477267344
64,medium_variant,male,5yearly,2040,89.5174075275968
64,medium_variant,female,5yearly,2045,61.7315320081981
64,medium_variant,male,5yearly,2045,84.6510149618442
64,medium_variant,female,5yearly,2050,58.4656143723573
64,medium_variant,male,5yearly,2050,79.8242986838646
64,medium_variant,female,5yearly,2055,55.5470806680374
64,medium_variant,male,5yearly,2055,75.2322191462144
64,medium_variant,female,5yearly,2060,52.840798064109
64,medium_variant,male,5yearly,2060,70.6775801946636
64,medium_variant,female,5yearly,2065,50.3693983918236
64,medium_variant,male,5yearly,2065,66.3394801213013
64,medium_variant,female,5yearly,2070,48.0934980180842
64,medium_variant,male,5yearly,2070,62.1521520645543
64,medium_variant,female,5yearly,2075,45.9005101102229
64,medium_variant,male,5yearly,2075,58.128007196376
64,medium_variant,female,5yearly,2080,43.863253409465
64,medium_variant,male,5yearly,2080,54.2693724404862
64,medium_variant,female,5yearly,2085,41.8612380924946
64,medium_variant,male,5yearly,2085,50.7047717282725
64,medium_variant,female,5yearly,2090,39.9645600010259
64,medium_variant,male,5yearly,2090,47.5069990628894
64,medium_variant,female,5yearly,2095,38.3968982766388
64,medium_variant,male,5yearly,2095,44.4093269248772
