country,variant,gender,freq,year,mortality15to50per1000aliveat15
262,estimates,female,5yearly,1950,288.153897184917
262,estimates,male,5yearly,1950,322.54000360083
262,estimates,female,5yearly,1955,271.534944212337
262,estimates,male,5yearly,1955,304.937666985513
262,estimates,female,5yearly,1960,252.78429043312
262,estimates,male,5yearly,1960,285.311612631187
262,estimates,female,5yearly,1965,235.930803733005
262,estimates,male,5yearly,1965,267.655920108253
262,estimates,female,5yearly,1970,207.828634935665
262,estimates,male,5yearly,1970,241.495739261567
262,estimates,female,5yearly,1975,195.485050689475
262,estimates,male,5yearly,1975,228.800297241109
262,estimates,female,5yearly,1980,179.635965753424
262,estimates,male,5yearly,1980,212.18657906749
262,estimates,female,5yearly,1985,169.117924024941
262,estimates,male,5yearly,1985,201.275989127329
262,estimates,female,5yearly,1990,167.655953282236
262,estimates,male,5yearly,1990,205.519568929058
262,estimates,female,5yearly,1995,188.14141635379
262,estimates,male,5yearly,1995,229.118644236736
262,estimates,female,5yearly,2000,203.948777834085
262,estimates,male,5yearly,2000,235.920932480119
262,estimates,female,5yearly,2005,180.927386732741
262,estimates,male,5yearly,2005,208.011660114761
262,estimates,female,5yearly,2010,151.764008543797
262,estimates,male,5yearly,2010,178.699369015921
262,medium_variant,female,5yearly,2015,142.479686000773
262,medium_variant,male,5yearly,2015,169.798048744239
262,medium_variant,female,5yearly,2020,132.353147375231
262,medium_variant,male,5yearly,2020,161.104710127811
262,medium_variant,female,5yearly,2025,123.093213992612
262,medium_variant,male,5yearly,2025,153.321415450642
262,medium_variant,female,5yearly,2030,114.533153858642
262,medium_variant,male,5yearly,2030,146.157699021519
262,medium_variant,female,5yearly,2035,106.582839693533
262,medium_variant,male,5yearly,2035,139.540105242407
262,medium_variant,female,5yearly,2040,99.0368986127949
262,medium_variant,male,5yearly,2040,133.3024465352
262,medium_variant,female,5yearly,2045,91.7255720391689
262,medium_variant,male,5yearly,2045,128.950946042226
262,medium_variant,female,5yearly,2050,85.4309956647876
262,medium_variant,male,5yearly,2050,124.718913462943
262,medium_variant,female,5yearly,2055,79.5914565742338
262,medium_variant,male,5yearly,2055,120.546381686093
262,medium_variant,female,5yearly,2060,73.8747899269534
262,medium_variant,male,5yearly,2060,116.341445247291
262,medium_variant,female,5yearly,2065,68.526086169378
262,medium_variant,male,5yearly,2065,112.363352313871
262,medium_variant,female,5yearly,2070,63.5169757556974
262,medium_variant,male,5yearly,2070,108.210715287254
262,medium_variant,female,5yearly,2075,58.7970228472819
262,medium_variant,male,5yearly,2075,103.803251525323
262,medium_variant,female,5yearly,2080,55.5693637949619
262,medium_variant,male,5yearly,2080,99.2961896950739
262,medium_variant,female,5yearly,2085,52.3520319978994
262,medium_variant,male,5yearly,2085,95.2467327718766
262,medium_variant,female,5yearly,2090,49.4688232952711
262,medium_variant,male,5yearly,2090,91.1395227724
262,medium_variant,female,5yearly,2095,46.6282590205578
262,medium_variant,male,5yearly,2095,86.9297499615162
