country,variant,gender,freq,year,mortality15to50per1000aliveat15
776,estimates,female,5yearly,1950,186.627682201284
776,estimates,male,5yearly,1950,176.821633524471
776,estimates,female,5yearly,1955,164.318632349151
776,estimates,male,5yearly,1955,157.553992460668
776,estimates,female,5yearly,1960,143.182154035476
776,estimates,male,5yearly,1960,139.061256932129
776,estimates,female,5yearly,1965,123.310764320046
776,estimates,male,5yearly,1965,123.453789845141
776,estimates,female,5yearly,1970,106.57114996775
776,estimates,male,5yearly,1970,108.569131267283
776,estimates,female,5yearly,1975,93.4981971823308
776,estimates,male,5yearly,1975,99.0892056645724
776,estimates,female,5yearly,1980,81.274502413316
776,estimates,male,5yearly,1980,89.97404433637
776,estimates,female,5yearly,1985,71.5105057580999
776,estimates,male,5yearly,1985,82.035099982556
776,estimates,female,5yearly,1990,67.7733116049105
776,estimates,male,5yearly,1990,76.8831156107088
776,estimates,female,5yearly,1995,62.4016213830834
776,estimates,male,5yearly,1995,73.5065252109155
776,estimates,female,5yearly,2000,54.1442754152058
776,estimates,male,5yearly,2000,73.3133595386218
776,estimates,female,5yearly,2005,47.8505877688274
776,estimates,male,5yearly,2005,71.4223684426308
776,estimates,female,5yearly,2010,43.7872282664834
776,estimates,male,5yearly,2010,67.288613601913
776,medium_variant,female,5yearly,2015,40.543150580385
776,medium_variant,male,5yearly,2015,62.3395560745077
776,medium_variant,female,5yearly,2020,37.5413733442691
776,medium_variant,male,5yearly,2020,57.5941999230036
776,medium_variant,female,5yearly,2025,34.8829515554967
776,medium_variant,male,5yearly,2025,52.821719641306
776,medium_variant,female,5yearly,2030,32.6533905779512
776,medium_variant,male,5yearly,2030,48.1470398958883
776,medium_variant,female,5yearly,2035,30.5365773577673
776,medium_variant,male,5yearly,2035,43.9932039243616
776,medium_variant,female,5yearly,2040,28.6119739196614
776,medium_variant,male,5yearly,2040,39.9775957595558
776,medium_variant,female,5yearly,2045,26.7967119559883
776,medium_variant,male,5yearly,2045,36.177708872849
776,medium_variant,female,5yearly,2050,25.182670549353
776,medium_variant,male,5yearly,2050,32.6878717251023
776,medium_variant,female,5yearly,2055,23.6054589857545
776,medium_variant,male,5yearly,2055,29.5036593167841
776,medium_variant,female,5yearly,2060,22.1317375725126
776,medium_variant,male,5yearly,2060,26.5206999974134
776,medium_variant,female,5yearly,2065,20.763175026622
776,medium_variant,male,5yearly,2065,23.86705097259
776,medium_variant,female,5yearly,2070,19.4318733023386
776,medium_variant,male,5yearly,2070,21.5417999858538
776,medium_variant,female,5yearly,2075,18.1914600958822
776,medium_variant,male,5yearly,2075,19.3947487844853
776,medium_variant,female,5yearly,2080,17.0129922536175
776,medium_variant,male,5yearly,2080,17.5180018705621
776,medium_variant,female,5yearly,2085,15.9734268289815
776,medium_variant,male,5yearly,2085,15.8699656941599
776,medium_variant,female,5yearly,2090,14.9194330932058
776,medium_variant,male,5yearly,2090,14.4346601523271
776,medium_variant,female,5yearly,2095,13.9452583599325
776,medium_variant,male,5yearly,2095,13.2656827729848
776,estimates,female,5yearly,Regi,Tonga
776,estimates,male,5yearly,Regi,Tonga
776,medium_variant,female,5yearly,Regi,Tonga
776,medium_variant,male,5yearly,Regi,Tonga
