country,variant,gender,freq,year,mortality15to50per1000aliveat15
404,estimates,female,5yearly,1950,272.554228173345
404,estimates,male,5yearly,1950,314.978554732719
404,estimates,female,5yearly,1955,252.366450457049
404,estimates,male,5yearly,1955,292.815337413635
404,estimates,female,5yearly,1960,224.915687621619
404,estimates,male,5yearly,1960,267.964481755999
404,estimates,female,5yearly,1965,204.307194336282
404,estimates,male,5yearly,1965,246.981989884468
404,estimates,female,5yearly,1970,182.545358817501
404,estimates,male,5yearly,1970,224.037772635191
404,estimates,female,5yearly,1975,164.143156170101
404,estimates,male,5yearly,1975,202.838270879397
404,estimates,female,5yearly,1980,147.552177664547
404,estimates,male,5yearly,1980,187.002012353259
404,estimates,female,5yearly,1985,155.069977911521
404,estimates,male,5yearly,1985,209.219667795765
404,estimates,female,5yearly,1990,213.609904892463
404,estimates,male,5yearly,1990,289.827564353849
404,estimates,female,5yearly,1995,315.512176506709
404,estimates,male,5yearly,1995,388.495843164475
404,estimates,female,5yearly,2000,345.363269349962
404,estimates,male,5yearly,2000,394.685920229856
404,estimates,female,5yearly,2005,227.126081567049
404,estimates,male,5yearly,2005,257.500037823297
404,estimates,female,5yearly,2010,121.254422291733
404,estimates,male,5yearly,2010,179.466469442744
404,medium_variant,female,5yearly,2015,102.966674297192
404,medium_variant,male,5yearly,2015,153.674408319606
404,medium_variant,female,5yearly,2020,95.4157567257774
404,medium_variant,male,5yearly,2020,140.82722485679
404,medium_variant,female,5yearly,2025,85.6564512049102
404,medium_variant,male,5yearly,2025,122.900276300704
404,medium_variant,female,5yearly,2030,75.7084454614466
404,medium_variant,male,5yearly,2030,107.164714213538
404,medium_variant,female,5yearly,2035,67.0967085438682
404,medium_variant,male,5yearly,2035,95.2367856711169
404,medium_variant,female,5yearly,2040,60.5360046440917
404,medium_variant,male,5yearly,2040,85.4464673540093
404,medium_variant,female,5yearly,2045,54.5056030555977
404,medium_variant,male,5yearly,2045,77.1336103077833
404,medium_variant,female,5yearly,2050,49.5671767957667
404,medium_variant,male,5yearly,2050,70.1011026960261
404,medium_variant,female,5yearly,2055,45.6560168607173
404,medium_variant,male,5yearly,2055,64.2882651457681
404,medium_variant,female,5yearly,2060,42.0687174677893
404,medium_variant,male,5yearly,2060,59.5089369158692
404,medium_variant,female,5yearly,2065,38.9644550513933
404,medium_variant,male,5yearly,2065,56.463576191957
404,medium_variant,female,5yearly,2070,36.5334798288007
404,medium_variant,male,5yearly,2070,53.5330982918317
404,medium_variant,female,5yearly,2075,34.438760295776
404,medium_variant,male,5yearly,2075,50.8280135154761
404,medium_variant,female,5yearly,2080,32.3073331080759
404,medium_variant,male,5yearly,2080,48.1330274796684
404,medium_variant,female,5yearly,2085,30.565810543028
404,medium_variant,male,5yearly,2085,45.7014080831202
404,medium_variant,female,5yearly,2090,28.5767322878528
404,medium_variant,male,5yearly,2090,43.1561158713661
404,medium_variant,female,5yearly,2095,26.6550187866109
404,medium_variant,male,5yearly,2095,40.708650584557
