country,variant,gender,freq,year,mortality15to50per1000aliveat15
270,estimates,female,5yearly,1950,397.883507476244
270,estimates,male,5yearly,1950,439.477099911654
270,estimates,female,5yearly,1955,383.511881344927
270,estimates,male,5yearly,1955,424.630978311058
270,estimates,female,5yearly,1960,369.53899635054
270,estimates,male,5yearly,1960,410.041384041413
270,estimates,female,5yearly,1965,350.052397410844
270,estimates,male,5yearly,1965,389.451719934868
270,estimates,female,5yearly,1970,301.043127326676
270,estimates,male,5yearly,1970,336.118451613743
270,estimates,female,5yearly,1975,258.212037922826
270,estimates,male,5yearly,1975,289.102413458206
270,estimates,female,5yearly,1980,220.463470145636
270,estimates,male,5yearly,1980,248.258055500106
270,estimates,female,5yearly,1985,193.058822434923
270,estimates,male,5yearly,1985,218.243657262134
270,estimates,female,5yearly,1990,189.589822564778
270,estimates,male,5yearly,1990,214.709781549285
270,estimates,female,5yearly,1995,181.509691387612
270,estimates,male,5yearly,1995,206.124500347371
270,estimates,female,5yearly,2000,174.21708954021
270,estimates,male,5yearly,2000,193.550939985618
270,estimates,female,5yearly,2005,161.908195083972
270,estimates,male,5yearly,2005,184.820171759736
270,estimates,female,5yearly,2010,152.167988046581
270,estimates,male,5yearly,2010,175.166245722615
270,medium_variant,female,5yearly,2015,140.852636282626
270,medium_variant,male,5yearly,2015,164.224778462267
270,medium_variant,female,5yearly,2020,131.021330597732
270,medium_variant,male,5yearly,2020,155.002324547241
270,medium_variant,female,5yearly,2025,121.487027498815
270,medium_variant,male,5yearly,2025,147.002019843886
270,medium_variant,female,5yearly,2030,112.948542045183
270,medium_variant,male,5yearly,2030,140.169361418716
270,medium_variant,female,5yearly,2035,105.214352548882
270,medium_variant,male,5yearly,2035,133.961096064909
270,medium_variant,female,5yearly,2040,98.2530190530152
270,medium_variant,male,5yearly,2040,128.450884389995
270,medium_variant,female,5yearly,2045,91.9095196712441
270,medium_variant,male,5yearly,2045,123.57715099715
270,medium_variant,female,5yearly,2050,86.0266499239757
270,medium_variant,male,5yearly,2050,119.221658956278
270,medium_variant,female,5yearly,2055,80.5108064959004
270,medium_variant,male,5yearly,2055,116.354152561031
270,medium_variant,female,5yearly,2060,75.7975375001594
270,medium_variant,male,5yearly,2060,113.443716819739
270,medium_variant,female,5yearly,2065,71.3668023138639
270,medium_variant,male,5yearly,2065,110.69730551524
270,medium_variant,female,5yearly,2070,67.0228229538248
270,medium_variant,male,5yearly,2070,107.879426777386
270,medium_variant,female,5yearly,2075,62.8941637031321
270,medium_variant,male,5yearly,2075,104.980896961492
270,medium_variant,female,5yearly,2080,59.13619446179
270,medium_variant,male,5yearly,2080,102.432776480376
270,medium_variant,female,5yearly,2085,55.703604050983
270,medium_variant,male,5yearly,2085,99.6954623192787
270,medium_variant,female,5yearly,2090,52.2783784806845
270,medium_variant,male,5yearly,2090,96.8037200640537
270,medium_variant,female,5yearly,2095,49.1741086382438
270,medium_variant,male,5yearly,2095,93.8510265335182
