country,variant,gender,freq,year,mortality15to50per1000aliveat15
275,estimates,female,5yearly,1950,245.888520408144
275,estimates,male,5yearly,1950,288.317518844547
275,estimates,female,5yearly,1955,232.526818050655
275,estimates,male,5yearly,1955,273.46950991745
275,estimates,female,5yearly,1960,214.057057216928
275,estimates,male,5yearly,1960,249.519218408064
275,estimates,female,5yearly,1965,186.237191538025
275,estimates,male,5yearly,1965,218.186637361522
275,estimates,female,5yearly,1970,159.094948088532
275,estimates,male,5yearly,1970,187.086067684214
275,estimates,female,5yearly,1975,131.270620164226
275,estimates,male,5yearly,1975,155.262947704706
275,estimates,female,5yearly,1980,105.727373390691
275,estimates,male,5yearly,1980,125.319335273736
275,estimates,female,5yearly,1985,85.5083673197253
275,estimates,male,5yearly,1985,102.408160829071
275,estimates,female,5yearly,1990,72.7950277406333
275,estimates,male,5yearly,1990,87.8708040120488
275,estimates,female,5yearly,1995,61.7881196520599
275,estimates,male,5yearly,1995,76.9870375457113
275,estimates,female,5yearly,2000,55.5397871430378
275,estimates,male,5yearly,2000,70.4740899198036
275,estimates,female,5yearly,2005,49.81874206326
275,estimates,male,5yearly,2005,64.894347312164
275,estimates,female,5yearly,2010,45.2149174511992
275,estimates,male,5yearly,2010,58.8745675725395
275,medium_variant,female,5yearly,2015,40.7244640832548
275,medium_variant,male,5yearly,2015,53.4030178797389
275,medium_variant,female,5yearly,2020,36.9568955356888
275,medium_variant,male,5yearly,2020,48.3060577402229
275,medium_variant,female,5yearly,2025,33.6297722534743
275,medium_variant,male,5yearly,2025,44.0065332562511
275,medium_variant,female,5yearly,2030,31.0387120514378
275,medium_variant,male,5yearly,2030,40.0135576478142
275,medium_variant,female,5yearly,2035,28.7241295612466
275,medium_variant,male,5yearly,2035,36.0614216503692
275,medium_variant,female,5yearly,2040,26.6327252348353
275,medium_variant,male,5yearly,2040,32.862593925283
275,medium_variant,female,5yearly,2045,24.7131725012218
275,medium_variant,male,5yearly,2045,29.7810853658292
275,medium_variant,female,5yearly,2050,22.922173752325
275,medium_variant,male,5yearly,2050,26.8928278294857
275,medium_variant,female,5yearly,2055,21.2865599599865
275,medium_variant,male,5yearly,2055,24.4201570068241
275,medium_variant,female,5yearly,2060,19.7608971510371
275,medium_variant,male,5yearly,2060,22.1984925526723
275,medium_variant,female,5yearly,2065,18.3684505729269
275,medium_variant,male,5yearly,2065,20.0738989716336
275,medium_variant,female,5yearly,2070,17.0266279501602
275,medium_variant,male,5yearly,2070,18.1067753243886
275,medium_variant,female,5yearly,2075,15.7876177348711
275,medium_variant,male,5yearly,2075,16.3321255792437
275,medium_variant,female,5yearly,2080,14.6264063815444
275,medium_variant,male,5yearly,2080,14.7272624591006
275,medium_variant,female,5yearly,2085,13.5751884535777
275,medium_variant,male,5yearly,2085,13.3162836518558
275,medium_variant,female,5yearly,2090,12.5866973809239
275,medium_variant,male,5yearly,2090,12.102970701464
275,medium_variant,female,5yearly,2095,11.6741717303587
275,medium_variant,male,5yearly,2095,11.1349768918665
275,estimates,female,5yearly,Regi,State of Palestine
275,estimates,male,5yearly,Regi,State of Palestine
275,medium_variant,female,5yearly,Regi,State of Palestine
275,medium_variant,male,5yearly,Regi,State of Palestine
