country,variant,gender,freq,year,mortality15to50per1000aliveat15
646,estimates,female,5yearly,1950,295.26337054838
646,estimates,male,5yearly,1950,334.491003761477
646,estimates,female,5yearly,1955,281.965633788304
646,estimates,male,5yearly,1955,320.753966551967
646,estimates,female,5yearly,1960,268.86976981138
646,estimates,male,5yearly,1960,306.945886639053
646,estimates,female,5yearly,1965,259.321501999905
646,estimates,male,5yearly,1965,297.174688955098
646,estimates,female,5yearly,1970,255.164427198067
646,estimates,male,5yearly,1970,292.740613406688
646,estimates,female,5yearly,1975,246.230592796179
646,estimates,male,5yearly,1975,282.009667247987
646,estimates,female,5yearly,1980,216.31513418048
646,estimates,male,5yearly,1980,250.609538445809
646,estimates,female,5yearly,1985,239.952823815507
646,estimates,male,5yearly,1985,274.30988704893
646,estimates,female,5yearly,1990,462.029766079281
646,estimates,male,5yearly,1990,516.023619446776
646,estimates,female,5yearly,1995,337.938769557027
646,estimates,male,5yearly,1995,346.514244065462
646,estimates,female,5yearly,2000,301.672873086722
646,estimates,male,5yearly,2000,305.817503292307
646,estimates,female,5yearly,2005,175.133762218309
646,estimates,male,5yearly,2005,199.087485412659
646,estimates,female,5yearly,2010,117.253147760239
646,estimates,male,5yearly,2010,150.665056694077
646,medium_variant,female,5yearly,2015,93.699851014794
646,medium_variant,male,5yearly,2015,128.015041920906
646,medium_variant,female,5yearly,2020,83.4187527300241
646,medium_variant,male,5yearly,2020,117.045045818689
646,medium_variant,female,5yearly,2025,74.2028968262729
646,medium_variant,male,5yearly,2025,107.068200350447
646,medium_variant,female,5yearly,2030,66.6782498859631
646,medium_variant,male,5yearly,2030,98.5064507699759
646,medium_variant,female,5yearly,2035,60.3068436742248
646,medium_variant,male,5yearly,2035,91.1849744217184
646,medium_variant,female,5yearly,2040,55.7947709896779
646,medium_variant,male,5yearly,2040,85.0623550521585
646,medium_variant,female,5yearly,2045,52.000072438432
646,medium_variant,male,5yearly,2045,79.3592164661563
646,medium_variant,female,5yearly,2050,48.049162845069
646,medium_variant,male,5yearly,2050,73.4491036174594
646,medium_variant,female,5yearly,2055,44.2870569098678
646,medium_variant,male,5yearly,2055,67.7725424331966
646,medium_variant,female,5yearly,2060,40.8973700642556
646,medium_variant,male,5yearly,2060,62.5475175811004
646,medium_variant,female,5yearly,2065,37.7915646085379
646,medium_variant,male,5yearly,2065,58.1702703645058
646,medium_variant,female,5yearly,2070,35.3328650211178
646,medium_variant,male,5yearly,2070,55.1661495210646
646,medium_variant,female,5yearly,2075,33.3129203452482
646,medium_variant,male,5yearly,2075,52.3511547470156
646,medium_variant,female,5yearly,2080,31.4102706507802
646,medium_variant,male,5yearly,2080,49.6897556903184
646,medium_variant,female,5yearly,2085,29.6067716584287
646,medium_variant,male,5yearly,2085,47.1275375317514
646,medium_variant,female,5yearly,2090,27.8813918724002
646,medium_variant,male,5yearly,2090,44.6680714438469
646,medium_variant,female,5yearly,2095,26.228614123993
646,medium_variant,male,5yearly,2095,42.3036543587727
