country,variant,gender,freq,year,mortality15to50per1000aliveat15
760,estimates,female,5yearly,1950,241.052863652465
760,estimates,male,5yearly,1950,251.101528991235
760,estimates,female,5yearly,1955,218.063526608313
760,estimates,male,5yearly,1955,228.144953210042
760,estimates,female,5yearly,1960,190.48553575274
760,estimates,male,5yearly,1960,204.765291884298
760,estimates,female,5yearly,1965,163.464438198639
760,estimates,male,5yearly,1965,176.637594642416
760,estimates,female,5yearly,1970,132.486367650043
760,estimates,male,5yearly,1970,144.1516902798
760,estimates,female,5yearly,1975,106.889556824583
760,estimates,male,5yearly,1975,116.834902951938
760,estimates,female,5yearly,1980,83.975632418323
760,estimates,male,5yearly,1980,94.2742620532415
760,estimates,female,5yearly,1985,62.7896332146927
760,estimates,male,5yearly,1985,76.7901140269807
760,estimates,female,5yearly,1990,49.8765694335181
760,estimates,male,5yearly,1990,71.6446784672931
760,estimates,female,5yearly,1995,43.6346546985976
760,estimates,male,5yearly,1995,70.7673675158162
760,estimates,female,5yearly,2000,39.0257196001578
760,estimates,male,5yearly,2000,69.8937840332169
760,estimates,female,5yearly,2005,34.5439229506379
760,estimates,male,5yearly,2005,69.0945349491741
760,estimates,female,5yearly,2010,40.6625556792307
760,estimates,male,5yearly,2010,203.88973778649
760,medium_variant,female,5yearly,2015,33.4700704329092
760,medium_variant,male,5yearly,2015,182.118990213168
760,medium_variant,female,5yearly,2020,25.1460596938847
760,medium_variant,male,5yearly,2020,60.225829313201
760,medium_variant,female,5yearly,2025,22.3555956188715
760,medium_variant,male,5yearly,2025,41.6251309907636
760,medium_variant,female,5yearly,2030,20.05560100409
760,medium_variant,male,5yearly,2030,36.6664010093493
760,medium_variant,female,5yearly,2035,18.1266240459117
760,medium_variant,male,5yearly,2035,33.9055285636877
760,medium_variant,female,5yearly,2040,16.4653844609685
760,medium_variant,male,5yearly,2040,31.0403748218605
760,medium_variant,female,5yearly,2045,15.0969500295655
760,medium_variant,male,5yearly,2045,28.617944792443
760,medium_variant,female,5yearly,2050,13.8894007834593
760,medium_variant,male,5yearly,2050,26.4748216712406
760,medium_variant,female,5yearly,2055,12.8531804868831
760,medium_variant,male,5yearly,2055,24.4347072004408
760,medium_variant,female,5yearly,2060,11.9508004803974
760,medium_variant,male,5yearly,2060,22.6320748927775
760,medium_variant,female,5yearly,2065,11.1697555961918
760,medium_variant,male,5yearly,2065,20.9517706348981
760,medium_variant,female,5yearly,2070,10.5004387733845
760,medium_variant,male,5yearly,2070,19.3648335092437
760,medium_variant,female,5yearly,2075,9.93118908020429
760,medium_variant,male,5yearly,2075,17.8498557180992
760,medium_variant,female,5yearly,2080,9.45077374467884
760,medium_variant,male,5yearly,2080,16.4208723079931
760,medium_variant,female,5yearly,2085,9.04793759608657
760,medium_variant,male,5yearly,2085,14.9449263280732
760,medium_variant,female,5yearly,2090,8.7227616263269
760,medium_variant,male,5yearly,2090,13.3940795776458
760,medium_variant,female,5yearly,2095,8.61082281688352
760,medium_variant,male,5yearly,2095,11.456981158538
