country,variant,gender,freq,year,mortality15to50per1000aliveat15
830,estimates,female,5yearly,1950,63.1449504111695
830,estimates,male,5yearly,1950,93.5351877491575
830,estimates,female,5yearly,1955,53.6402603156763
830,estimates,male,5yearly,1955,85.4905696470912
830,estimates,female,5yearly,1960,49.9810278205088
830,estimates,male,5yearly,1960,83.1334675642226
830,estimates,female,5yearly,1965,45.5459156184034
830,estimates,male,5yearly,1965,78.6205590863953
830,estimates,female,5yearly,1970,43.1198802429179
830,estimates,male,5yearly,1970,75.0335711648003
830,estimates,female,5yearly,1975,39.9333017179709
830,estimates,male,5yearly,1975,68.4406529699428
830,estimates,female,5yearly,1980,35.5012795681355
830,estimates,male,5yearly,1980,59.0944362234255
830,estimates,female,5yearly,1985,32.6087331385615
830,estimates,male,5yearly,1985,51.8308453549546
830,estimates,female,5yearly,1990,29.3658704889168
830,estimates,male,5yearly,1990,44.1077993966387
830,estimates,female,5yearly,1995,27.2129899474914
830,estimates,male,5yearly,1995,38.1377149194854
830,estimates,female,5yearly,2000,24.2691030866418
830,estimates,male,5yearly,2000,31.4985913075748
830,estimates,female,5yearly,2005,21.150573617737
830,estimates,male,5yearly,2005,25.8973176166546
830,estimates,female,5yearly,2010,19.4868386470696
830,estimates,male,5yearly,2010,22.6232544680142
830,medium_variant,female,5yearly,2015,18.0581382697437
830,medium_variant,male,5yearly,2015,20.3743632263883
830,medium_variant,female,5yearly,2020,16.6907340445439
830,medium_variant,male,5yearly,2020,18.2418128861895
830,medium_variant,female,5yearly,2025,15.4257190366455
830,medium_variant,male,5yearly,2025,16.2679489867066
830,medium_variant,female,5yearly,2030,14.260395752576
830,medium_variant,male,5yearly,2030,14.4317892180992
830,medium_variant,female,5yearly,2035,13.1682712665815
830,medium_variant,male,5yearly,2035,12.8376083636321
830,medium_variant,female,5yearly,2040,12.1386522033318
830,medium_variant,male,5yearly,2040,11.604629031096
830,medium_variant,female,5yearly,2045,11.176471192191
830,medium_variant,male,5yearly,2045,10.6127565830321
830,medium_variant,female,5yearly,2050,10.2646085507497
830,medium_variant,male,5yearly,2050,9.78662170924616
830,medium_variant,female,5yearly,2055,9.42283568864077
830,medium_variant,male,5yearly,2055,9.02694435584928
830,medium_variant,female,5yearly,2060,8.65358619184209
830,medium_variant,male,5yearly,2060,8.31469992652412
830,medium_variant,female,5yearly,2065,7.9378935201212
830,medium_variant,male,5yearly,2065,7.65676733320331
830,medium_variant,female,5yearly,2070,7.25005887746033
830,medium_variant,male,5yearly,2070,7.04319969858691
830,medium_variant,female,5yearly,2075,6.60772451088543
830,medium_variant,male,5yearly,2075,6.46216434213265
830,medium_variant,female,5yearly,2080,6.01882036730006
830,medium_variant,male,5yearly,2080,5.90693522055297
830,medium_variant,female,5yearly,2085,5.47615399469292
830,medium_variant,male,5yearly,2085,5.39573558077588
830,medium_variant,female,5yearly,2090,4.9711974317328
830,medium_variant,male,5yearly,2090,4.92740193548724
830,medium_variant,female,5yearly,2095,4.50111695995925
830,medium_variant,male,5yearly,2095,4.48954537508883
